Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
3130,0.9725797,-211.1796,-7.262641,-12.57438,-8.371209,-1.144299,-0.2020942,0.1630876,8.587645e-05,0.0002305209,-4.33294e-05,211.67825689673296,8.451473385673983,-22.0,11.0
3131,0.9442485,-213.0735,0.1060588,-9.166156,-8.857427,-0.9137909,-0.1590649,0.1636439,9.138972e-05,0.0002648031,-6.231287e-05,213.27059353444722,8.90585922366078,-21.0,11.0
3132,0.9229624,-213.0004,7.795952,-5.445853,-9.384941,-0.7018038,-0.08455224,0.1645765,9.825353e-05,0.0003061381,-8.437753e-05,213.21258073257292,9.411524596390558,-20.0,11.0
3133,0.9086418,-210.5281,16.07095,-1.951044,-9.940916,-0.5154389,0.02815711,0.1659387,0.0001080216,0.0003605128,-0.0001067716,211.14962206028792,9.954309669762779,-19.0,11.0
3134,0.9031622,-205.215,24.5478,0.6018802,-10.48807,-0.3495156,0.1549486,0.1682938,0.0001217017,0.0004339481,-0.0001275572,206.6788643514744,10.495036090847202,-18.0,11.0
3135,0.9085691,-196.504,32.69167,2.329531,-10.97358,-0.1984573,0.2729129,0.1721165,0.0001388098,0.0005261404,-0.0001462954,199.2184580255275,10.978766996676343,-17.0,11.0
3136,0.9261396,-184.2253,40.52376,3.78486,-11.35863,-0.05117169,0.3899303,0.1776778,0.0001596779,0.0006307996,-0.0001646161,188.66759512393006,11.365436184221684,-16.0,11.0
3137,0.9556666,-168.4875,47.97837,5.483913,-11.6041,0.1028681,0.5330173,0.1854493,0.0001854554,0.0007403779,-0.0001861183,175.27131809254607,11.616790697008229,-15.0,11.0
3138,0.9950762,-149.4213,54.63974,7.821916,-11.66907,0.2667761,0.7337104,0.1956214,0.0002164717,0.0008509874,-0.0002092236,159.29032754963077,11.69515690803246,-14.0,11.0
3139,1.044801,-127.7647,60.0014,10.4957,-11.53952,0.4502068,0.9868305,0.2085009,0.0002558407,0.0009611871,-0.0002279362,141.54203010604306,11.590385775671857,-13.0,11.0
3140,1.110011,-104.5896,63.61714,12.72311,-11.2195,0.6599409,1.281229,0.2244998,0.0003076152,0.001061259,-0.0002443435,123.07722152377222,11.311686434477124,-12.0,11.0
3141,1.195569,-80.45577,65.06953,14.09764,-10.66785,0.865917,1.68722,0.2437887,0.000372444,0.001137054,-0.0002658677,104.43140387011658,10.835107161527706,-11.0,11.0
3142,1.305503,-55.07613,63.95102,13.90285,-9.816527,1.016457,2.336993,0.2677759,0.0004454845,0.001184305,-0.0002939957,85.53597075464684,10.1419388411007,-10.0,11.0
3143,1.447376,-28.79572,59.98975,10.70607,-8.596487,1.061349,3.32431,0.2989181,0.0005169206,0.001201248,-0.0003226836,67.39869086433208,9.277773839508592,-9.0,11.0
3144,1.633005,-3.088559,54.3231,4.568037,-6.92838,0.9648238,4.653749,0.338565,0.0005800478,0.001163861,-0.0003303103,54.60224677007211,8.40182802397475,-8.0,11.0
3145,1.871026,18.56841,48.23444,-1.537687,-4.943112,0.7712143,6.357709,0.3850921,0.0006296233,0.001024125,-0.0002917311,51.70794458641408,8.09009217931103,-7.0,11.0
3146,2.14199,30.49368,40.68266,-4.022163,-3.084551,0.5910848,8.535507,0.4319115,0.0006616112,0.0007768491,-0.0002162614,51.00118763143236,9.094983004901167,-6.0,11.0
3147,2.407135,32.06481,30.79762,-3.275523,-1.73141,0.4657852,11.19494,0.4746928,0.0006747059,0.0005227504,-0.0001485945,44.57997856576458,11.337610773184933,-5.0,11.0
3148,2.633365,28.78476,18.82894,-1.3929,-0.8812053,0.3276475,14.13162,0.5137091,0.0006632736,0.0003661565,-0.0001139441,34.424287359235194,14.162858450517831,-4.0,11.0
3149,2.820514,25.78836,5.205547,0.4437645,-0.2925281,0.1073245,17.01583,0.5508811,0.000626096,0.0002970316,-9.845643e-05,26.31224349975253,17.018682728886212,-3.0,11.0
3150,3.00466,26.91148,-8.907935,0.8546974,0.2084273,-0.1969469,19.72278,0.5850517,0.0005843516,0.0002466536,-8.6566e-05,28.3603520676347,19.724864535636357,-2.0,11.0
3151,3.218952,31.95092,-21.37006,0.08920745,0.6640077,-0.5644155,22.39117,0.608576,0.0005706537,0.000180882,-7.721356e-05,38.43889581165327,22.408122747146837,-1.0,11.0
3152,3.484374,35.08193,-28.46463,-0.7248174,1.072794,-0.9837888,25.06939,0.6166468,0.0005635242,0.0001247641,-7.523681e-05,45.18298721670738,25.11161170338418,0.0,11.0
3153,3.835222,30.82589,-26.43556,-0.1102137,1.458927,-1.421472,27.41254,0.6137713,0.0004987471,0.0001222773,-8.322322e-05,40.608945736935446,27.488113792868965,1.0,11.0
3154,4.394561,9.838513,-8.093381,4.394007,1.893298,-1.836265,28.84166,0.6137399,0.0003540796,0.0001828222,-0.0001057624,13.476143794809369,28.962006111846414,2.0,11.0
3155,5.522293,-39.28823,35.50148,13.30981,2.444079,-2.294321,28.95468,0.6392412,0.0001370731,0.0003065245,-0.0001489338,54.59918626645822,29.148086127766295,3.0,11.0
3156,7.937153,-104.8117,95.17222,21.82143,3.026959,-3.090278,27.09073,0.7193162,-0.0002505611,0.0005744634,-0.0001895665,143.24600770654413,27.43391971333781,4.0,11.0
3157,12.17466,-156.5746,143.3383,25.43517,3.40366,-4.300601,21.43877,0.8873414,-0.0007766866,0.000967053,-0.0001728075,213.7952793795478,22.129187275399453,5.0,11.0
3158,17.01136,-185.9353,166.879,24.38305,3.458379,-5.350921,12.09778,1.096978,-0.0009517323,0.00112235,-8.888581e-05,251.0280254361901,13.672930255957645,6.0,11.0
3159,20.32038,-208.1243,174.0659,21.04597,3.213924,-5.79011,3.492859,1.234284,-0.0006288413,0.0008411286,2.673068e-05,272.1352506503722,7.486971703149211,7.0,11.0
3160,21.45046,-239.8042,170.5634,18.40559,2.746409,-5.437511,-1.340138,1.184289,-0.0002723925,0.000407794,0.0001511038,294.85028997857216,6.237407965609272,8.0,11.0
3161,18.53145,-306.8182,139.6231,19.0379,2.286276,-4.084663,-2.945485,0.7898595,-1.693999e-05,6.484331e-05,0.0002235561,337.6306555116997,5.530588726073383,9.0,11.0
3162,12.57896,-403.2199,87.30348,22.8617,1.979461,-2.497753,-2.267096,0.2889202,8.346402e-05,-9.541699e-05,0.0001779069,413.1958890199785,3.9111072821831416,10.0,11.0
3163,8.979838,-464.8102,55.26768,25.84319,2.014411,-1.681556,-1.258401,0.0686709,2.24604e-05,-7.375231e-05,6.966461e-05,468.7973004892397,2.9101641422534916,11.0,11.0
3164,8.357774,-477.8599,48.93575,26.36793,2.321995,-1.502026,-1.021759,0.04198808,-4.787145e-06,-2.17583e-05,1.034162e-05,481.08217529706644,2.9481747469887196,12.0,11.0
3165,8.454442,-478.6876,49.0057,26.02677,2.570283,-1.469028,-0.9661865,0.04088957,-3.193777e-06,-7.367882e-06,4.89639e-06,481.8929028143939,3.11414744635755,13.0,11.0
3166,8.595138,-478.5681,49.52106,25.40567,2.725054,-1.416924,-0.9611361,0.04097269,-4.552763e-06,-8.58645e-07,8.346801e-06,481.7937419573676,3.2182876700840795,14.0,11.0
3167,8.680648,-478.622,49.92738,24.86465,2.818632,-1.328797,-1.020317,0.0409478,-4.038756e-06,6.020444e-06,1.44684e-05,481.8609892669119,3.2789380291676755,15.0,11.0
3168,8.735367,-479.0572,50.32525,24.55754,2.871837,-1.179697,-1.115755,0.04074431,2.494306e-07,1.082275e-05,2.16545e-05,482.31888251472606,3.2990971471605683,16.0,11.0
3169,8.761407,-480.0137,50.69544,24.43523,2.900746,-0.9817773,-1.223963,0.04042272,2.912112e-06,1.310904e-05,2.359239e-05,483.3014176366923,3.2979235055835194,17.0,11.0
3170,8.762283,-481.0651,51.09961,24.42195,2.911895,-0.8066236,-1.321525,0.04015146,2.484517e-06,1.205989e-05,1.824462e-05,484.38748148766666,3.297908799334354,18.0,11.0
3171,8.753586,-481.7919,51.81816,24.54204,2.903809,-0.6937739,-1.387916,0.0400193,1.649051e-06,7.477338e-06,1.109942e-05,485.19157900643455,3.292376004629211,19.0,11.0
3172,8.751713,-482.2155,53.23085,24.84529,2.870284,-0.6295231,-1.412457,0.04006423,4.065121e-07,1.046453e-06,5.882673e-06,485.7804033379245,3.260347274591866,20.0,11.0
3173,8.772316,-482.4234,55.14445,25.17466,2.814005,-0.5977703,-1.397278,0.04048124,-1.14987e-06,-4.164327e-06,1.863024e-06,486.2170407744654,3.1981774936471377,21.0,11.0
3174,8.811952,-482.4471,56.787,25.37056,2.756384,-0.5979789,-1.356126,0.04120411,-1.40747e-06,-6.310696e-06,-2.878437e-06,486.4397526745975,3.1295861145169357,22.0,11.0
3175,8.846893,-482.2221,57.81576,25.45192,2.714642,-0.6431445,-1.309304,0.04181801,-4.108591e-07,-5.754318e-06,-7.982971e-06,486.3420772095234,3.0817516123886834,23.0,11.0
3176,8.871029,-481.872,58.39075,25.47421,2.688046,-0.72538,-1.274228,0.04219938,2.250712e-07,-3.871162e-06,-1.029249e-05,486.0648510689562,3.0619314882113216,24.0,11.0
3177,8.885817,-481.614,58.68763,25.47384,2.670299,-0.8077049,-1.254558,0.04241508,3.243048e-07,-2.195462e-06,-8.441367e-06,485.84483061504574,3.058888642995853,25.0,11.0
3178,8.89102,-481.4399,58.82184,25.45689,2.654733,-0.8604938,-1.242583,0.04250421,3.137589e-07,-1.449356e-06,-4.572425e-06,485.6875944693952,3.0548435955080318,26.0,11.0
3179,8.886931,-481.2709,58.8656,25.40002,2.632186,-0.8810024,-1.232071,0.04252107,1.637562e-07,-1.311541e-06,-1.223809e-06,485.5223981096757,3.0368680110341906,27.0,11.0
3180,8.865806,-481.0079,58.84802,25.24535,2.593581,-0.8800501,-1.223266,0.04250367,-1.540246e-07,-1.106794e-06,1.53607e-06,485.25149872715787,2.999588353228991,28.0,11.0
3181,8.829915,-480.5793,58.72808,24.96427,2.536558,-0.8561764,-1.218138,0.04248764,-1.014176e-07,-6.215079e-07,5.043188e-06,484.797551299106,2.9412624334331268,29.0,11.0
3182,8.795969,-480.0368,58.50944,24.62159,2.46898,-0.7990575,-1.21621,0.04253772,1.935833e-07,-2.231092e-07,7.86338e-06,484.2157645280477,2.865924265015782,30.0,11.0
3183,8.769484,-479.5009,58.27997,24.30032,2.403238,-0.7300777,-1.215549,0.04264708,1.909295e-07,-1.147198e-07,7.607712e-06,483.6405416795756,2.7903630057901587,31.0,11.0
3184,8.757489,-479.2484,58.1734,24.15231,2.372334,-0.6984778,-1.215296,0.04270513,1.340178e-07,-1.240031e-07,6.60975e-06,483.36994884710833,2.7555007189737473,32.0,11.0
3185,2.140065,-124.9591,-62.97216,-21.86589,-6.158103,-2.265291,1.736923,0.1500425,0.0001984066,-4.248901e-05,-0.0001808755,141.62763414449773,6.787538388931512,-32.0,11.6875
3186,2.144759,-129.0606,-60.33973,-21.91129,-6.344809,-2.465681,1.660215,0.1527778,0.0001984635,-2.415668e-05,-0.0001754852,144.14446266956284,7.006603876805581,-31.0,11.6875
3187,2.094712,-137.1491,-53.92005,-21.9826,-6.690061,-2.758388,1.398361,0.1562219,0.0001897648,1.351607e-05,-0.0001397052,148.99826215621613,7.370280457932792,-30.0,11.6875
3188,1.957951,-145.4404,-46.36246,-22.51695,-6.918912,-2.845708,1.02641,0.1576616,0.0001718147,4.59551e-05,-8.442028e-05,154.30295099807424,7.5513518507024955,-29.0,11.6875
3189,1.787014,-153.7495,-39.41301,-23.45903,-7.01166,-2.750752,0.6847135,0.1590471,0.0001529065,7.083581e-05,-4.016521e-05,160.44506909235636,7.5629918086816845,-28.0,11.6875
3190,1.616761,-161.5098,-33.36627,-23.95416,-7.045616,-2.492207,0.4049667,0.1605198,0.0001331023,9.332614e-05,-9.377048e-06,166.6509083415344,7.484370286030341,-27.0,11.6875
3191,1.469841,-168.5645,-27.54159,-23.72981,-7.081789,-2.125739,0.1938725,0.1621193,0.0001153035,0.0001125223,3.557104e-06,172.44023232011202,7.3964916198761586,-26.0,11.6875
3192,1.355202,-174.6546,-21.44879,-22.80239,-7.168353,-1.744506,0.06447127,0.1634982,0.00010413,0.0001283056,-1.085564e-06,177.43795784255462,7.377854868544135,-25.0,11.6875
3193,1.270222,-179.8402,-15.18321,-21.15148,-7.346576,-1.405459,0.01528389,0.1644817,0.0001004082,0.0001435138,-1.565335e-05,181.71519613982343,7.479821356272523,-24.0,11.6875
3194,1.208074,-184.1448,-9.036908,-18.92302,-7.624422,-1.110496,0.02800367,0.1651531,0.000102498,0.000162675,-3.239216e-05,185.33497716070994,7.704920272503374,-23.0,11.6875
3195,1.162999,-187.3773,-3.076192,-16.46285,-7.97441,-0.8400687,0.07383905,0.1658436,0.0001096615,0.000188782,-4.985986e-05,188.12426994578175,8.018876634175424,-22.0,11.6875
3196,1.130817,-189.2482,2.753925,-13.88878,-8.36559,-0.5916883,0.1333859,0.166975,0.0001211418,0.0002208139,-7.109898e-05,189.7771417110976,8.387549277993882,-21.0,11.6875
3197,1.108011,-189.2641,8.612749,-10.8967,-8.782508,-0.3824966,0.2162523,0.1686224,0.0001347978,0.0002591201,-9.821308e-05,189.77306728046793,8.793492791623294,-20.0,11.6875
3198,1.092842,-186.7713,14.65779,-7.667275,-9.215107,-0.2269036,0.336739,0.1707264,0.0001482644,0.0003099931,-0.000130332,187.50241709721965,9.224048754167713,-19.0,11.6875
3199,1.087521,-181.3804,20.73291,-5.056997,-9.633458,-0.1231143,0.4748359,0.1738769,0.0001614382,0.0003807506,-0.0001642825,182.63153145031146,9.645939005641559,-18.0,11.6875
3200,1.095099,-172.7502,26.75571,-3.304946,-9.993829,-0.06167259,0.5997902,0.1786083,0.0001760073,0.0004710947,-0.0001974221,174.8411344212426,10.012001292130076,-17.0,11.6875
3201,1.11611,-160.8533,32.91187,-1.876666,-10.24578,-0.02484373,0.7132704,0.1850596,0.00019328,0.0005743192,-0.0002301735,164.19652000898938,10.270607561524121,-16.0,11.6875
3202,1.148789,-145.8492,39.175,-0.2653339,-10.33549,0.006639526,0.8443221,0.1936531,0.0002141021,0.0006835978,-0.0002635021,151.01900598175877,10.369921765951464,-15.0,11.6875
3203,1.190539,-127.7873,45.13094,1.714203,-10.23986,0.03852732,1.017542,0.2045023,0.0002376713,0.0007932142,-0.000294042,135.533517177482,10.29036485727063,-14.0,11.6875
3204,1.241176,-107.6014,50.17493,3.883381,-9.976011,0.08447233,1.226554,0.2176183,0.0002665869,0.0008971457,-0.0003166929,118.7883223656941,10.051485748961326,-13.0,11.6875
3205,1.303749,-86.71065,53.54886,5.872738,-9.544325,0.1622364,1.471283,0.2332677,0.0003056916,0.0009848617,-0.0003342533,102.08186069198946,9.658422957253372,-12.0,11.6875
3206,1.382389,-65.92342,54.55458,7.167649,-8.880821,0.2428197,1.825016,0.2520776,0.0003544623,0.001045257,-0.0003517235,85.86893906215448,9.069654152226814,-11.0,11.6875
3207,1.479629,-45.24923,52.81191,6.840134,-7.918502,0.2893294,2.403768,0.2755081,0.0004090169,0.001075109,-0.0003667821,69.88117118780248,8.280367505342523,-10.0,11.6875
3208,1.601843,-24.73074,48.5959,4.288128,-6.627421,0.2837822,3.268862,0.3052945,0.0004620101,0.001068937,-0.0003712,54.69514639803046,7.395180878337043,-9.0,11.6875
3209,1.758873,-5.8304,43.68859,0.443055,-5.041395,0.2174077,4.418112,0.3413561,0.0005099225,0.001002204,-0.0003441887,44.07814376855183,6.706910115588868,-8.0,11.6875
3210,1.956,8.44095,39.28173,-2.646572,-3.370713,0.1307194,5.894961,0.3813976,0.0005529569,0.0008443689,-0.0002736379,40.26547270362766,6.791859751307175,-7.0,11.6875
3211,2.180516,15.53988,34.15752,-3.21663,-1.962394,0.08859106,7.803026,0.4206094,0.0005873896,0.0006123789,-0.0001849962,37.66391843026559,8.046493232696088,-6.0,11.6875
3212,2.405124,16.23591,26.9505,-1.742513,-0.9955218,0.09331418,10.13854,0.4561295,0.0006070575,0.0003971499,-0.0001188291,31.511435627931473,10.187726170351475,-5.0,11.6875
3213,2.601347,14.00464,16.61532,0.1471119,-0.3759497,0.0660656,12.68969,0.4886939,0.0006077693,0.000270424,-8.959563e-05,21.730633726219807,12.695429694836385,-4.0,11.6875
3214,2.776629,12.87851,2.169132,1.359235,0.07638752,-0.06005922,15.24188,0.5197043,0.0006031485,0.0002069776,-8.218391e-05,13.130448325885487,15.242189740897427,-3.0,11.6875
3215,2.965421,14.83029,-14.08663,1.266271,0.4766691,-0.2931254,17.83101,0.5449695,0.0006126849,0.0001521327,-8.132604e-05,20.493269345969203,17.839788495134126,-2.0,11.6875
3216,3.19695,17.24495,-26.1762,0.5774524,0.8632,-0.607301,20.61443,0.5583511,0.000621859,0.0001045971,-8.302999e-05,31.351478405599405,20.64143049717003,-1.0,11.6875
3217,3.507136,14.83798,-28.67433,0.6826018,1.257137,-0.9716615,23.33009,0.5612011,0.0005724489,0.000109044,-8.927102e-05,32.29316950450456,23.384131775959762,0.0,11.6875
3218,3.976579,-0.8653098,-15.62306,3.685373,1.696975,-1.35503,25.28636,0.5619743,0.0004318777,0.0001741519,-0.0001036782,16.07515906492701,25.37943719827382,1.0,11.6875
3219,4.844638,-41.83163,21.39214,11.22795,2.23877,-1.774188,26.04783,0.5780353,0.0002277443,0.0002631252,-0.0001339629,48.30709868579358,26.203993624658516,2.0,11.6875
3220,6.627931,-103.9234,78.87646,20.15539,2.846383,-2.421913,25.37354,0.6304207,-7.80689e-05,0.0004216262,-0.0001714108,132.01442631676167,25.64730182482863,3.0,11.6875
3221,9.947002,-159.3353,131.989,25.38909,3.320401,-3.477353,22.03694,0.7490586,-0.0005626254,0.0007352466,-0.0001732982,208.45488681755123,22.555349060721937,4.0,11.6875
3222,14.475,-191.9545,162.8209,25.91833,3.488643,-4.615894,14.84714,0.9348342,-0.0009242632,0.001001544,-0.0001139553,253.03939491124478,15.934700297786746,5.0,11.6875
3223,18.47346,-210.2824,175.1674,23.21346,3.360025,-5.31309,6.375833,1.103874,-0.0007895552,0.0009026513,-2.290404e-05,274.6655611788482,8.953766793512884,6.0,11.6875
3224,20.6774,-229.5969,177.0136,19.77327,2.98561,-5.470005,0.502854,1.181343,-0.0004157246,0.0005518909,7.830414e-05,290.5848125437097,6.252014388774309,7.0,11.6875
3225,20.67357,-265.2058,166.1079,18.00983,2.48786,-4.834363,-2.379194,1.030304,-0.0001440741,0.0002106179,0.0001771006,313.4490465333703,5.934734794833296,8.0,11.6875
3226,16.42615,-343.7038,124.1643,20.0473,2.063897,-3.392035,-2.776233,0.5769574,4.261112e-05,-3.13441e-05,0.0002097073,365.9931280314154,4.844898547763719,9.0,11.6875
3227,10.76808,-433.1024,72.88875,24.19889,1.827696,-2.106182,-1.764405,0.1736708,7.589368e-05,-9.424877e-05,0.0001366342,439.8591195366473,3.2999394372571444,10.0,11.6875
3228,8.480767,-473.0657,51.07064,26.24581,1.97915,-1.578988,-1.151115,0.05032993,8.774869e-06,-4.361864e-05,4.185504e-05,476.5377312753479,2.7812413720978983,11.0,11.6875
3229,8.310703,-478.6402,48.66826,26.38541,2.335039,-1.49118,-1.024287,0.04101425,-4.606929e-06,-1.319623e-05,5.497795e-06,481.8311223326444,2.95384305309033,12.0,11.6875
3230,8.470616,-478.7188,49.04427,26.01459,2.572044,-1.470196,-0.966428,0.0408323,-2.754104e-06,-6.668118e-06,4.278416e-06,481.9271612869947,3.1162268363416676,13.0,11.6875
3231,8.5968,-478.5615,49.52486,25.40511,2.727109,-1.419737,-0.9613815,0.04098206,-4.864899e-06,-3.459577e-07,8.313307e-06,481.7875472180468,3.221339944121429,14.0,11.6875
3232,8.680513,-478.6175,49.92801,24.86636,2.820444,-1.33172,-1.021029,0.04095058,-3.743759e-06,6.043703e-06,1.461328e-05,481.8566730351046,3.2819023042097095,15.0,11.6875
3233,8.735195,-479.0542,50.32788,24.56137,2.872073,-1.180362,-1.115441,0.0407421,5.705101e-07,1.048524e-05,2.180869e-05,482.3163722487671,3.2994342534522487,16.0,11.6875
3234,8.761344,-480.0111,50.69554,24.43943,2.899103,-0.9805998,-1.222777,0.04042241,2.921135e-06,1.28035e-05,2.358581e-05,483.2990581801567,3.2956877528215625,17.0,11.6875
3235,8.762314,-481.0641,51.09789,24.42505,2.910071,-0.8060176,-1.319852,0.04015222,2.403771e-06,1.197423e-05,1.822981e-05,484.3864632075969,3.295479767568716,18.0,11.6875
3236,8.753657,-481.792,51.81756,24.54187,2.903287,-0.6935134,-1.386403,0.0400202,1.644921e-06,7.62313e-06,1.111018e-05,485.19160562756076,3.2912231037651583,19.0,11.6875
3237,8.751773,-482.2158,53.23148,24.84284,2.870773,-0.6295758,-1.411575,0.04006492,4.555401e-07,1.212317e-06,5.850856e-06,485.78064487162925,3.260406000193785,20.0,11.6875
3238,8.772333,-482.4237,55.14499,25.17301,2.814495,-0.5981952,-1.397037,0.04048146,-1.087724e-06,-4.072042e-06,1.849098e-06,486.2173142497603,3.1985828083226235,21.0,11.6875
3239,8.811935,-482.4472,56.78728,25.37005,2.756572,-0.5983224,-1.356182,0.04120405,-1.396281e-06,-6.259441e-06,-2.850272e-06,486.43985794200796,3.1298416098342354,22.0,11.6875
3240,8.846875,-482.222,57.81587,25.45185,2.71477,-0.6431443,-1.309303,0.04181798,-4.293473e-07,-5.734589e-06,-7.954057e-06,486.34198747001005,3.0818638985736357,23.0,11.6875
3241,8.87102,-481.8719,58.39071,25.47422,2.688136,-0.7252814,-1.274081,0.04219941,2.149438e-07,-3.860051e-06,-1.028871e-05,486.0647476504776,3.0619259720383445,24.0,11.6875
3242,8.885815,-481.614,58.68758,25.47382,2.670319,-0.8076659,-1.254373,0.04241513,3.243638e-07,-2.182258e-06,-8.446905e-06,485.8448235266573,3.05881993437221,25.0,11.6875
3243,8.89102,-481.4399,58.82183,25.45684,2.654691,-0.8605062,-1.24244,0.04250425,3.182298e-07,-1.436465e-06,-4.575393e-06,485.6875906375872,3.0547524252088647,26.0,11.6875
3244,8.886931,-481.2709,58.86561,25.39999,2.632173,-0.88103,-1.231965,0.0425211,1.679195e-07,-1.30287e-06,-1.224259e-06,485.5223977526497,3.0368217471649532,27.0,11.6875
3245,8.865806,-481.0079,58.84802,25.24534,2.593624,-0.8800818,-1.223193,0.04250368,-1.516203e-07,-1.100026e-06,1.536687e-06,485.25149820690507,2.9996050645570396,28.0,11.6875
3246,8.829914,-480.5794,58.72809,24.96425,2.536587,-0.8561961,-1.2181,0.04248764,-9.99596e-08,-6.1541e-07,5.044043e-06,484.7976506105105,2.9412774401991064,29.0,11.6875
3247,8.795968,-480.0368,58.50944,24.62158,2.468977,-0.7990737,-1.216194,0.04253772,1.958537e-07,-2.203463e-07,7.863488e-06,484.21576401956395,2.865919407484567,30.0,11.6875
3248,8.769483,-479.5009,58.27997,24.30033,2.403233,-0.7301004,-1.215541,0.04264707,1.936457e-07,-1.134611e-07,7.608389e-06,483.6405421820216,2.790361153874201,31.0,11.6875
3249,8.757489,-479.2484,58.17341,24.15231,2.372337,-0.6984984,-1.215291,0.04270513,1.362787e-07,-1.22411e-07,6.611454e-06,483.3699500506048,2.7555063184562942,32.0,11.6875
3250,2.282637,-90.06196,-57.78594,-22.71463,-5.094554,-1.942695,2.295212,0.1541697,0.0002307215,-1.990403e-05,-0.000231609,109.39070306366122,5.915787559309833,-32.0,12.375
