Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
142,5.725594,-374.6202,-2.757986,-19.09492,-12.61471,17.40446,-1.565855,0.1464664,0.0005482096,-0.0004741495,9.394225e-05,375.11667079006577,21.552216548576276,-20.0,-20.625
143,5.762691,-378.5511,-1.861798,-26.79069,-12.72132,17.74625,-1.951791,0.1490884,0.0005680658,-0.0004677006,0.0001083942,379.5024936330181,21.92192645988443,-19.0,-20.625
144,5.839187,-382.6113,-1.216328,-35.63326,-12.84034,18.20625,-2.397037,0.151745,0.0005885787,-0.0004688937,0.0001286267,384.2689365011453,22.407312573297784,-18.0,-20.625
145,5.981457,-386.2968,-0.9125109,-45.12425,-12.93307,18.81523,-2.860786,0.1546098,0.0006074163,-0.0004762771,0.0001531774,388.92447635041583,23.01002555660458,-17.0,-20.625
146,6.226459,-389.2298,-0.9577765,-54.79105,-12.93755,19.60247,-3.296172,0.1577613,0.0006195109,-0.0004861699,0.0001802337,393.0684593095285,23.717119976021205,-16.0,-20.625
147,6.590258,-391.0543,-1.375091,-64.1146,-12.80816,20.58631,-3.66978,0.1612101,0.0006191168,-0.000489955,0.0002068254,396.27772881769204,24.521672195225594,-15.0,-20.625
148,7.062816,-391.3273,-2.150057,-72.64384,-12.53937,21.76463,-3.979201,0.1649546,0.0006015618,-0.0004800894,0.0002332579,398.018600018063,25.4316527113792,-14.0,-20.625
149,7.631348,-389.8153,-3.119766,-80.17169,-12.14717,23.15122,-4.175838,0.1687245,0.0005685274,-0.0004569414,0.0002591873,397.9864330997237,26.475844641853147,-13.0,-20.625
150,8.27899,-386.2963,-4.028567,-86.73062,-11.68091,24.73156,-4.158498,0.1719226,0.00052339,-0.0004172398,0.0002786922,395.9334049955218,27.6656253151398,-12.0,-20.625
151,8.988323,-380.7306,-4.670211,-92.32278,-11.21129,26.44352,-3.959947,0.1743519,0.0004652158,-0.0003565243,0.0002871603,391.7921596383379,28.993688169967424,-11.0,-20.625
152,9.72853,-373.3115,-4.790827,-96.9402,-10.78605,28.20883,-3.696689,0.1762394,0.0003956983,-0.0002836261,0.0002854093,385.72247851484354,30.426016402646617,-10.0,-20.625
153,10.45512,-364.1443,-4.154431,-100.5398,-10.40061,29.94889,-3.420753,0.1779856,0.0003210123,-0.0002131353,0.0002783319,377.7917176215802,31.887462296194233,-9.0,-20.625
154,11.13853,-353.3925,-2.684975,-103.0509,-10.02495,31.61976,-3.141919,0.1801318,0.0002516684,-0.0001566884,0.0002702896,368.12084447611846,33.31937124200667,-8.0,-20.625
155,11.77179,-341.202,-0.5919097,-104.5767,-9.633645,33.20815,-2.856789,0.1829524,0.0001963007,-0.0001180592,0.0002633146,356.8689414112455,34.69509454950434,-7.0,-20.625
156,12.35874,-327.9178,1.859812,-105.1544,-9.203487,34.71085,-2.557196,0.1867135,0.0001536657,-9.558767e-05,0.0002576917,344.3704259904955,36.00120181416288,-6.0,-20.625
157,12.90862,-313.9526,4.607187,-104.8575,-8.717384,36.12198,-2.225594,0.1915434,0.0001185055,-8.346349e-05,0.000253995,331.0325611251301,37.22557577226566,-5.0,-20.625
158,13.442,-299.9374,7.657102,-103.9245,-8.178451,37.44882,-1.852454,0.1974799,8.80835e-05,-7.247861e-05,0.0002513823,317.523820886006,38.37620051508378,-4.0,-20.625
159,13.98482,-286.4717,11.01021,-102.6564,-7.628225,38.68797,-1.440588,0.2047815,5.926684e-05,-5.828564e-05,0.0002461871,304.50877833995867,39.45914511437455,-3.0,-20.625
160,14.55938,-273.8192,14.61697,-101.2276,-7.10229,39.81613,-0.9842952,0.2137647,3.289436e-05,-4.358194e-05,0.0002367902,292.2971725870452,40.45658869036962,-2.0,-20.625
161,15.16739,-262.1141,18.32195,-99.62213,-6.609523,40.81623,-0.4592654,0.2244269,1.346996e-05,-3.207684e-05,0.000225235,281.00545200467093,41.3504697725197,-1.0,-20.625
162,15.78892,-251.3664,21.8413,-97.82759,-6.156834,41.70035,0.1426202,0.2363475,-9.545475e-08,-1.730508e-05,0.0002151026,270.6147571731041,42.15265276999188,0.0,-20.625
163,16.39675,-241.6613,24.86647,-95.82815,-5.817703,42.49025,0.7717219,0.2489863,-1.428519e-05,1.324393e-05,0.0002077246,261.15428309789104,42.89361919854338,1.0,-20.625
164,16.97031,-232.8854,27.23127,-93.4946,-5.712709,43.1943,1.350686,0.2618071,-2.964375e-05,5.195425e-05,0.0002002239,252.425022191012,43.59136324180831,2.0,-20.625
165,17.50633,-224.7127,28.99128,-90.72668,-5.836635,43.83145,1.855326,0.2746766,-3.845028e-05,7.637733e-05,0.000188533,244.06479123616091,44.25725422788902,3.0,-20.625
166,18.00015,-217.2776,30.30361,-87.71561,-6.065233,44.38763,2.306569,0.2874849,-3.849787e-05,8.163008e-05,0.0001681354,236.26657080184705,44.859436118981144,4.0,-20.625
167,18.40554,-211.3107,31.28587,-84.65529,-6.331317,44.77402,2.724693,0.298593,-3.566875e-05,7.718358e-05,0.0001245845,229.7771436003394,45.30146127730471,5.0,-20.625
168,18.64933,-207.6577,31.94846,-81.25333,-6.634246,44.71341,3.146463,0.3054672,-4.7936e-05,6.525081e-05,1.772376e-06,225.26546140442946,45.312277400578594,6.0,-20.625
169,18.46813,-208.1627,32.13922,-76.38208,-6.966868,43.23151,3.63138,0.3005222,-0.0001314835,4.282613e-05,-0.0003239439,224.0510238285574,43.93959065938057,7.0,-20.625
170,16.77543,-230.3241,29.75879,-64.35414,-7.563399,38.10314,4.205465,0.2497569,-0.0003831173,3.351652e-05,-0.0008639596,240.99010759409543,39.07352323708506,8.0,-20.625
171,12.8739,-291.5536,20.42372,-37.24722,-8.68783,28.47257,4.777692,0.1343564,-0.0005214174,4.125685e-05,-0.001115362,294.6319490641278,30.149493749657957,9.0,-20.625
172,9.293984,-353.946,8.185622,-9.453164,-9.755348,20.0161,5.09311,0.0371386,-0.0003002441,3.901849e-05,-0.0007294262,354.16682175655274,22.841866020165778,10.0,-20.625
173,7.968972,-379.4602,1.407639,1.895014,-10.21847,16.84442,5.061968,0.009283741,-6.967788e-05,3.191369e-05,-0.0002363593,379.46754263000474,20.341463425976116,11.0,-20.625
174,7.715413,-383.7718,-0.5468193,3.817755,-10.36226,16.26132,4.92893,0.006747056,-8.171927e-06,2.661836e-05,-4.310102e-05,383.7911785591572,19.90229412391697,12.0,-20.625
175,7.645961,-384.0793,-1.149578,4.292923,-10.45241,16.1708,4.827739,0.006463897,1.808058e-06,2.225459e-05,-6.073445e-06,384.1050109097147,19.850811351182124,13.0,-20.625
176,7.593756,-383.6864,-1.510771,4.670816,-10.53335,16.17964,4.72932,0.006344858,3.79899e-06,2.056537e-05,2.938834e-06,383.7178032044908,19.87708933457059,14.0,-20.625
177,7.511512,-383.2379,-1.772947,4.928747,-10.61168,16.23605,4.636477,0.006225218,3.916445e-06,1.873662e-05,6.860723e-06,383.2736931808193,19.94276788704188,15.0,-20.625
178,7.366803,-382.8022,-1.897736,5.0095,-10.69155,16.31024,4.546646,0.00606364,2.964064e-06,1.647363e-05,7.668946e-06,382.83968030628137,20.025113235870005,16.0,-20.625
179,7.16499,-382.359,-1.911906,4.879677,-10.77139,16.3787,4.470221,0.005851416,2.621665e-06,1.261617e-05,6.501883e-06,382.394915647655,20.106405248351603,17.0,-20.625
180,6.95758,-381.9336,-1.772325,4.270078,-10.84025,16.42965,4.432853,0.00561642,2.386492e-06,7.558259e-06,4.444252e-06,381.9615811976274,20.17658556110545,18.0,-20.625
181,6.800171,-381.5468,-1.361789,2.995871,-10.88932,16.45835,4.436048,0.005420554,2.262405e-06,2.806036e-06,2.432414e-06,381.5609915892467,20.227038751216252,19.0,-20.625
182,6.708641,-381.2314,-0.7238804,1.296999,-10.91899,16.47127,4.468695,0.005300477,2.195068e-06,-1.837035e-06,8.249836e-07,381.2342935193521,20.26070860152786,20.0,-20.625
183,6.667783,-380.9413,-0.007795588,-0.4350834,-10.93208,16.47261,4.534772,0.00524633,2.125603e-06,-6.797093e-06,-1.104084e-06,380.9415485399646,20.28352559173291,21.0,-20.625
184,6.657682,-380.6053,0.7603483,-2.029808,-10.92853,16.45704,4.636884,0.005234943,1.981513e-06,-1.140178e-05,-4.095621e-06,380.611472026454,20.29205821872084,22.0,-20.625
185,6.678579,-380.283,1.621808,-3.54739,-10.90446,16.4124,4.767437,0.005272992,1.776202e-06,-1.806431e-05,-8.831794e-06,380.3030033092047,20.27319849457823,23.0,-20.625
186,6.767904,-380.0874,2.470392,-4.93151,-10.85986,16.31924,4.967578,0.005419051,1.512154e-06,-3.311573e-05,-1.673873e-05,380.12741846159133,20.22204204780724,24.0,-20.625
187,6.954129,-380.0087,3.10741,-5.886432,-10.80368,16.1455,5.332172,0.005707214,1.249369e-06,-5.499523e-05,-2.801152e-05,380.06699166632285,20.145191238357206,25.0,-20.625
188,7.20662,-379.9935,3.445003,-6.265405,-10.7479,15.87123,5.877508,0.006100121,1.13794e-06,-7.402489e-05,-4.053304e-05,380.0607627573965,20.048900129756845,26.0,-20.625
189,7.467925,-380.1351,3.52908,-6.016035,-10.70115,15.4972,6.54271,0.006544423,1.108853e-06,-8.594038e-05,-5.164433e-05,380.19908118613023,19.937022679091278,27.0,-20.625
190,7.704314,-380.5661,3.154981,-4.90275,-10.66404,15.04483,7.275248,0.006989127,9.37005e-07,-8.633091e-05,-5.48008e-05,380.6107556702554,19.824174442130094,28.0,-20.625
191,7.902819,-381.0697,2.072333,-3.096313,-10.62136,14.61975,7.94285,0.007364378,6.191804e-07,-6.859743e-05,-4.325226e-05,381.08791371066445,19.739281760859487,29.0,-20.625
192,8.056097,-381.3531,0.8731036,-1.415302,-10.54336,14.35204,8.38627,0.007644979,3.300448e-07,-4.001013e-05,-2.248971e-05,381.3567257427847,19.684334298220502,30.0,-20.625
193,8.165462,-381.3918,0.2164768,-0.4329505,-10.41291,14.25951,8.590458,0.007862235,1.568052e-07,-1.540498e-05,-3.951475e-06,381.39210717525395,19.63563823149031,31.0,-20.625
194,8.210156,-381.3576,0.04133553,-0.136725,-10.33452,14.25049,8.641801,0.007959251,1.08204e-07,-5.574482e-06,3.652828e-06,381.35762674963206,19.610188509907317,32.0,-20.625
195,6.546204,-355.5872,-10.19663,15.60679,-12.90581,13.8753,-1.470025,0.1226487,0.0004504166,-0.0006098491,6.375761e-05,356.075553726033,19.0064424695082,-32.0,-19.9375
196,6.409195,-353.4822,-9.502019,13.39894,-13.10729,13.82291,-1.268854,0.1218145,0.0004616232,-0.0006208752,5.943288e-05,353.8636540746166,19.091460983526535,-31.0,-19.9375
197,6.184987,-349.2584,-8.156496,9.658785,-13.5038,13.75295,-0.9591356,0.1208201,0.0004796109,-0.000625976,5.278131e-05,349.48712497777973,19.29808770945161,-30.0,-19.9375
198,6.026224,-345.0452,-6.997642,6.793348,-13.90152,13.68446,-0.7770983,0.1206167,0.0004905055,-0.000615879,4.645537e-05,345.1830045260764,19.522309944518934,-29.0,-19.9375
199,5.884132,-340.9972,-6.12383,4.284039,-14.31813,13.58578,-0.6660019,0.120704,0.0004963499,-0.0006070019,4.267403e-05,341.07908861708665,19.749071457567407,-28.0,-19.9375
200,5.752367,-337.4382,-5.480215,2.189988,-14.71984,13.51968,-0.6190008,0.1212716,0.0004981983,-0.0005954122,4.551139e-05,337.4898037320926,19.995964565841795,-27.0,-19.9375
201,5.637964,-334.7555,-5.005199,0.5573059,-15.04783,13.50692,-0.6231313,0.1224892,0.0004969276,-0.00058058,5.095536e-05,334.7933801423585,20.23023401279233,-26.0,-19.9375
202,5.535739,-333.1514,-4.784222,-0.7696749,-15.28922,13.54404,-0.6748025,0.1241819,0.0004930532,-0.0005650272,5.630774e-05,333.1866391402227,20.43664909284314,-25.0,-19.9375
203,5.445075,-332.511,-4.909123,-2.036997,-15.4685,13.62829,-0.7796176,0.1260441,0.0004881335,-0.0005513443,6.180287e-05,332.5534753485628,20.630380126801583,-24.0,-19.9375
204,5.374251,-332.7639,-5.278707,-3.611552,-15.6136,13.76686,-0.9420549,0.1283621,0.0004854973,-0.0005416048,6.938382e-05,332.82536141143237,20.837428023972006,-23.0,-19.9375
205,5.32227,-334.4763,-5.573079,-6.024388,-15.73647,13.98113,-1.156273,0.1318022,0.0004869277,-0.0005363231,7.651035e-05,334.57696830774944,21.081874949546805,-22.0,-19.9375
206,5.267654,-337.7353,-5.371918,-9.863749,-15.83123,14.23052,-1.410498,0.1360522,0.0004935561,-0.0005334315,7.944736e-05,337.92200862539823,21.33365996239989,-21.0,-19.9375
207,5.20146,-342.0965,-4.4386,-15.41173,-15.92438,14.4632,-1.716029,0.1403762,0.0005085533,-0.000529949,8.392427e-05,342.4722439903749,21.580426041977045,-20.0,-19.9375
208,5.144083,-347.5746,-3.054048,-22.51739,-16.05608,14.7274,-2.100433,0.1447969,0.0005320239,-0.0005256907,9.606478e-05,348.31661261955105,21.8884863458826,-19.0,-19.9375
209,5.117913,-354.0388,-1.744829,-30.8434,-16.22062,15.09186,-2.566214,0.1494736,0.0005619616,-0.0005240518,0.0001149399,355.3840621879929,22.303771110235953,-18.0,-19.9375
210,5.141773,-361.0146,-0.7956314,-40.04592,-16.38086,15.59573,-3.092623,0.1544718,0.0005979265,-0.0005307507,0.0001393203,363.22974843909884,22.82813364234205,-17.0,-19.9375
211,5.256518,-367.8647,-0.273897,-49.74178,-16.47607,16.28554,-3.638514,0.1599217,0.0006385482,-0.0005520331,0.0001706674,371.21254989995293,23.450340719586485,-16.0,-19.9375
212,5.510827,-373.8934,-0.1354761,-59.32251,-16.42627,17.21979,-4.142844,0.165959,0.0006780793,-0.0005869291,0.0002102193,378.57027499532205,24.155882723786686,-15.0,-19.9375
213,5.917642,-378.3551,-0.2680763,-68.05061,-16.14653,18.45793,-4.567208,0.1727745,0.0007059459,-0.000624164,0.0002556154,384.4262466095216,24.945240023721237,-14.0,-19.9375
214,6.459356,-380.8107,-0.4638994,-75.53661,-15.59042,20.02635,-4.892819,0.1800723,0.0007174989,-0.0006557801,0.0002991066,388.23032324566736,25.84677093692094,-13.0,-19.9375
215,7.10639,-380.9014,-0.7160664,-82.02653,-14.78795,21.8749,-5.032932,0.1871263,0.0007136135,-0.0006739853,0.0003318725,389.6341115673654,26.87982737535946,-12.0,-19.9375
216,7.836465,-378.6105,-1.112406,-87.86461,-13.83778,23.91781,-4.909849,0.1931888,0.0006870415,-0.0006595652,0.0003508692,388.673819349607,28.065145781329925,-11.0,-19.9375
217,8.619252,-374.0351,-1.596679,-93.15054,-12.84283,26.08354,-4.578387,0.1973887,0.0006284827,-0.0005964565,0.0003583023,385.4631350961212,29.43214176478275,-10.0,-19.9375
218,9.419927,-367.1573,-1.859905,-97.88054,-11.87749,28.29106,-4.160927,0.1995959,0.0005439978,-0.0004938192,0.0003537665,379.9849237806556,30.964046216911463,-9.0,-19.9375
219,10.20991,-358.1707,-1.478901,-101.9481,-11.01782,30.43475,-3.737279,0.2002048,0.0004492948,-0.0003777624,0.0003372518,372.4001243021648,32.58271964460212,-8.0,-19.9375
220,10.95756,-347.3771,-0.3113262,-105.1233,-10.27921,32.42436,-3.341101,0.1997978,0.0003558218,-0.0002697062,0.0003166068,362.9350558037936,34.17841768610567,-7.0,-19.9375
221,11.65403,-335.0551,1.545434,-107.1962,-9.62221,34.24481,-2.97294,0.19967,0.0002726535,-0.000187057,0.0002988614,351.78876289145217,35.694989977079416,-6.0,-19.9375
222,12.30918,-321.2165,3.879592,-108.1156,-8.998046,35.91383,-2.603052,0.2007775,0.0002040727,-0.0001365133,0.0002852129,338.9455326002933,37.1152784820715,-5.0,-19.9375
223,12.93288,-306.3359,6.532597,-107.8842,-8.35956,37.43131,-2.195937,0.2037402,0.0001507973,-0.0001099755,0.0002752075,324.8435916899307,38.416238116422456,-4.0,-19.9375
224,13.54003,-291.1803,9.45283,-106.6767,-7.698182,38.81276,-1.725779,0.2089547,0.0001097244,-9.264575e-05,0.0002674141,310.2502883576241,39.60644717820023,-3.0,-19.9375
225,14.15236,-276.5346,12.69792,-104.991,-7.039226,40.05978,-1.202244,0.2164297,7.406003e-05,-7.474735e-05,0.0002571846,296.06710768082024,40.691302104540874,-2.0,-19.9375
226,14.78513,-263.0069,16.27629,-103.1883,-6.416328,41.1465,-0.6345259,0.2262021,4.211672e-05,-5.717116e-05,0.000243232,282.9935905999712,41.64860562337417,-1.0,-19.9375
227,15.44073,-250.6723,19.97285,-101.1519,-5.840568,42.07817,-0.005339029,0.2380627,1.749182e-05,-4.074496e-05,0.0002303965,271.04837870391793,42.481580168547815,0.0,-19.9375
228,16.10702,-239.4518,23.35343,-98.74451,-5.342823,42.90228,0.6729823,0.2514985,6.207436e-07,-1.468646e-05,0.0002222558,260.0635027664301,43.2389210316798,1.0,-19.9375
229,16.75676,-229.4276,26.04078,-96.00607,-5.048304,43.64734,1.323403,0.2655576,-1.184311e-05,2.662091e-05,0.0002143001,250.0646143332025,43.95824220612586,2.0,-19.9375
230,17.35969,-220.5072,28.01293,-93.0167,-5.047966,44.29299,1.893585,0.2791243,-1.659845e-05,6.349597e-05,0.0001981065,240.9569587663218,44.619912461024406,3.0,-19.9375
231,17.88363,-212.774,29.46025,-90.07002,-5.25221,44.7969,2.384737,0.2913572,-9.951871e-06,8.093425e-05,0.0001711046,232.92335629743724,45.16674584307872,4.0,-19.9375
232,18.28576,-206.7898,30.55455,-87.5353,-5.530657,45.09772,2.807709,0.3011112,2.611359e-06,8.749183e-05,0.000125384,226.6231026524712,45.52225550078478,5.0,-19.9375
233,18.52364,-203.0397,31.36526,-85.3791,-5.849592,44.97679,3.171401,0.3069686,1.073639e-05,9.062322e-05,2.084324e-05,222.4825611767529,45.4663298449893,6.0,-19.9375
234,18.4657,-202.4676,31.83057,-82.96492,-6.235958,43.72519,3.497774,0.3045618,-3.079841e-05,8.010467e-05,-0.0002195136,221.10968361175702,44.30591197198112,7.0,-19.9375
235,17.44515,-217.1821,30.80322,-75.58895,-6.888676,39.93411,3.896379,0.2726863,-0.000263419,5.791566e-05,-0.0006991199,232.01420707551702,40.710794242273344,8.0,-19.9375
236,14.12443,-269.4267,24.17612,-50.90572,-8.089353,31.46117,4.435514,0.1725582,-0.0005322133,4.322586e-05,-0.001099596,275.25737733957794,32.78592127989855,9.0,-19.9375
237,10.10217,-338.1714,11.93795,-18.1067,-9.394468,21.9707,4.952388,0.05881243,-0.0004177812,3.143046e-05,-0.0008852895,338.8661432085721,24.402742353997187,10.0,-19.9375
238,8.15446,-375.6326,2.67958,-0.6331456,-10.09401,17.32502,5.092851,0.01245354,-0.0001284504,2.61295e-05,-0.0003565683,375.6426908713747,20.687737604404717,11.0,-19.9375
239,7.728403,-383.4995,-0.4152908,3.231857,-10.31037,16.3064,4.950965,0.006955386,-1.619798e-05,2.46572e-05,-7.459516e-05,383.5133424880639,19.917692259097812,12.0,-19.9375
240,7.631584,-384.4022,-1.253019,3.963521,-10.41503,16.14688,4.837569,0.006452335,2.643398e-06,1.865355e-05,-1.118662e-05,384.4246752228215,19.814052020348107,13.0,-19.9375
241,7.574478,-384.0943,-1.644191,4.394459,-10.50296,16.14115,4.739133,0.006317333,5.985041e-06,1.598628e-05,2.032655e-06,384.12295678133734,19.832001252414972,14.0,-19.9375
242,7.494317,-383.586,-1.896264,4.666796,-10.58938,16.19626,4.644616,0.006199071,6.218174e-06,1.423618e-05,7.335749e-06,383.6190743407623,19.900408653076852,15.0,-19.9375
243,7.35331,-383.1022,-2.008669,4.759619,-10.67469,16.2783,4.554435,0.006042515,5.011696e-06,1.288026e-05,8.42157e-06,383.13703079840343,19.991871739667726,16.0,-19.9375
244,7.152648,-382.6161,-2.012397,4.64558,-10.75458,16.35053,4.475783,0.005833127,4.449814e-06,9.919877e-06,6.975584e-06,382.64959314552004,20.07569315666059,17.0,-19.9375
245,6.946645,-382.1656,-1.864782,4.052975,-10.82305,16.40411,4.435393,0.005600814,4.072381e-06,4.885178e-06,4.832081e-06,382.19164020373097,20.147107664849784,18.0,-19.9375
246,6.790706,-381.7513,-1.440864,2.797031,-10.87399,16.43506,4.436419,0.005407443,3.770143e-06,5.622726e-08,2.753707e-06,381.7642656446141,20.19991755595208,19.0,-19.9375
247,6.700497,-381.4063,-0.7880201,1.122003,-10.90625,16.45002,4.468389,0.005289474,3.523323e-06,-4.360053e-06,1.112647e-06,381.40876438029056,20.236500372303038,20.0,-19.9375
248,6.660665,-381.0925,-0.06169632,-0.5862013,-10.92146,16.45311,4.535061,0.005236752,3.302438e-06,-9.098e-06,-8.240037e-07,381.0929558449618,20.26203088235286,21.0,-19.9375
249,6.651145,-380.7406,0.7108432,-2.159087,-10.92006,16.43954,4.638835,0.005226125,2.98673e-06,-1.344009e-05,-3.805052e-06,380.74738533979263,20.27375091028853,22.0,-19.9375
250,6.672534,-380.4004,1.577493,-3.653199,-10.89814,16.39699,4.770452,0.00526489,2.579529e-06,-1.963499e-05,-8.524666e-06,380.421212167853,20.258034179159733,23.0,-19.9375
251,6.762639,-380.1845,2.43595,-5.018062,-10.85507,16.306,4.968426,0.005412174,2.123145e-06,-3.419053e-05,-1.640919e-05,380.2254184544851,20.208993978483342,24.0,-19.9375
252,6.94955,-380.0907,3.083561,-5.965461,-10.79964,16.13444,5.329826,0.005701466,1.703638e-06,-5.586184e-05,-2.772702e-05,380.1500168352926,20.133539764121856,25.0,-19.9375
253,7.202308,-380.0648,3.428296,-6.342068,-10.74432,15.86159,5.873871,0.006094591,1.459343e-06,-7.484585e-05,-4.032677e-05,380.1331704008744,20.038283612004822,26.0,-19.9375
254,7.46384,-380.1896,3.515755,-6.080829,-10.69821,15.48864,6.538729,0.006538807,1.261356e-06,-8.675609e-05,-5.140762e-05,380.25447921452184,19.927484617711816,27.0,-19.9375
255,7.701095,-380.6019,3.146025,-4.946798,-10.66206,15.03838,7.271759,0.006984445,8.927079e-07,-8.719198e-05,-5.447793e-05,380.6470472332124,19.816934057065463,28.0,-19.9375
256,7.900839,-381.0916,2.068832,-3.121518,-10.62071,14.61596,7.940631,0.007361372,4.75221e-07,-6.938877e-05,-4.295195e-05,381.10999925353383,19.735232157333773,29.0,-19.9375
257,8.055072,-381.3642,0.872202,-1.426099,-10.54389,14.3502,8.385049,0.007643447,2.110243e-07,-4.055478e-05,-2.229637e-05,381.3678637960029,19.682756491520717,30.0,-19.9375
258,8.165054,-381.3952,0.2163287,-0.4355277,-10.41377,14.25875,8.589626,0.007861682,7.905442e-08,-1.568285e-05,-3.849499e-06,381.3955100227635,19.63517843044152,31.0,-19.9375
259,8.209961,-381.3571,0.04138092,-0.1367323,-10.3353,14.25003,8.640995,0.007958997,4.438421e-08,-5.74051e-06,3.719759e-06,381.3571267572069,19.60991013954233,32.0,-19.9375
260,6.067881,-322.701,-9.199929,15.76787,-16.16973,11.55481,-1.235027,0.1070343,0.0003358908,-0.0005343245,4.524851e-05,323.2169547207293,19.912285004482257,-32.0,-19.25
261,5.949546,-320.0809,-8.789607,13.4812,-16.37066,11.46967,-1.031745,0.1059827,0.0003383674,-0.0005378122,3.957974e-05,320.4852297524247,20.01540248132735,-31.0,-19.25
262,5.75375,-314.9885,-8.019929,9.728856,-16.75208,11.35239,-0.7318743,0.1045644,0.0003417365,-0.0005286639,3.352398e-05,315.24074139058195,20.24955760083416,-30.0,-19.25
263,5.599755,-310.1012,-7.431254,7.043075,-17.10809,11.27967,-0.5756841,0.1036907,0.0003393808,-0.0005056549,3.121746e-05,310.2701769150689,20.499978315598113,-29.0,-19.25
