Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
137,21.91697,-359.9376,15.17304,-50.70052,-1.825895,-1.769637,-0.2373999,0.3691304,-1.269141e-05,-0.0001998591,2.866302e-06,363.8074212614031,2.5537945053026503,-25.0,-20.625
138,21.90562,-358.1685,14.3704,-54.84504,-1.840163,-1.766574,-0.25624,0.3785397,-1.499331e-05,-0.0001996971,2.537536e-06,362.6281307358981,2.5637165408143314,-24.0,-20.625
139,21.88668,-357.4196,13.45884,-59.36764,-1.829303,-1.766499,-0.2815515,0.388437,-1.763736e-05,-0.0001959186,1.821251e-06,362.5664456585513,2.5585424424781875,-23.0,-20.625
140,21.90211,-357.445,12.44434,-63.89789,-1.789722,-1.772564,-0.3069251,0.4007902,-2.101293e-05,-0.0001893617,1.824961e-07,363.32455183965715,2.5375758093877727,-22.0,-20.625
141,22.05156,-358.3822,11.31494,-68.37751,-1.723287,-1.793395,-0.3232695,0.4182507,-2.516958e-05,-0.0001795708,-2.794894e-06,365.02234591575854,2.5080843048080044,-21.0,-20.625
142,22.41551,-360.3178,10.06511,-73.16832,-1.640578,-1.839633,-0.3255479,0.4415558,-2.863334e-05,-0.0001654151,-6.807373e-06,367.80949754971596,2.4863079423046957,-20.0,-20.625
143,22.96006,-362.7764,8.705112,-78.54499,-1.557941,-1.916235,-0.3201893,0.4697,-2.918157e-05,-0.0001465963,-1.042066e-05,371.2840029222814,2.490312816202111,-19.0,-20.625
144,23.66949,-365.1811,7.272486,-84.37566,-1.487437,-2.011695,-0.3240803,0.5026856,-2.615099e-05,-0.0001245934,-1.162262e-05,374.87248078548765,2.5227789524336233,-18.0,-20.625
145,24.59186,-367.1299,5.842463,-90.40796,-1.428846,-2.099145,-0.3510363,0.5417408,-2.094402e-05,-0.0001023395,-1.013684e-05,378.1429585213481,2.563442432873945,-17.0,-20.625
146,25.778,-368.4376,4.518111,-96.54382,-1.37029,-2.163219,-0.4017631,0.5882041,-1.559208e-05,-8.289845e-05,-7.762387e-06,380.9033835514732,2.592031001855998,-16.0,-20.625
147,27.27261,-369.1271,3.399567,-102.7749,-1.29388,-2.206285,-0.4632446,0.6432295,-1.119498e-05,-6.789319e-05,-5.810097e-06,383.1827932987173,2.599310392210626,-15.0,-20.625
148,29.12317,-369.1778,2.525398,-108.9706,-1.183602,-2.233955,-0.5169041,0.7079257,-7.734061e-06,-5.650091e-05,-4.421468e-06,384.93274388165315,2.5804376537761593,-14.0,-20.625
149,31.41966,-368.418,1.861319,-114.859,-1.042741,-2.251328,-0.5479885,0.7849082,-5.080976e-06,-4.461487e-05,-3.502494e-06,385.9117478302776,2.5408813338676897,-13.0,-20.625
150,34.3557,-366.6777,1.341992,-120.3552,-0.9116283,-2.262934,-0.5711675,0.8807303,-3.268032e-06,-2.59281e-05,-3.243155e-06,385.92707962367456,2.5056274181875366,-12.0,-20.625
151,38.27882,-364.018,0.8806441,-125.8259,-0.8297192,-2.276242,-0.669573,1.007302,-2.345929e-06,1.717108e-06,-4.15831e-06,385.15196607162846,2.5135710842826064,-11.0,-20.625
152,43.5761,-360.5138,0.3760613,-131.5751,-0.8193735,-2.302582,-0.9266788,1.176968,-2.377195e-06,3.637319e-05,-7.203462e-06,383.7738244754993,2.6138076435720534,-10.0,-20.625
153,50.26781,-356.4537,-0.1833214,-136.6638,-1.031994,-2.362413,-1.339576,1.381786,-2.491437e-06,9.072454e-05,-1.434533e-05,381.7541985111175,2.9052488117854898,-9.0,-20.625
154,57.12115,-353.179,-0.6297647,-139.2501,-1.811989,-2.49381,-1.916098,1.572935,-7.845333e-07,0.0001647429,-2.45312e-05,379.63982008554814,3.6295762835109278,-8.0,-20.625
155,62.32033,-353.1543,-0.7621707,-137.2249,-3.13332,-2.701503,-2.643951,1.69517,7.399868e-06,0.0001801611,-2.797796e-05,378.87889053452943,4.909815635215848,-7.0,-20.625
156,63.94233,-361.2746,-0.08429253,-123.9641,-4.25795,-2.882581,-3.329412,1.6357,3.261198e-05,6.937708e-05,-7.066099e-06,381.950836887682,6.12571593283634,-6.0,-20.625
157,56.79767,-386.7965,2.693236,-85.76126,-4.570741,-2.764322,-3.479154,1.183464,8.083365e-05,-0.0001212575,4.509669e-05,396.199166643734,6.374767600821303,-5.0,-20.625
158,41.02544,-427.2135,7.317071,-29.70768,-3.969092,-2.140389,-2.65297,0.5236644,9.851019e-05,-0.0002280001,8.129203e-05,428.30767021062263,5.231940958830193,-4.0,-20.625
159,28.98908,-457.4572,10.99325,9.515205,-3.165371,-1.482581,-1.645604,0.147972,5.138893e-05,-0.0001440895,6.127637e-05,457.68819135257854,3.863370615669431,-3.0,-20.625
160,25.52516,-466.8047,12.58448,21.69427,-2.792161,-1.179272,-1.2087,0.07336548,8.235915e-06,-2.680538e-05,2.856475e-05,467.47795502011996,3.2630968710574626,-2.0,-20.625
161,24.89608,-467.7277,13.11716,23.62543,-2.526628,-1.026417,-1.026466,0.0671338,3.974282e-07,4.478755e-06,1.57754e-05,468.50765434135707,2.913934343362767,-1.0,-20.625
162,24.36172,-467.6045,13.24302,24.0459,-2.142812,-0.9246113,-0.8983556,0.06456937,6.596083e-07,8.653628e-06,9.62306e-06,468.4095977942599,2.500718318300374,0.0,-20.625
163,23.56891,-467.4897,13.00568,24.13588,-1.688391,-0.8695729,-0.7852348,0.06197537,8.810132e-07,1.719831e-05,4.714004e-06,468.2929724240231,2.055094861174649,1.0,-20.625
164,22.6227,-467.4936,11.79004,23.94948,-1.165111,-0.8460967,-0.7300745,0.05984246,1.114763e-06,2.700117e-05,1.506641e-06,468.2551106783908,1.6144262273706222,2.0,-20.625
165,21.6075,-467.5999,8.815661,22.99744,-0.60942,-0.8425034,-0.7862712,0.05842804,1.322794e-06,2.956121e-05,-1.312698e-06,468.2480801940682,1.30362077129854,3.0,-20.625
166,20.55024,-467.859,4.723211,20.52302,-0.1434808,-0.8649674,-0.8613221,0.05759956,1.303221e-06,2.69762e-05,-4.186439e-06,468.3327310289885,1.2290773380791828,4.0,-20.625
167,19.46036,-468.3325,1.207502,16.68124,0.1745179,-0.9083156,-0.9056975,0.05716304,9.783739e-07,2.328885e-05,-4.920384e-06,468.63104078290377,1.2945198678004213,5.0,-20.625
168,18.34355,-468.9919,-1.090493,12.73339,0.3531924,-0.9432909,-0.9410859,0.05692303,6.172255e-07,1.66965e-05,-3.268521e-06,469.1659947838133,1.3784720761115838,6.0,-20.625
169,17.2605,-469.6734,-2.479138,9.667156,0.4242632,-0.9609719,-0.945506,0.05676605,4.500702e-07,9.228391e-06,-1.553651e-06,469.7794191936375,1.413310953576689,7.0,-20.625
170,16.36212,-470.2073,-3.275021,7.576295,0.4373838,-0.9689763,-0.9231307,0.05667332,3.267611e-07,4.698112e-06,-5.70364e-07,470.2797369457538,1.4079737027894448,8.0,-20.625
171,15.73869,-470.5506,-3.707703,6.173483,0.4241592,-0.9710718,-0.8912743,0.05665292,1.529739e-07,2.849484e-06,-8.287156e-08,470.60570131931837,1.3846520666002597,9.0,-20.625
172,15.35458,-470.7466,-3.931592,5.228451,0.3986087,-0.9712629,-0.8637771,0.05681861,4.360021e-08,2.28902e-06,-1.104387e-07,470.7920512573188,1.3595408765890453,10.0,-20.625
173,15.14776,-470.8323,-4.044902,4.573402,0.3646571,-0.9737578,-0.8481918,0.05732667,2.294121e-08,2.068252e-06,-4.463884e-07,470.87188487032563,1.3418674983874115,11.0,-20.625
174,15.05799,-470.8258,-4.106198,4.091717,0.3385004,-0.9792817,-0.8464647,0.05801684,4.008133e-08,3.817264e-06,-8.03956e-07,470.8614838311404,1.337937837532499,12.0,-20.625
175,15.03346,-470.7659,-4.147072,3.679101,0.3486148,-0.9873926,-0.8585211,0.05862487,6.919811e-08,5.682184e-06,-1.115664e-06,470.79854140932866,1.3540808337979717,13.0,-20.625
176,15.05964,-470.7235,-4.186272,3.207088,0.3903591,-0.9978042,-0.8839576,0.05910291,4.998846e-08,6.131001e-06,-1.277034e-06,470.7530390119088,1.389019253678008,14.0,-20.625
177,15.18744,-470.7333,-4.231327,2.566644,0.4512994,-1.008447,-0.9209004,0.05945167,2.365103e-08,6.750985e-06,-1.113403e-06,470.75931378836646,1.4382955353367124,15.0,-20.625
178,15.41038,-470.8619,-4.269748,1.749746,0.5265662,-1.016165,-0.9642982,0.05965995,4.869085e-08,6.520255e-06,-6.880593e-07,470.88450944011527,1.4965741841721978,16.0,-20.625
179,15.60578,-471.1594,-4.289136,0.9013533,0.591845,-1.01993,-1.005753,0.0597372,6.595822e-08,5.561321e-06,-1.624741e-07,471.1797845130433,1.5498634797729764,17.0,-20.625
180,15.70885,-471.4996,-4.29246,0.2196244,0.6227848,-1.019177,-1.037936,0.0596341,4.156309e-08,4.400295e-06,3.447462e-07,471.51918969209373,1.5823696801114586,18.0,-20.625
181,15.74916,-471.7673,-4.270835,-0.2409025,0.6143255,-1.014766,-1.059712,0.05931784,6.505421e-09,3.219945e-06,5.597264e-07,471.78669270646213,1.5906399270891731,19.0,-20.625
182,15.75986,-471.9725,-4.179313,-0.5444248,0.5782401,-1.010514,-1.073067,0.05898408,-6.136198e-09,1.828708e-06,3.665658e-07,471.991317517351,1.58334233314625,20.0,-20.625
183,15.75618,-472.128,-3.935898,-0.7536461,0.5284136,-1.009144,-1.076778,0.05879007,9.62933e-11,1.273019e-07,-1.517299e-07,472.14500702592466,1.5674959032434375,21.0,-20.625
184,15.73212,-472.2405,-3.450338,-0.9185202,0.4821859,-1.013144,-1.067949,0.05869601,1.167995e-08,-1.622001e-06,-1.507361e-06,472.25399770877755,1.5490252010525232,22.0,-20.625
185,15.66913,-472.3313,-2.683034,-1.093655,0.4626768,-1.033452,-1.047098,0.05865534,1.360442e-08,-2.9873e-06,-5.142728e-06,472.34018642541326,1.542240927730243,23.0,-20.625
186,15.56006,-472.4232,-1.613848,-1.332713,0.4931555,-1.095679,-1.01698,0.05863642,4.618194e-09,-3.885686e-06,-1.140214e-05,472.42783631740787,1.5741547378263836,24.0,-20.625
187,15.41898,-472.5211,-0.2571983,-1.650309,0.5818238,-1.21628,-0.9804809,0.05861503,-2.566932e-09,-4.459152e-06,-1.686807e-05,472.5240518915106,1.6670929092018987,25.0,-20.625
188,15.27855,-472.6039,1.136548,-1.983658,0.7010151,-1.366082,-0.9411758,0.05856594,-2.216296e-09,-4.669774e-06,-1.734383e-05,472.60942958814024,1.8009481079858047,26.0,-20.625
189,15.17359,-472.6576,2.193891,-2.237665,0.794784,-1.494278,-0.9029636,0.05849926,-3.504156e-10,-4.406049e-06,-1.356868e-05,472.6679882752079,1.9183043582458337,27.0,-20.625
190,15.11281,-472.6873,2.802807,-2.384353,0.8370541,-1.583554,-0.8689451,0.05845041,-3.824248e-11,-3.786277e-06,-9.429266e-06,472.7016230642728,1.9908210426999258,28.0,-20.625
191,15.08413,-472.7001,3.088263,-2.453978,0.8415998,-1.645397,-0.8408893,0.05842627,-4.443099e-10,-3.105497e-06,-6.729624e-06,472.71655769223025,2.030447321607613,29.0,-20.625
192,15.07349,-472.7037,3.194476,-2.480757,0.8251567,-1.691404,-0.8180029,0.05841694,-8.757415e-10,-2.647791e-06,-5.227675e-06,472.72100315714516,2.0520379663103943,30.0,-20.625
193,15.07056,-472.7031,3.22481,-2.489216,0.7992163,-1.729179,-0.7976737,0.05841431,-9.326668e-10,-2.442417e-06,-4.220719e-06,472.7206536057429,2.0652094421385887,31.0,-20.625
194,15.07007,-472.702,3.230365,-2.491099,0.7849221,-1.746728,-0.7878429,0.05841387,-8.117205e-10,-2.380973e-06,-3.727579e-06,472.7196014935926,2.0707143318509242,32.0,-20.625
195,19.85858,-390.5563,16.86878,-29.52546,-2.717226,-2.020347,-0.2797013,0.3143118,-5.846804e-06,-0.0003134513,1.407118e-05,392.0338403717082,3.397550875661274,-32.0,-19.9375
196,19.82324,-386.3141,16.77649,-31.21714,-2.757996,-1.981408,-0.2588593,0.3140062,-6.374033e-06,-0.0003206866,1.523897e-05,387.936263199652,3.4058079416896794,-31.0,-19.9375
197,19.87347,-379.0186,16.55273,-34.19204,-2.85227,-1.924164,-0.2327777,0.3176905,-7.355763e-06,-0.0003343509,1.552023e-05,380.9175601305019,3.448483247663136,-30.0,-19.9375
198,19.9711,-372.9369,16.26404,-36.78967,-2.964496,-1.8832,-0.2202605,0.3235276,-8.481913e-06,-0.0003482522,1.47858e-05,375.09989362493894,3.5189761951278173,-29.0,-19.9375
199,19.98823,-367.0664,15.93603,-39.40983,-3.077982,-1.842156,-0.2117826,0.3273395,-1.006125e-05,-0.0003619198,1.452025e-05,369.51973392736386,3.593377768941467,-28.0,-19.9375
200,20.00078,-361.5968,15.57291,-42.01045,-3.181451,-1.809122,-0.2146341,0.3319245,-1.217781e-05,-0.0003728664,1.365536e-05,364.36196179803204,3.6661452062306275,-27.0,-19.9375
201,20.02397,-356.7937,15.15516,-44.66767,-3.271716,-1.783848,-0.2283898,0.33795,-1.47784e-05,-0.0003809355,1.280013e-05,359.8980744287812,3.7334168227649105,-26.0,-19.9375
202,20.06159,-353.0837,14.65485,-47.58103,-3.335588,-1.765299,-0.2557546,0.3454395,-1.768445e-05,-0.0003858778,1.198289e-05,356.57652509675034,3.7825703272465616,-25.0,-19.9375
203,20.11034,-350.6443,14.04306,-50.90983,-3.350391,-1.75015,-0.2996023,0.3540041,-2.083156e-05,-0.0003848207,1.106903e-05,354.59898963093855,3.7918209891220194,-24.0,-19.9375
204,20.17155,-349.3809,13.30446,-54.59199,-3.308532,-1.736102,-0.3588455,0.3634618,-2.421398e-05,-0.0003759173,9.867604e-06,353.87046685596937,3.7535588768924684,-23.0,-19.9375
205,20.26571,-349.0087,12.43713,-58.39118,-3.213163,-1.725128,-0.4266191,0.374788,-2.764871e-05,-0.0003621604,7.975964e-06,354.0780772373789,3.6718506148041765,-22.0,-19.9375
206,20.46593,-349.4662,11.43777,-62.18607,-3.065235,-1.723785,-0.489412,0.3903647,-3.117253e-05,-0.0003456639,4.749934e-06,355.14019038551214,3.5505808591262924,-21.0,-19.9375
207,20.84984,-351.0536,10.30816,-66.24356,-2.87276,-1.744878,-0.5298659,0.4120459,-3.496779e-05,-0.000324818,-3.277563e-07,357.3976741348763,3.402661770506556,-20.0,-19.9375
208,21.3982,-353.6061,9.064475,-71.00757,-2.656887,-1.80461,-0.5408067,0.43905,-3.845409e-05,-0.000296815,-6.199588e-06,360.7790371703164,3.257013612135186,-19.0,-19.9375
209,22.07256,-356.548,7.740573,-76.5728,-2.440858,-1.90062,-0.5369726,0.4702195,-3.982806e-05,-0.0002615551,-1.019138e-05,364.75990250328823,3.1398222455602096,-18.0,-19.9375
210,22.901,-359.4186,6.392584,-82.6885,-2.237384,-2.006572,-0.5402085,0.506296,-3.723787e-05,-0.0002229912,-1.097095e-05,368.8630954546782,3.0535296917030705,-17.0,-19.9375
211,23.93515,-361.8473,5.090847,-89.14069,-2.045554,-2.098239,-0.5593708,0.5488264,-3.124247e-05,-0.0001861874,-9.612242e-06,372.70021177099363,2.9832522119206817,-16.0,-19.9375
212,25.22929,-363.6199,3.921778,-95.86055,-1.852374,-2.167409,-0.5879021,0.5993283,-2.414716e-05,-0.0001544746,-7.762269e-06,376.0639002416927,2.911113204315732,-15.0,-19.9375
213,26.83899,-364.7268,2.957158,-102.7833,-1.641546,-2.217016,-0.6096608,0.6593108,-1.76953e-05,-0.0001285915,-6.206134e-06,378.9443101308779,2.8251583151088435,-14.0,-19.9375
214,28.83091,-365.1882,2.203985,-109.6778,-1.41117,-2.251994,-0.6030206,0.7307246,-1.249641e-05,-0.0001071761,-4.925594e-06,381.3089282746474,2.7251626720180133,-13.0,-19.9375
215,31.3238,-364.8912,1.617462,-116.1955,-1.195621,-2.27547,-0.5581268,0.8175579,-8.548977e-06,-8.496768e-05,-3.918758e-06,382.94855821769517,2.630357166131482,-12.0,-19.9375
216,34.54853,-363.5695,1.127052,-122.2479,-1.03782,-2.292357,-0.5293088,0.9280171,-5.955528e-06,-5.538728e-05,-3.692182e-06,383.5734618438438,2.571407936054962,-11.0,-19.9375
217,38.89531,-361.0339,0.6383449,-128.2246,-0.949434,-2.311847,-0.6341451,1.074927,-5.00517e-06,-1.709188e-05,-5.337701e-06,383.1284803803828,2.578410649919638,-10.0,-19.9375
218,44.77316,-357.1797,0.09812633,-134.235,-0.9582712,-2.35407,-0.9499175,1.26828,-6.354337e-06,3.902061e-05,-1.117613e-05,381.57094090859,2.7133507908959524,-9.0,-19.9375
219,51.91789,-352.6415,-0.3858755,-139.1878,-1.295011,-2.463287,-1.487834,1.490002,-1.000608e-05,0.0001359122,-2.286745e-05,379.11663125084806,3.1557069486956486,-8.0,-19.9375
220,58.86888,-349.2117,-0.6409285,-141.5768,-2.320899,-2.679454,-2.267548,1.681385,-1.090848e-05,0.0002306045,-3.411188e-05,376.81986744925234,4.208066044945231,-7.0,-19.9375
221,63.83668,-349.723,-0.4062402,-137.4726,-3.759151,-2.948245,-3.153256,1.790519,7.517441e-07,0.0002087756,-3.134317e-05,375.7726141044077,5.72419323768529,-6.0,-19.9375
222,64.45474,-360.4797,1.293548,-117.3488,-4.710514,-3.114888,-3.818654,1.667427,3.734981e-05,3.611604e-05,7.712255e-06,379.10160674937566,6.8171539346310785,-5.0,-19.9375
223,54.48685,-391.3056,5.364574,-71.47862,-4.609793,-2.779455,-3.52505,1.090725,9.55495e-05,-0.0001862182,7.40174e-05,397.8165963891727,6.434402777443606,-4.0,-19.9375
224,37.5962,-434.1018,9.885276,-16.0883,-3.650775,-1.927027,-2.33063,0.4086824,9.635499e-05,-0.000244698,9.545422e-05,434.51228387897874,4.740614660173721,-3.0,-19.9375
225,27.46125,-460.8745,12.35703,15.66032,-2.780263,-1.272597,-1.429964,0.1108896,3.654656e-05,-0.0001149842,5.641521e-05,461.3060226825283,3.3755240355941774,-2.0,-19.9375
226,25.04479,-467.0827,13.10627,23.03989,-2.386728,-1.033551,-1.109466,0.06899555,4.033838e-06,-1.468507e-05,2.123941e-05,467.8342222238717,2.827651502703436,-1.0,-19.9375
227,24.34201,-467.5123,13.24658,23.91879,-2.026021,-0.930673,-0.9587924,0.06459062,1.584837e-07,4.806053e-08,9.5291e-06,468.3111476871445,2.426972639249928,0.0,-19.9375
228,23.57242,-467.4316,13.00859,24.0281,-1.55731,-0.876742,-0.8266577,0.06199431,1.183513e-07,3.344161e-06,4.523904e-06,468.2295096231741,1.9690743824531591,1.0,-19.9375
229,22.62282,-467.4234,11.79196,23.85162,-1.040176,-0.8538353,-0.7557016,0.05984472,2.972592e-07,1.328582e-05,1.391713e-06,468.1800774967107,1.5434007058261472,2.0,-19.9375
230,21.60349,-467.5307,8.817441,22.93567,-0.520311,-0.8504051,-0.7998855,0.05842251,4.888056e-07,1.63213e-05,-1.319376e-06,468.17597937808324,1.27817416025253,3.0,-19.9375
231,20.54712,-467.7909,4.725139,20.51612,-0.07095422,-0.8719507,-0.8616523,0.05759896,5.337621e-07,1.246576e-05,-4.032809e-06,468.264417013757,1.2279157994999446,4.0,-19.9375
232,19.46,-468.2672,1.209541,16.71097,0.23563,-0.9131534,-0.8962922,0.05717246,4.549453e-07,8.712235e-06,-4.679837e-06,468.56684699582786,1.3010420195414136,5.0,-19.9375
233,18.34683,-468.9324,-1.088479,12.76391,0.3884227,-0.9462121,-0.9254915,0.05694105,3.730257e-07,3.549672e-06,-3.096788e-06,469.107341612537,1.3793926375887142,6.0,-19.9375
234,17.26566,-469.622,-2.477313,9.688524,0.4393247,-0.9631481,-0.9265715,0.05678848,3.718111e-07,-1.862213e-06,-1.460139e-06,469.7284614125469,1.4068387253612085,7.0,-19.9375
235,16.36704,-470.1658,-3.273472,7.592762,0.4428819,-0.9705501,-0.9046371,0.05669645,3.115857e-07,-4.524058e-06,-4.643882e-07,470.2384981510589,1.3987423482021375,8.0,-19.9375
236,15.74268,-470.5167,-3.706444,6.186699,0.4241906,-0.9716904,-0.8748474,0.05667475,1.571233e-07,-5.187214e-06,1.994773e-08,470.5719689383674,1.3745827992039183,9.0,-19.9375
237,15.35779,-470.718,-3.930607,5.239282,0.3923515,-0.9713234,-0.8499958,0.0568367,6.227595e-08,-5.051574e-06,-6.314407e-08,470.76356621053844,1.3490373260060116,10.0,-19.9375
238,15.15045,-470.8072,-4.044136,4.58237,0.3498372,-0.9737341,-0.8370322,0.0573406,3.819473e-08,-4.080743e-06,-4.422639e-07,470.8468675935345,1.3308520082426483,11.0,-19.9375
239,15.0604,-470.8043,-4.105585,4.099241,0.3280292,-0.9793738,-0.8376971,0.05802925,4.625582e-08,-1.202865e-06,-8.18779e-07,470.84004556054737,1.329854363277231,12.0,-19.9375
240,15.03573,-470.7483,-4.146574,3.685511,0.3432186,-0.9877016,-0.8519122,0.05863705,7.422932e-08,1.184073e-06,-1.119454e-06,470.7809883801156,1.3487430646855465,13.0,-19.9375
241,15.06175,-470.708,-4.185875,3.212913,0.3808498,-0.9980417,-0.8792695,0.05911517,6.574498e-08,2.350965e-06,-1.258762e-06,470.7375761753689,1.3835637530411022,14.0,-19.9375
242,15.18948,-470.7197,-4.231033,2.572398,0.4420089,-1.008527,-0.9179028,0.05946443,3.768849e-08,3.618156e-06,-1.110251e-06,470.7457433050325,1.4335425098880221,15.0,-19.9375
243,15.4124,-470.8518,-4.269528,1.755345,0.5171664,-1.016406,-0.9626606,0.05967287,5.645003e-08,3.955663e-06,-7.023588e-07,470.8744287691272,1.4923999708246178,16.0,-19.9375
244,15.60753,-471.1524,-4.288939,0.9062871,0.5834942,-1.020286,-1.005096,0.0597495,7.203764e-08,3.497163e-06,-1.577542e-07,471.1727924868045,1.5465015268164595,17.0,-19.9375
245,15.71028,-471.4938,-4.292278,0.2235823,0.6170144,-1.019381,-1.038311,0.05964453,4.093799e-08,2.754766e-06,3.689127e-07,471.51339013639284,1.5804854082494277,18.0,-19.9375
246,15.75036,-471.7625,-4.270699,-0.2377851,0.6103845,-1.014765,-1.061011,0.05932589,2.78031e-09,1.881116e-06,5.778694e-07,471.7818900911229,1.5899879198239997,19.0,-19.9375
247,15.76094,-471.9687,-4.179255,-0.5419874,0.5742485,-1.010452,-1.074672,0.05899041,-9.143857e-09,6.764872e-07,3.68527e-07,471.987514350101,1.5829385621811891,20.0,-19.9375
248,15.75712,-472.1252,-3.935897,-0.75178,0.5238507,-1.009133,-1.078062,0.05879504,-6.389727e-10,-8.534178e-07,-1.590284e-07,472.1422041434159,1.5668396993386051,21.0,-19.9375
249,15.7328,-472.2385,-3.450338,-0.917137,0.4774635,-1.013215,-1.068841,0.05869984,1.369393e-08,-2.405911e-06,-1.513333e-06,472.25199507767144,1.5482238576311405,22.0,-19.9375
250,15.66955,-472.33,-2.683014,-1.092651,0.4586933,-1.033547,-1.047993,0.05865825,1.70324e-08,-3.596521e-06,-5.14083e-06,472.33888401266734,1.5417225018539782,23.0,-19.9375
251,15.56034,-472.4223,-1.613832,-1.331974,0.4904749,-1.095727,-1.018091,0.05863863,7.358915e-09,-4.367174e-06,-1.139616e-05,472.42693418744756,1.5740687946655985,24.0,-19.9375
252,15.41922,-472.5205,-0.2571988,-1.649756,0.5799277,-1.216284,-0.9818241,0.05861666,-1.550235e-09,-4.842849e-06,-1.686493e-05,472.5234499644777,1.6672256803516732,25.0,-19.9375
253,15.27876,-472.6035,1.136547,-1.983267,0.699206,-1.366082,-0.9425275,0.05856718,-2.505452e-09,-4.986956e-06,-1.734383e-05,472.60902794945264,1.8009517343383332,26.0,-19.9375
254,15.17374,-472.6574,2.193899,-2.23744,0.7931619,-1.494282,-0.9040089,0.05850023,-1.346629e-09,-4.67186e-06,-1.356887e-05,472.6677872516127,1.9181284071758127,27.0,-19.9375
255,15.11291,-472.6872,2.802817,-2.384285,0.8358414,-1.583556,-0.8695982,0.05845107,-1.182184e-09,-3.996449e-06,-9.428933e-06,472.70152278360257,1.9905982720110051,28.0,-19.9375
256,15.08419,-472.7002,3.088269,-2.454021,0.8407479,-1.645395,-0.8412004,0.05842664,-1.329827e-09,-3.259551e-06,-6.729194e-06,472.71665795117144,2.030221625916631,29.0,-19.9375
257,15.07352,-472.7038,3.194481,-2.480849,0.8245636,-1.691399,-0.8180224,0.05841711,-1.396263e-09,-2.732822e-06,-5.227433e-06,472.72110367008173,2.051803195861562,30.0,-19.9375
258,15.07057,-472.7032,3.224812,-2.489298,0.7987811,-1.729173,-0.7977351,0.05841436,-1.195888e-09,-2.465687e-06,-4.220845e-06,472.7207540474695,2.065059756863762,31.0,-19.9375
259,15.07007,-472.7021,3.230367,-2.491163,0.7845451,-1.746723,-0.7880638,0.05841389,-9.777977e-10,-2.38478e-06,-3.727922e-06,472.7197018408025,2.070651299841055,32.0,-19.9375
