Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
1040,0.5378763,-245.1933,-19.11178,15.23093,-21.87158,-1.359471,-0.5688633,0.006167368,-1.137717e-05,-1.453466e-05,9.009408e-07,246.40818924768573,21.921171924656033,-32.0,-11.0
1041,0.5350651,-245.5572,-18.92533,14.92254,-22.06816,-1.366934,-0.5448843,0.006141704,-1.130571e-05,-1.426868e-05,6.166045e-07,246.73708433776326,22.117167387492064,-31.0,-11.0
1042,0.5277319,-246.459,-18.64563,14.23074,-22.53268,-1.379362,-0.509257,0.00606123,-1.120977e-05,-1.328742e-05,4.199035e-07,247.57264016858667,22.580603406496756,-30.0,-11.0
1043,0.5197389,-247.391,-18.42689,13.50356,-23.03354,-1.389472,-0.4991158,0.005968636,-1.117656e-05,-1.252095e-05,4.422091e-07,248.4435615763582,23.080808347027048,-29.0,-11.0
1044,0.5139033,-248.0177,-18.16708,12.72335,-23.4855,-1.399678,-0.5123937,0.005913207,-1.116519e-05,-1.209655e-05,3.67916e-07,249.00744154390023,23.532750711667422,-28.0,-11.0
1045,0.5098505,-248.3928,-17.88523,11.78977,-23.93956,-1.410398,-0.545409,0.005887464,-1.115836e-05,-1.12942e-05,3.482289e-07,249.31478740870105,23.987272176912594,-27.0,-11.0
1046,0.5069241,-248.6246,-17.57821,10.71222,-24.42952,-1.422088,-0.5964634,0.005878335,-1.11331e-05,-1.053746e-05,3.353523e-07,249.47532312694275,24.478144339342464,-26.0,-11.0
1047,0.5048436,-248.7642,-17.24612,9.464678,-24.95755,-1.434399,-0.6663536,0.005882102,-1.108088e-05,-9.879917e-06,3.368434e-07,249.54085033584798,25.007615432382472,-25.0,-11.0
1048,0.5035503,-248.8236,-16.88827,8.026714,-25.52306,-1.44721,-0.758565,0.005897465,-1.101656e-05,-9.225675e-06,3.483852e-07,249.52520056737896,25.57530897969612,-24.0,-11.0
1049,0.5029824,-248.7831,-16.50579,6.376074,-26.13045,-1.460698,-0.877477,0.005927234,-1.094814e-05,-8.585246e-06,3.650036e-07,249.4115600143417,26.18595084649845,-23.0,-11.0
1050,0.5034275,-248.5828,-16.09812,4.504628,-26.78668,-1.475182,-1.029427,0.005979102,-1.088255e-05,-7.97142e-06,3.761687e-07,249.14423452448742,26.847013005246094,-22.0,-11.0
1051,0.5059924,-248.1426,-15.6626,2.403483,-27.49964,-1.491064,-1.222911,0.006063635,-1.082473e-05,-7.402687e-06,3.720239e-07,248.64803177192312,27.567172203467244,-21.0,-11.0
1052,0.5116941,-247.3954,-15.19737,0.05983863,-28.27893,-1.508798,-1.468262,0.006191587,-1.077249e-05,-6.894644e-06,3.506725e-07,247.86175093535215,28.35718862388068,-20.0,-11.0
1053,0.5207994,-246.2805,-14.70043,-2.539184,-29.13673,-1.528839,-1.777369,0.00637336,-1.072467e-05,-6.465315e-06,3.134e-07,246.73190871433866,29.230898452544732,-19.0,-11.0
1054,0.533564,-244.748,-14.16951,-5.408816,-30.08797,-1.551747,-2.163759,0.006620846,-1.067598e-05,-6.133654e-06,2.585255e-07,245.21748267234526,30.2055576092048,-18.0,-11.0
1055,0.5506476,-242.7753,-13.60208,-8.5749,-31.14992,-1.578194,-2.643425,0.006949242,-1.061905e-05,-5.917334e-06,1.789375e-07,243.30719631861774,31.301691775983308,-17.0,-11.0
1056,0.5729844,-240.3507,-12.99613,-12.07785,-32.34127,-1.608995,-3.236576,0.007379447,-1.055213e-05,-5.820955e-06,6.394681e-08,241.00463241624504,32.54261873799804,-16.0,-11.0
1057,0.6017966,-237.4312,-12.34817,-15.97341,-33.68067,-1.645057,-3.970081,0.007940451,-1.047395e-05,-5.840829e-06,-8.834817e-08,238.28806487698245,33.95372273151664,-15.0,-11.0
1058,0.6387952,-233.9341,-11.6492,-20.3296,-35.18542,-1.687082,-4.880189,0.00867188,-1.039258e-05,-6.015489e-06,-2.631321e-07,235.1045717114195,35.56228720044375,-14.0,-11.0
1059,0.6863211,-229.7483,-10.89588,-25.21395,-36.86935,-1.735534,-6.014862,0.009629142,-1.03491e-05,-6.409358e-06,-4.641474e-07,231.38440921649604,37.397053527874355,-13.0,-11.0
1060,0.7475598,-224.7325,-10.09368,-30.68652,-38.73827,-1.79105,-7.435513,0.01089347,-1.038871e-05,-7.101781e-06,-7.347483e-07,227.0423780748933,39.48605166724788,-12.0,-11.0
1061,0.8270395,-218.7039,-9.249946,-36.78878,-40.78281,-1.854706,-9.217927,0.01258966,-1.053051e-05,-8.27991e-06,-1.127016e-06,221.96930353114442,41.852690523069896,-11.0,-11.0
1062,0.9313961,-211.4299,-8.378258,-43.51789,-42.96879,-1.928172,-11.45001,0.01491849,-1.077845e-05,-1.045238e-05,-1.666477e-06,216.02454622374898,44.50997068439592,-10.0,-11.0
1063,1.070988,-202.6319,-7.495779,-50.7713,-45.22408,-2.013431,-14.22113,0.01821815,-1.108907e-05,-1.444333e-05,-2.355577e-06,209.03013778906822,47.450098574345034,-9.0,-11.0
1064,1.262834,-192.0092,-6.632114,-58.30168,-47.42466,-2.11306,-17.60458,0.02308014,-1.133061e-05,-2.068698e-05,-3.247315e-06,200.7750076866426,50.63086643200569,-8.0,-11.0
1065,1.535238,-179.3786,-5.853931,-65.31497,-49.38373,-2.231589,-21.63857,0.03054547,-1.165078e-05,-3.177209e-05,-4.249409e-06,190.9895179118835,53.96258416553752,-7.0,-11.0
1066,1.9361,-164.7826,-5.222749,-70.69632,-50.84623,-2.37286,-26.26871,0.04243194,-1.261714e-05,-5.40314e-05,-6.189156e-06,179.38381206624916,57.28014223844595,-6.0,-11.0
1067,2.550662,-148.0536,-4.842949,-74.33848,-51.54323,-2.54534,-31.30831,0.06232522,-1.491303e-05,-9.685138e-05,-1.010196e-05,165.73935029644286,60.36053006397972,-5.0,-11.0
1068,3.533349,-130.3049,-4.876835,-76.28272,-51.20172,-2.762413,-36.36757,0.09804311,-1.700302e-05,-0.0001738241,-1.47462e-05,151.07019512208763,62.863719300132644,-4.0,-11.0
1069,5.170929,-114.7548,-5.459197,-76.48926,-49.4761,-3.014238,-40.84795,0.166835,-1.568146e-05,-0.0003401399,-1.783721e-05,138.0183822911731,64.23025082570629,-3.0,-11.0
1070,7.98863,-104.4065,-6.556293,-76.53471,-45.90022,-3.269653,-43.62226,0.3062394,-1.302296e-05,-0.0007490109,-2.192131e-05,129.61969007421655,63.40680085208848,-2.0,-11.0
1071,12.75451,-102.0892,-7.747566,-79.2022,-39.78701,-3.547674,-42.51544,0.5882701,-2.090764e-05,-0.001573157,-4.12739e-05,129.44194845723067,58.336564810965484,-1.0,-11.0
1072,19.98321,-112.6643,-8.454551,-88.55034,-30.24895,-4.0018,-35.09335,1.080023,-4.935648e-05,-0.002576061,-8.386221e-05,143.54750656565653,46.50329658814523,0.0,-11.0
1073,28.1175,-138.7976,-8.20153,-105.6713,-17.80515,-4.754121,-22.50852,1.665578,-7.120379e-05,-0.002916757,-0.0001117254,174.63809007141282,29.090522607810627,1.0,-11.0
1074,34.1081,-172.8277,-7.157114,-123.7241,-6.496174,-5.493178,-10.17967,2.085653,-4.654352e-05,-0.002232082,-8.125369e-05,212.6694408910434,13.266535436460417,2.0,-11.0
1075,36.98434,-202.9006,-6.304921,-134.918,-0.2108464,-5.751865,-1.580787,2.261978,8.678388e-06,-0.001067473,-1.284844e-06,243.74427630854484,5.968860420715746,3.0,-11.0
1076,37.91886,-226.5827,-6.338256,-137.1928,1.023708,-5.305136,1.755158,2.268358,7.277514e-05,-7.837578e-05,0.0001030589,264.95614316382915,5.68093527975139,4.0,-11.0
1077,36.67361,-255.1783,-7.368145,-125.4883,-0.1032185,-4.00095,0.4689083,1.983843,0.0001346086,0.0002745175,0.0001859367,284.46013391777944,4.029656307310977,5.0,-11.0
1078,28.98894,-321.8167,-8.940218,-74.53469,-1.186042,-2.276581,-1.0438,1.197144,0.0001336379,8.561442e-05,0.0001819861,330.45625415502974,2.77110720025859,6.0,-11.0
1079,17.67862,-414.6398,-10.15509,2.5298,-1.195994,-1.049315,-0.8924529,0.3752356,6.715623e-05,-7.037799e-05,0.0001054015,414.77185232967304,1.8242630829952706,7.0,-11.0
1080,11.82723,-467.3272,-10.64776,45.48922,-0.8639707,-0.5786777,-0.5535354,0.06237612,1.420717e-05,-2.795983e-05,3.651739e-05,469.6566360534747,1.1780130262390733,8.0,-11.0
1081,10.9252,-476.7227,-10.77911,51.83794,-0.9540325,-0.4763573,-0.5718263,0.03653895,3.318904e-07,6.732776e-06,9.880485e-06,479.65393142465297,1.209991572570334,9.0,-11.0
1082,10.82006,-477.5437,-10.8561,51.95015,-1.05187,-0.4336155,-0.5967082,0.03573755,1.050157e-07,5.920752e-06,5.861033e-06,480.48377537844345,1.2847231509891501,10.0,-11.0
1083,10.79886,-477.8335,-10.89246,51.80575,-1.1886,-0.3928993,-0.6190581,0.03572492,7.944655e-08,6.212001e-06,5.126493e-06,480.75704377592234,1.396557464308612,11.0,-11.0
1084,10.79869,-478.224,-10.89063,51.68282,-1.330282,-0.3597435,-0.639474,0.03580735,4.398959e-08,5.419829e-06,3.934599e-06,481.1319090238656,1.5192078797821744,12.0,-11.0
1085,10.81574,-478.7964,-10.81535,51.49936,-1.450143,-0.3364603,-0.6560519,0.03604233,3.304834e-08,4.528492e-06,2.625157e-06,481.6795081057446,1.626814171753707,13.0,-11.0
1086,10.85645,-479.3969,-10.53221,51.17791,-1.518247,-0.3228813,-0.6690453,0.03646341,9.400669e-09,3.770017e-06,1.506527e-06,482.2359315201038,1.690250839476431,14.0,-11.0
1087,10.9324,-479.8104,-9.821708,50.68639,-1.514538,-0.3163977,-0.680524,0.03705351,-1.750813e-08,3.320584e-06,7.820241e-07,482.5801446676286,1.6902797912136587,15.0,-11.0
1088,11.05287,-479.9952,-8.68095,50.10129,-1.437418,-0.313459,-0.6924774,0.03776995,-3.8528e-08,3.065285e-06,3.419161e-07,482.6809403483906,1.6260233703473514,16.0,-11.0
1089,11.18943,-480.0322,-7.522138,49.57991,-1.307983,-0.3131817,-0.7050407,0.0384505,-3.584416e-08,2.815087e-06,-2.185225e-07,482.64444788326233,1.5185469021931393,17.0,-11.0
1090,11.2936,-479.9507,-6.701903,49.20927,-1.161233,-0.3185384,-0.717257,0.03892218,6.843457e-09,2.511939e-06,-1.385672e-06,482.5133595956119,1.4015656947187884,18.0,-11.0
1091,11.35133,-479.7545,-6.235585,48.9577,-1.029558,-0.3364927,-0.728317,0.03917339,4.962514e-08,2.178381e-06,-4.261833e-06,482.28634562864437,1.305244293228777,19.0,-11.0
1092,11.37572,-479.5164,-6.017569,48.77261,-0.9354056,-0.3876715,-0.7377055,0.03927261,2.613541e-08,1.709972e-06,-9.06661e-06,482.02796235471845,1.252789780112314,20.0,-11.0
1093,11.37893,-479.257,-5.947636,48.58962,-0.8952496,-0.4824855,-0.7450484,0.03926522,-1.179446e-08,1.185863e-06,-1.24622e-05,481.75055536525633,1.2606987040339852,21.0,-11.0
1094,11.35107,-478.8458,-5.982099,48.31208,-0.9118761,-0.5879776,-0.7511956,0.03904929,-1.178986e-08,5.375734e-07,-1.17011e-05,481.31397523862967,1.3196706063682444,22.0,-11.0
1095,11.24915,-478.0696,-6.24143,47.75183,-0.9743995,-0.6704869,-0.7520777,0.03832205,-4.542361e-09,-4.341324e-07,-8.782138e-06,480.48905831553935,1.4016518595960803,23.0,-11.0
1096,11.04886,-477.059,-7.013095,46.53845,-1.068555,-0.7291078,-0.7448198,0.03684836,-2.544688e-09,-8.734105e-07,-6.220363e-06,479.3749058001279,1.4927037571192348,24.0,-11.0
1097,10.78324,-476.305,-8.350422,44.53864,-1.177915,-0.7704994,-0.7394612,0.03478869,-2.784801e-09,-8.769456e-08,-4.151103e-06,478.4557168909446,1.589954697131588,25.0,-11.0
1098,10.52289,-475.9959,-9.776246,42.37073,-1.287546,-0.7959142,-0.7447489,0.03271264,-3.179838e-09,1.057092e-06,-2.244052e-06,477.9779812537346,1.6869810431444838,26.0,-11.0
1099,10.33127,-475.9653,-10.80472,40.77787,-1.381019,-0.8067055,-0.757151,0.03118031,-3.059798e-09,1.415696e-06,-4.514785e-07,477.83108255962725,1.769538041097803,27.0,-11.0
1100,10.22108,-476.0689,-11.37687,39.89032,-1.431928,-0.8033549,-0.7673766,0.03030644,-2.752806e-09,8.055067e-07,2.40251e-06,477.87264867107564,1.812364129739267,28.0,-11.0
1101,10.16832,-476.1913,-11.63715,39.484,-1.406898,-0.7683604,-0.7689268,0.02989331,-2.529829e-09,-2.210148e-07,6.658222e-06,477.9671157222142,1.7779167895181145,29.0,-11.0
1102,10.14766,-476.2588,-11.7249,39.33779,-1.309675,-0.6967381,-0.7623416,0.02973427,-2.12328e-09,-9.713199e-07,9.22402e-06,478.0244550015554,1.667890074527446,30.0,-11.0
1103,10.1415,-476.2874,-11.74008,39.29989,-1.196744,-0.6205588,-0.7525064,0.02968709,-1.315618e-09,-1.146527e-06,8.319974e-06,478.05020471826856,1.5438767139361873,31.0,-11.0
1104,10.14035,-476.2952,-11.73919,39.2944,-1.145318,-0.5864874,-0.7474628,0.02967824,-8.588278e-10,-1.101322e-06,7.133075e-06,478.0575028134755,1.488093219145427,32.0,-11.0
1105,0.4745964,-246.8132,-19.61215,18.19349,-21.9071,-1.313872,-0.5574448,0.005120293,-1.159598e-05,-9.422397e-06,8.205631e-07,248.25872633251504,21.953542646858413,-32.0,-10.3125
1106,0.4726168,-247.2601,-19.40295,17.91257,-22.10402,-1.321641,-0.5333342,0.005107973,-1.15233e-05,-9.243743e-06,5.29182e-07,248.66622546038977,22.149918294706428,-31.0,-10.3125
1107,0.4670795,-248.3671,-19.08755,17.33379,-22.57391,-1.334429,-0.4971322,0.005058083,-1.142907e-05,-8.573018e-06,3.521088e-07,249.7018446130837,22.61878099872798,-30.0,-10.3125
1108,0.4606447,-249.5372,-18.84057,16.72591,-23.08739,-1.344589,-0.4846307,0.004995327,-1.141823e-05,-8.068564e-06,4.094444e-07,250.8057761039267,23.131588002262262,-29.0,-10.3125
1109,0.4558698,-250.3884,-18.55172,16.03087,-23.5518,-1.35474,-0.4934151,0.004962074,-1.145631e-05,-7.776019e-06,3.41933e-07,251.58598125188792,23.595890789891957,-28.0,-10.3125
1110,0.4526942,-250.974,-18.24413,15.18703,-24.01453,-1.365321,-0.520416,0.004955309,-1.152581e-05,-7.149064e-06,3.053792e-07,252.09411503578934,24.05893982217415,-27.0,-10.3125
1111,0.4505419,-251.4064,-17.91562,14.19017,-24.51286,-1.376848,-0.5638863,0.004965811,-1.159551e-05,-6.541434e-06,2.598417e-07,252.44307937745748,24.557971894153468,-26.0,-10.3125
1112,0.4491299,-251.7414,-17.56781,13.03528,-25.05116,-1.389057,-0.6246104,0.00498975,-1.163214e-05,-6.032333e-06,2.318518e-07,252.6900847814067,25.09741490366363,-25.0,-10.3125
1113,0.4483646,-252.0035,-17.20078,11.71018,-25.62965,-1.401902,-0.7058747,0.005022627,-1.163898e-05,-5.5392e-06,2.248924e-07,252.86114600802316,25.677666315929184,-24.0,-10.3125
1114,0.4481966,-252.1925,-16.81631,10.19313,-26.25366,-1.415598,-0.8118544,0.005064998,-1.162544e-05,-5.047452e-06,2.291801e-07,252.95799105278925,26.304328325581768,-23.0,-10.3125
1115,0.4490191,-252.2621,-16.41359,8.468512,-26.93143,-1.430489,-0.9482295,0.005123782,-1.159771e-05,-4.55481e-06,2.323824e-07,252.9373217391855,26.98605861938144,-22.0,-10.3125
1116,0.4518201,-252.153,-15.98948,6.521196,-27.67235,-1.446925,-1.122797,0.005207949,-1.157488e-05,-4.076209e-06,2.292291e-07,252.74359512545675,27.73289057385353,-21.0,-10.3125
1117,0.457234,-251.8095,-15.54196,4.333034,-28.48731,-1.465192,-1.345527,0.005326254,-1.157855e-05,-3.630825e-06,2.144095e-07,252.32588451155138,28.556681556873745,-20.0,-10.3125
1118,0.4653952,-251.1652,-15.06885,1.883159,-29.38973,-1.485665,-1.628273,0.005486895,-1.16045e-05,-3.234297e-06,1.773816e-07,251.62387450156984,29.4722700674321,-19.0,-10.3125
1119,0.4765962,-250.1768,-14.57121,-0.8576966,-30.39605,-1.50898,-1.984946,0.005698384,-1.163463e-05,-2.904621e-06,1.100549e-07,250.60224871808663,30.498145629952912,-18.0,-10.3125
1120,0.4913675,-248.8098,-14.04858,-3.933338,-31.526,-1.535905,-2.432238,0.005971588,-1.16665e-05,-2.654799e-06,1.153577e-08,249.23713672701075,31.65696545560975,-17.0,-10.3125
1121,0.5104429,-247.0105,-13.49563,-7.404,-32.80226,-1.567294,-2.991555,0.006323779,-1.17125e-05,-2.478494e-06,-1.163518e-07,247.4896732297065,32.975658794147854,-16.0,-10.3125
1122,0.5348916,-244.6983,-12.90566,-11.34575,-34.24942,-1.603997,-3.691812,0.006780336,-1.178753e-05,-2.360774e-06,-2.698022e-07,245.30091749927902,34.48514249000217,-15.0,-10.3125
1123,0.5662175,-241.7459,-12.27038,-15.84715,-35.89302,-1.646705,-4.57301,0.007374454,-1.188736e-05,-2.29732e-06,-4.462746e-07,242.57529667152198,36.2206148834821,-14.0,-10.3125
1124,0.6063579,-237.9817,-11.58125,-20.99822,-37.75722,-1.695992,-5.690135,0.008150148,-1.200114e-05,-2.294437e-06,-6.596517e-07,239.18683101212093,38.221220379661986,-13.0,-10.3125
1125,0.6579046,-233.1979,-10.83251,-26.87956,-39.86002,-1.752531,-7.116914,0.009169755,-1.213506e-05,-2.404223e-06,-9.37361e-07,234.9917330101289,40.52829905374462,-12.0,-10.3125
1126,0.7245883,-227.1582,-10.0208,-33.54135,-42.20535,-1.817287,-8.94886,0.01052639,-1.230542e-05,-2.774114e-06,-1.305722e-06,229.83969722330932,43.18189662303486,-11.0,-10.3125
1127,0.8118156,-219.6133,-9.144893,-40.98442,-44.77029,-1.891731,-11.30396,0.0123658,-1.255809e-05,-3.639765e-06,-1.814027e-06,223.59193475527655,46.21403493033324,-10.0,-10.3125
1128,0.9278579,-210.2884,-8.214356,-49.13611,-47.487,-1.978246,-14.31626,0.01492628,-1.292585e-05,-5.501103e-06,-2.517807e-06,216.1088710002133,49.63752538779624,-9.0,-10.3125
1129,1.086055,-198.8636,-7.244184,-57.77867,-50.21882,-2.080543,-18.11714,0.01861345,-1.325973e-05,-8.389058e-06,-3.503198e-06,207.21386129734358,53.427420891774744,-8.0,-10.3125
1130,1.308321,-185.1178,-6.284146,-66.15265,-52.74087,-2.203918,-22.80961,0.02413733,-1.360046e-05,-1.288744e-05,-4.499082e-06,196.68315502302633,57.504216638953736,-7.0,-10.3125
1131,1.631437,-169.1811,-5.360626,-72.93473,-54.74699,-2.349727,-28.3969,0.03272749,-1.411937e-05,-2.238835e-05,-6.058764e-06,184.3107586346895,61.71821498265021,-6.0,-10.3125
1132,2.119893,-150.6612,-4.602037,-77.77778,-55.88971,-2.521025,-34.72104,0.04668002,-1.559436e-05,-4.541579e-05,-9.672734e-06,169.61532652363044,65.84501400726045,-5.0,-10.3125
1133,2.887521,-130.0369,-4.222645,-80.4063,-55.76657,-2.739018,-41.34595,0.07085384,-1.811219e-05,-8.884039e-05,-1.527966e-05,152.94639313202526,69.475896040078,-4.0,-10.3125
1134,4.136839,-109.9614,-4.357556,-79.898,-53.96269,-3.015588,-47.55068,0.1158565,-1.814073e-05,-0.0001695591,-1.968223e-05,135.99333876426866,71.98703252311658,-3.0,-10.3125
1135,6.24539,-93.51278,-5.10601,-76.93004,-50.17605,-3.311673,-52.26393,0.205315,-1.208822e-05,-0.0003696863,-1.991705e-05,121.19794724272397,72.52669543489714,-2.0,-10.3125
1136,9.904161,-83.28563,-6.375425,-73.57853,-44.29283,-3.576052,-53.71295,0.3931251,-3.129944e-06,-0.0008868054,-2.202799e-05,111.31460948765182,69.71172021273112,-1.0,-10.3125
1137,15.92684,-82.53512,-7.729375,-73.84242,-36.09289,-3.830007,-49.02463,0.7742695,-6.809914e-06,-0.001852089,-4.435123e-05,111.01572979880567,60.99819676686393,0.0,-10.3125
1138,24.22175,-97.66146,-8.480158,-83.20739,-24.90336,-4.289396,-36.53972,1.380121,-3.576436e-05,-0.002814557,-8.746372e-05,128.58127235195903,44.42665185463357,1.0,-10.3125
1139,31.98386,-130.8248,-8.081907,-102.1156,-12.15899,-5.039319,-20.15086,1.970362,-5.480343e-05,-0.002852301,-0.0001013523,166.15667690212348,24.068504991865638,2.0,-10.3125
1140,36.36429,-170.6746,-7.090777,-121.2371,-2.506716,-5.617766,-6.406157,2.281662,-2.36835e-05,-0.001858008,-4.988828e-05,209.47203302597157,8.881540826008797,3.0,-10.3125
1141,37.85333,-204.0003,-6.645079,-131.6812,1.188354,-5.576881,1.340646,2.353752,3.127631e-05,-0.0005754434,4.770104e-05,242.8996045868462,5.857569343575285,4.0,-10.3125
1142,37.83148,-231.2719,-7.226212,-131.8744,0.6565227,-4.716737,2.035176,2.234641,0.0001002591,0.0002331674,0.0001522929,266.32642986537957,5.178858110989361,5.0,-10.3125
1143,33.75235,-277.5903,-8.602979,-106.8831,-0.9929482,-3.093359,-0.3908201,1.680851,0.0001416202,0.0002500206,0.000198362,297.58088474795295,3.272240269498597,6.0,-10.3125
1144,23.03948,-367.5114,-9.902477,-37.05301,-1.408393,-1.506373,-1.068245,0.758257,0.0001004248,-1.447513e-05,0.0001489364,369.50725802175475,2.3224723545400923,7.0,-10.3125
1145,13.72724,-448.172,-10.55674,29.68507,-0.9502968,-0.6923652,-0.6708536,0.15879,3.43569e-05,-5.65509e-05,6.473332e-05,449.2780761670132,1.353690559505473,8.0,-10.3125
1146,11.10015,-474.6006,-10.77352,50.51521,-0.9291364,-0.4806441,-0.517228,0.04091242,3.491224e-06,3.507768e-07,1.718541e-05,477.4029584060979,1.1669781508896258,9.0,-10.3125
1147,10.83096,-477.437,-10.85394,51.85635,-1.051441,-0.4325903,-0.5590201,0.03599281,-4.112636e-07,8.878481e-06,6.226062e-06,480.36754471742375,1.2669514656604255,10.0,-10.3125
1148,10.79926,-477.8178,-10.89208,51.7818,-1.182133,-0.39225,-0.5894148,0.03584688,-4.786832e-08,8.778862e-06,5.145435e-06,480.73885032812393,1.3779362462204268,11.0,-10.3125
1149,10.79883,-478.207,-10.89045,51.66428,-1.326159,-0.3593381,-0.618479,0.03589753,8.28688e-09,7.358364e-06,3.940383e-06,481.1130164297375,1.5067640282518064,12.0,-10.3125
1150,10.81596,-478.7816,-10.81527,51.49495,-1.446243,-0.3362619,-0.6422422,0.03609389,1.985538e-08,5.978809e-06,2.634266e-06,481.6643234029643,1.6177657197200868,13.0,-10.3125
1151,10.85673,-479.3879,-10.53225,51.18028,-1.514801,-0.3227111,-0.6601861,0.03649016,3.057238e-09,4.728189e-06,1.522929e-06,482.22723690947913,1.6836300693137491,14.0,-10.3125
1152,10.93262,-479.8056,-9.821799,50.68887,-1.51132,-0.3161735,-0.6747899,0.0370725,-2.347339e-08,3.9515e-06,7.981164e-07,482.5756345577689,1.6850505136773377,15.0,-10.3125
1153,11.05297,-479.9917,-8.680984,50.10236,-1.434288,-0.3131792,-0.688475,0.03778382,-4.299669e-08,3.488677e-06,3.476595e-07,482.6775715005493,1.621499646586961,16.0,-10.3125
1154,11.1895,-480.0293,-7.522116,49.58067,-1.304868,-0.3129538,-0.7018966,0.03845951,-3.829495e-08,3.126049e-06,-2.338684e-07,482.6416413088041,1.5143577567569693,17.0,-10.3125
1155,11.29367,-479.9489,-6.701894,49.21019,-1.158184,-0.3185569,-0.7146705,0.03892771,9.016118e-10,2.760676e-06,-1.414111e-06,482.5116628582498,1.3977205013749565,18.0,-10.3125
1156,11.35138,-479.7536,-6.235625,48.95853,-1.026683,-0.3367521,-0.7267045,0.03917675,3.887905e-08,2.398829e-06,-4.268602e-06,482.28553512609267,1.3021441508771832,19.0,-10.3125
1157,11.37574,-479.5158,-6.017643,48.7731,-0.9336207,-0.3878178,-0.7384834,0.03927479,1.839215e-08,1.982385e-06,-9.046906e-06,482.02741598432493,1.2519616565777443,20.0,-10.3125
1158,11.37893,-479.2566,-5.947696,48.58984,-0.8952146,-0.4824403,-0.7503298,0.03926671,-1.294257e-08,1.28171e-06,-1.245009e-05,481.75018036581366,1.2637850418031107,21.0,-10.3125
1159,11.35106,-478.8452,-5.982119,48.31189,-0.91289,-0.5879356,-0.7570152,0.03905009,-1.155293e-08,1.144386e-07,-1.170318e-05,481.31335949269294,1.323672329120164,22.0,-10.3125
