Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
3720,1.129109,-176.277,13.19483,29.34244,19.69637,-0.4562945,-3.597159,0.01672733,4.110959e-06,-7.32631e-05,1.500989e-06,179.18890326379727,20.027350017386507,-17.0,17.1875
3721,1.229897,-174.1163,12.89056,31.67489,20.09814,-0.4852038,-4.060473,0.01918317,4.49855e-06,-8.683788e-05,1.564969e-06,177.44281084145308,20.50995112551133,-16.0,17.1875
3722,1.363754,-172.2479,12.50311,33.81693,20.50068,-0.51676,-4.576694,0.02251748,4.809389e-06,-0.0001068399,1.543679e-06,175.98082727589104,21.011688397880736,-15.0,17.1875
3723,1.542483,-170.8868,12.03929,35.85242,20.88718,-0.5516104,-5.13125,0.02712326,5.203066e-06,-0.0001349674,1.437925e-06,175.021824175731,21.515303598794237,-14.0,17.1875
3724,1.783318,-170.1773,11.51536,38.12852,21.21945,-0.5906114,-5.718483,0.03363166,6.071792e-06,-0.0001747619,1.068541e-06,174.77614536489241,21.9844246672411,-13.0,17.1875
3725,2.114429,-170.3172,10.96314,41.04783,21.44897,-0.6363268,-6.341151,0.04310121,8.084875e-06,-0.0002346692,5.209424e-08,175.53650162347574,22.37573287877068,-12.0,17.1875
3726,2.580067,-171.3847,10.42795,44.79419,21.50206,-0.6932803,-6.982272,0.05724601,1.24971e-05,-0.0003267928,-2.107636e-06,177.44851927544676,22.61794296791713,-11.0,17.1875
3727,3.252225,-173.3894,9.985514,49.47021,21.22478,-0.7704474,-7.600884,0.07888678,2.148293e-05,-0.0004689908,-6.685784e-06,180.5848725659165,22.55788804001879,-10.0,17.1875
3728,4.243766,-176.7398,9.717755,55.42165,20.35821,-0.8885818,-8.095982,0.1124999,3.784542e-05,-0.0006852993,-1.605256e-05,185.48032498085215,21.926951830195534,-9.0,17.1875
3729,5.706677,-182.4205,9.684291,63.18272,18.56974,-1.088247,-8.239302,0.1643431,6.351348e-05,-0.0009891966,-3.24538e-05,193.29531918549162,20.344670620283164,-8.0,17.1875
3730,7.81211,-191.1632,9.873656,72.92609,15.48443,-1.422227,-7.671601,0.2382605,9.390514e-05,-0.001347036,-5.603575e-05,204.83913864233668,17.339081981686054,-7.0,17.1875
3731,10.57555,-202.6919,10.14937,83.93109,10.96438,-1.928401,-6.066184,0.3302827,0.0001157777,-0.001642677,-7.914785e-05,219.61658385831205,12.67812870746535,-6.0,17.1875
3732,13.71968,-215.1522,10.36561,94.43462,5.501518,-2.546824,-3.466835,0.424562,0.0001128865,-0.001691332,-8.83674e-05,235.19313869680911,6.983692269031117,-5.0,17.1875
3733,16.7899,-225.4902,10.50886,103.3239,0.2835476,-3.131169,-0.5136093,0.5054901,8.430622e-05,-0.001416242,-8.02609e-05,248.25812120804747,3.185657398571486,-4.0,17.1875
3734,19.50134,-231.8846,10.71091,110.7892,-3.665616,-3.591823,2.002467,0.5741727,4.701737e-05,-0.0009713842,-6.59428e-05,257.2147704678487,5.508884388773647,-3.0,17.1875
3735,21.93905,-234.3345,11.17572,116.8699,-6.212573,-3.947982,3.802698,0.6421384,1.853354e-05,-0.0005749595,-5.592393e-05,262.09946229204365,8.285115402446547,-2.0,17.1875
3736,24.29079,-233.9973,12.2121,121.1261,-7.788956,-4.249972,4.986672,0.7152466,2.494244e-06,-0.0003099487,-4.799258e-05,263.7714993984566,10.178260912665975,-1.0,17.1875
3737,26.4782,-232.6409,14.34443,123.3033,-8.736527,-4.476223,5.623508,0.7846106,-9.192992e-06,-0.0001338465,-3.50758e-05,263.68779800310233,11.313148040820558,0.0,17.1875
3738,28.1441,-232.3978,18.00237,122.7793,-9.069831,-4.567702,5.892489,0.8350296,-2.507455e-05,-4.119858e-06,9.618222e-07,263.4531823283729,11.740833128210538,1.0,17.1875
3739,28.91985,-238.7181,22.66588,115.5905,-8.786651,-4.244447,5.742084,0.837719,-7.723395e-05,0.0001601738,9.39232e-05,266.19774055020525,11.322194786995409,2.0,17.1875
3740,26.17451,-263.9963,27.38488,89.13428,-7.77859,-2.941464,4.368213,0.6566248,-0.0001332926,0.0003676397,0.0001903226,279.980174186357,9.393612599248758,3.0,17.1875
3741,18.23848,-320.2585,31.7428,33.51308,-6.137766,-1.221451,2.033076,0.2996296,-0.0001026866,0.0004005122,0.0001749873,323.5679815821961,6.580084500820107,4.0,17.1875
3742,11.297,-372.9376,34.6091,-16.13251,-4.878339,-0.24754,0.4007506,0.05961772,-3.268476e-05,0.0002091646,8.357794e-05,374.88731797097387,4.901027289652789,5.0,17.1875
3743,9.196318,-390.2238,35.34365,-31.58506,-4.51249,0.04983796,-0.07293324,0.00952979,-4.611107e-06,4.711814e-05,2.634374e-05,393.0921058695609,4.513354526275756,6.0,17.1875
3744,8.93424,-391.1339,34.44182,-32.33118,-4.478035,0.156364,-0.1442357,0.007320636,-1.467017e-06,8.360278e-06,1.013937e-05,393.9762326515583,4.483084997953473,7.0,17.1875
3745,8.891704,-390.22,31.96324,-31.82649,-4.462177,0.2018567,-0.1862509,0.007041885,-1.0174e-06,2.755568e-06,2.024747e-06,392.8183073343422,4.470621780514954,8.0,17.1875
3746,8.889178,-389.6223,28.59313,-31.53481,-4.434906,0.1805665,-0.1857083,0.00683895,-1.015108e-06,-3.351996e-06,-1.036116e-05,391.9407454988866,4.442463625337537,9.0,17.1875
3747,8.899564,-389.3017,25.62102,-31.36621,-4.387018,0.02935505,-0.1494905,0.006705184,-8.217374e-07,-7.357749e-06,-2.39612e-05,391.4027202492268,4.389662408531521,10.0,17.1875
3748,8.924965,-389.1433,23.48354,-31.25147,-4.340972,-0.2081888,-0.08915684,0.006634346,-4.99189e-07,-8.355247e-06,-2.580641e-05,391.1018268469,4.346875823318194,11.0,17.1875
3749,8.957821,-389.076,21.96577,-31.15467,-4.274593,-0.3879812,-0.01628497,0.0066056,-3.191539e-07,-8.527174e-06,-1.651975e-05,390.9389239900548,4.292195234078984,12.0,17.1875
3750,8.988243,-389.0568,20.89827,-31.03317,-4.160522,-0.4763032,0.05590393,0.006602191,-2.685294e-07,-7.352942e-06,-7.273428e-06,390.8516201264641,4.188070355211775,13.0,17.1875
3751,9.02077,-389.0886,20.0823,-30.82957,-4.016997,-0.5073643,0.1099461,0.006635026,-2.600852e-07,-3.561195e-06,-1.235578e-06,390.82438487079446,4.05040387811249,14.0,17.1875
3752,9.072877,-389.2663,19.19624,-30.43335,-3.846775,-0.4989908,0.120716,0.006782188,-2.1087e-07,2.644647e-06,6.281757e-06,390.9257432531786,3.880881610119747,15.0,17.1875
3753,9.177351,-389.7693,17.68644,-29.61209,-3.660646,-0.4101775,0.07044057,0.00723051,-1.157754e-07,7.989739e-06,1.713549e-05,391.2924651159688,3.6842280864143273,16.0,17.1875
3754,9.362559,-390.6016,14.46735,-27.87913,-3.468669,-0.228011,-0.008748497,0.008012244,-2.665277e-08,6.782833e-06,2.142939e-05,391.86242487401034,3.4761660178825977,17.0,17.1875
3755,9.599943,-391.5508,8.045478,-24.75836,-3.280582,-0.06934735,-0.04116895,0.008729056,4.2174e-08,-8.31115e-07,1.328715e-05,392.41525847853836,3.281573128260305,18.0,17.1875
3756,9.806007,-392.5556,-1.066107,-20.82718,-3.104262,-0.01597747,0.004554704,0.009080182,8.742784e-08,-8.227637e-06,-1.476489e-06,393.1091541827128,3.104306458698968,19.0,17.1875
3757,9.932018,-393.6932,-9.433675,-17.56334,-2.944738,-0.09261735,0.09564231,0.009177167,1.042159e-07,-1.110727e-05,-1.641729e-05,394.1976672460166,2.947746141313251,20.0,17.1875
3758,9.99164,-394.9202,-14.86914,-15.62701,-2.801817,-0.2780621,0.1904725,0.009164293,8.285447e-08,-9.745895e-06,-2.211908e-05,395.50886100556545,2.8220164432904458,21.0,17.1875
3759,10.01378,-396.1245,-17.81155,-14.70313,-2.669844,-0.4458745,0.2591838,0.009105053,4.954105e-08,-5.839984e-06,-1.667524e-05,396.79724399931183,2.7191997529178855,22.0,17.1875
3760,10.0219,-397.3102,-19.13295,-14.37893,-2.543092,-0.5441147,0.2900303,0.009062947,3.13706e-08,-2.30679e-06,-1.077061e-05,398.0304239975726,2.616771923981565,23.0,17.1875
3761,10.02609,-398.6099,-19.56788,-14.35319,-2.420391,-0.6174662,0.3019216,0.009067671,2.02377e-08,-1.509307e-06,-1.113817e-05,399.34792896530774,2.516090966871031,24.0,17.1875
3762,10.02495,-400.1532,-19.59778,-14.61132,-2.303315,-0.7217931,0.319891,0.009142665,1.03406e-08,-2.456815e-06,-1.715613e-05,400.8991732634414,2.434866632962391,25.0,17.1875
3763,10.00358,-401.9052,-19.2853,-15.09762,-2.193893,-0.8917791,0.346303,0.009306958,4.005204e-09,-3.140386e-06,-2.045767e-05,402.65078009708907,2.393399721411952,26.0,17.1875
3764,9.970647,-403.6203,-18.69634,-15.60481,-2.096599,-1.049172,0.3739175,0.009529847,2.355483e-09,-3.009888e-06,-1.392399e-05,404.3543122023329,2.3740900465633668,27.0,17.1875
3765,9.952258,-405.0361,-18.04298,-16.23112,-2.020911,-1.11454,0.3965951,0.009819962,1.821613e-09,-1.683596e-06,-1.459109e-06,405.7625422423129,2.341702020937978,28.0,17.1875
3766,9.960816,-406.1023,-17.2656,-17.32499,-1.987516,-1.072236,0.4032568,0.01023759,5.744555e-10,1.52267e-06,1.685528e-05,406.8382163552855,2.2940196025095863,29.0,17.1875
3767,10.02987,-406.9266,-16.24506,-18.93716,-2.011016,-0.8441548,0.3749997,0.01078191,-1.238871e-09,5.179035e-06,3.582813e-05,407.69078453017454,2.213008688102948,30.0,17.1875
3768,10.14225,-407.6217,-15.09041,-20.65696,-2.06653,-0.4978237,0.3215197,0.01134981,-1.628161e-09,6.153241e-06,3.894244e-05,408.42365355265565,2.1498254800494343,31.0,17.1875
3769,10.19834,-407.9498,-14.50936,-21.47615,-2.096045,-0.3277124,0.293674,0.01162166,-1.055773e-09,5.611719e-06,3.467753e-05,408.772290971969,2.141738657589847,32.0,17.1875
3770,0.974751,-167.9498,7.616112,-8.76778,14.5728,-0.4692761,-1.155816,0.01195472,6.188613e-06,-6.28717e-05,2.186039e-06,168.35086708468404,14.626094165015047,-32.0,17.875
3771,0.9739134,-169.1477,8.159261,-8.019113,14.69461,-0.4465336,-1.139721,0.01196333,5.921159e-06,-6.356523e-05,3.022165e-06,169.53413853458213,14.745505052926129,-31.0,17.875
3772,0.965057,-172.0666,9.065694,-6.20349,14.96646,-0.4104746,-1.128204,0.01186661,5.484334e-06,-6.371805e-05,3.434552e-06,172.41689282504117,15.01453491102742,-30.0,17.875
3773,0.9508283,-175.5376,9.804922,-4.212697,15.24428,-0.3837815,-1.162472,0.01168414,5.170089e-06,-6.264091e-05,3.013584e-06,175.8616852108494,15.293354834990465,-29.0,17.875
3774,0.9425103,-178.7686,10.52145,-1.968878,15.50094,-0.3604909,-1.236125,0.01159166,4.991797e-06,-6.146524e-05,2.887909e-06,179.08877613251306,15.554327358912305,-28.0,17.875
3775,0.9416179,-181.6282,11.18158,0.8299388,15.77031,-0.3442749,-1.341786,0.01165735,5.025839e-06,-6.079334e-05,2.684962e-06,181.97395298489326,15.831032574430072,-27.0,17.875
3776,0.9501953,-184.0352,11.78129,3.957582,16.05878,-0.3351277,-1.473717,0.01194972,5.171353e-06,-6.177192e-05,2.51073e-06,184.45437400178622,16.12974170468319,-26.0,17.875
3777,0.9712485,-185.6988,12.29611,7.349378,16.35934,-0.3324443,-1.621902,0.01248476,5.407389e-06,-6.408098e-05,2.261431e-06,186.25050872295353,16.442903957203132,-25.0,17.875
3778,1.002661,-186.6613,12.70883,10.92472,16.66913,-0.3356829,-1.785355,0.01322581,5.792228e-06,-6.69362e-05,1.959152e-06,187.41212550082585,16.767828435497464,-24.0,17.875
3779,1.040571,-187.1163,13.01554,14.63846,16.98842,-0.3445713,-1.96447,0.01414415,6.276064e-06,-7.049079e-05,1.703908e-06,188.13877462754243,17.105095318590998,-23.0,17.875
3780,1.084439,-187.2273,13.22917,18.38204,17.31663,-0.3584566,-2.159984,0.01524452,6.767809e-06,-7.532392e-05,1.564872e-06,188.5920788334985,17.454503618586223,-22.0,17.875
3781,1.135905,-186.9774,13.35253,22.00327,17.65043,-0.3762018,-2.372663,0.0165487,7.243002e-06,-8.188965e-05,1.476081e-06,188.74051514938122,17.81316189481228,-21.0,17.875
3782,1.196742,-186.2056,13.38089,25.36213,17.9815,-0.3973053,-2.607783,0.01809079,7.751666e-06,-8.97833e-05,1.340085e-06,188.40066700170942,18.173957354591135,-20.0,17.875
3783,1.270749,-184.8805,13.3113,28.42202,18.30009,-0.4216716,-2.879542,0.01996792,8.342709e-06,-9.888606e-05,1.193869e-06,187.5254681605152,18.530052970137742,-19.0,17.875
3784,1.364343,-183.1689,13.1385,31.24346,18.60313,-0.4487684,-3.205361,0.0223586,9.026268e-06,-0.0001109008,1.106294e-06,186.27833986331208,18.882589282565554,-18.0,17.875
3785,1.486497,-181.4118,12.85755,33.87025,18.89022,-0.4777062,-3.593213,0.02552099,9.716373e-06,-0.0001292165,1.079009e-06,184.99392316047843,19.234858838194977,-17.0,17.875
3786,1.649341,-180.0088,12.45839,36.23731,19.1569,-0.5081972,-4.031251,0.02981925,1.035852e-05,-0.0001575501,1.017104e-06,184.04217504384206,19.583055599908022,-16.0,17.875
3787,1.868778,-179.2703,11.93779,38.26111,19.38882,-0.5411535,-4.493743,0.03576538,1.115533e-05,-0.0001989609,6.921579e-07,183.69611816967225,19.910120900009904,-15.0,17.875
3788,2.165541,-179.5358,11.33278,40.07195,19.55238,-0.5789125,-4.95978,0.04410095,1.281122e-05,-0.0002576334,-1.670487e-07,184.30218816110377,20.179943533009606,-14.0,17.875
3789,2.567996,-181.0113,10.70507,42.23032,19.57561,-0.6256413,-5.412092,0.05589045,1.654251e-05,-0.0003393713,-1.940548e-06,186.18025990608484,20.319613030882987,-13.0,17.875
3790,3.121236,-183.8404,10.13844,45.35839,19.35345,-0.6893382,-5.842668,0.07272021,2.411043e-05,-0.0004534901,-5.488027e-06,189.62453475535725,20.22790111244128,-12.0,17.875
3791,3.89317,-188.1813,9.714516,49.87658,18.74657,-0.7850663,-6.221969,0.09707943,3.74482e-05,-0.0006142718,-1.221105e-05,194.92112949421528,19.76772910825259,-11.0,17.875
3792,4.977477,-194.1569,9.487777,56.08712,17.53789,-0.9393033,-6.455191,0.1327411,5.827169e-05,-0.0008336751,-2.36918e-05,202.3182758919869,18.71174409797152,-10.0,17.875
3793,6.507107,-201.7296,9.46725,64.13424,15.44319,-1.189503,-6.364675,0.183174,8.558383e-05,-0.001102621,-4.096381e-05,211.89068190720448,16.74562995586413,-9.0,17.875
3794,8.556983,-210.9021,9.611113,73.89959,12.23009,-1.575368,-5.677231,0.2490919,0.0001118306,-0.001374147,-6.070547e-05,223.68106464266677,13.575265653786854,-8.0,17.875
3795,11.03571,-221.2615,9.819323,84.44429,7.974601,-2.085995,-4.19038,0.3241719,0.0001240493,-0.001541165,-7.472146e-05,237.03145065588328,9.246887086670087,-7.0,17.875
3796,13.69291,-231.1301,9.981911,94.22985,3.239497,-2.639573,-2.01721,0.3964775,0.0001110909,-0.001487014,-7.556745e-05,249.7999725865566,4.640131745913902,-6.0,17.875
3797,16.24687,-238.5999,10.11592,102.4954,-1.031086,-3.119464,0.33269,0.4592247,7.75321e-05,-0.001200726,-6.431425e-05,259.8798782872895,3.30225326448351,-5.0,17.875
3798,18.59154,-242.8435,10.33134,109.4976,-4.187316,-3.471025,2.313813,0.5168899,4.117558e-05,-0.0008190057,-5.125175e-05,266.58849653390075,5.910614217951465,-4.0,17.875
3799,20.81361,-243.9231,10.76456,115.2838,-6.258268,-3.736235,3.75957,0.5780998,1.536971e-05,-0.0004985331,-4.49948e-05,270.0087202444462,8.201203382428032,-3.0,17.875
3800,23.05243,-242.4978,11.6495,119.564,-7.592602,-3.983536,4.75186,0.6468886,2.327094e-06,-0.0002868213,-4.410353e-05,270.6223271481679,9.802873948659137,-2.0,17.875
3801,25.28552,-240.0259,13.40164,122.2795,-8.492769,-4.225406,5.333222,0.7187032,-6.141998e-06,-0.0001454697,-3.993388e-05,269.71153617476136,10.882299299940293,-1.0,17.875
3802,27.16144,-238.2466,16.45526,123.2163,-8.963526,-4.390331,5.573383,0.7778548,-1.61386e-05,-4.45854e-05,-2.39661e-05,268.72750990346634,11.431640420645062,0.0,17.875
3803,28.30485,-240.6029,20.7207,119.7361,-8.968187,-4.373318,5.653124,0.809095,-4.320596e-05,6.47121e-05,3.305527e-05,269.5474662097754,11.467872486013654,1.0,17.875
3804,27.50601,-254.9081,25.3513,103.9711,-8.359788,-3.678413,5.01143,0.7279192,-0.0001099622,0.00026453,0.0001383786,276.4612404886262,10.417831264155366,2.0,17.875
3805,21.63519,-297.7425,29.89411,59.2393,-6.910348,-2.103343,3.0648,0.4322238,-0.0001313682,0.0004186156,0.0001913227,305.0467976941113,7.846652808475279,3.0,17.875
3806,13.5787,-355.9079,33.63409,1.18886,-5.320477,-0.7032688,1.001963,0.1248685,-6.567109e-05,0.0003111198,0.0001295171,357.4955925331635,5.459486456247642,4.0,17.875
3807,9.668012,-387.2963,35.34691,-28.53457,-4.576556,-0.1291309,0.083621,0.01625105,-1.31609e-05,0.0001028863,4.944337e-05,389.95134276640584,4.579140976439993,5.0,17.875
3808,9.020055,-391.809,35.42603,-32.59986,-4.474663,0.057641,-0.0769019,0.007665402,-2.003716e-06,1.782536e-05,1.851437e-05,394.75568007893247,4.475694957285808,6.0,17.875
3809,8.911113,-391.13,34.42592,-32.25502,-4.465059,0.1575429,-0.1382007,0.007268695,-1.15053e-06,8.132813e-06,9.597083e-06,393.96472834893075,4.469974392801586,7.0,17.875
3810,8.880362,-390.1956,31.96088,-31.7598,-4.453236,0.2031569,-0.1840932,0.007030959,-9.943652e-07,3.82939e-06,1.982163e-06,392.7884787080375,4.461667166430039,8.0,17.875
3811,8.877925,-389.6247,28.59378,-31.49877,-4.431219,0.1825489,-0.1840938,0.006826226,-9.247743e-07,-1.803753e-06,-1.040129e-05,391.94028067588476,4.438796734932863,9.0,17.875
3812,8.890878,-389.3033,25.62353,-31.34355,-4.392894,0.03118032,-0.1498329,0.006697152,-7.772471e-07,-6.788569e-06,-2.405709e-05,391.4026607052555,4.3955591004460075,10.0,17.875
3813,8.91984,-389.1439,23.48632,-31.23449,-4.342543,-0.2073801,-0.08988128,0.006629332,-5.333321e-07,-8.46644e-06,-2.591485e-05,391.101234336984,4.348420961362809,11.0,17.875
3814,8.954339,-389.0764,21.96697,-31.14248,-4.269238,-0.3876955,-0.01732328,0.006601742,-3.775746e-07,-8.071042e-06,-1.658398e-05,390.93841825598474,4.286840444592522,12.0,17.875
3815,8.9856,-389.0572,20.89832,-31.02627,-4.157484,-0.4759878,0.05501661,0.006598636,-3.235943e-07,-7.146127e-06,-7.27845e-06,390.85147317206736,4.18500471007868,13.0,17.875
3816,9.01899,-389.0894,20.08212,-30.82695,-4.014291,-0.5068636,0.1094359,0.006631993,-3.071044e-07,-3.424376e-06,-1.245472e-06,390.8249654031289,4.0476436550040775,14.0,17.875
3817,9.07216,-389.268,19.1968,-30.43846,-3.846515,-0.4985515,0.1204904,0.006780619,-2.605434e-07,2.55634e-06,6.228747e-06,390.9278613777887,3.8805604208502427,15.0,17.875
3818,9.177753,-389.7712,17.68817,-29.62422,-3.662409,-0.4100798,0.06973727,0.007230863,-1.671018e-07,7.676209e-06,1.705871e-05,391.29535407157255,3.6859555630088776,16.0,17.875
3819,9.363295,-390.6024,14.46931,-27.88884,-3.471209,-0.2282405,-0.01038822,0.008013083,-6.047124e-08,6.496347e-06,2.137742e-05,391.86398560493114,3.4787201040951854,17.0,17.875
3820,9.600332,-391.5505,8.046278,-24.7591,-3.281954,-0.06977709,-0.04343612,0.008729215,2.844542e-08,-1.002178e-06,1.32734e-05,392.4150222312001,3.282983033298455,18.0,17.875
3821,9.806251,-392.5551,-1.066435,-20.82625,-3.103572,-0.01650453,0.002280816,0.00908006,8.246204e-08,-8.431902e-06,-1.471645e-06,393.10860650548176,3.1036167226022204,19.0,17.875
3822,9.932264,-393.6932,-9.434268,-17.56513,-2.942778,-0.09313871,0.09407729,0.009177163,1.009786e-07,-1.133108e-05,-1.640106e-05,394.1977611946226,2.945754184089061,20.0,17.875
3823,9.991808,-394.9204,-14.86966,-15.62898,-2.799975,-0.2784142,0.190115,0.009164306,8.071413e-08,-9.929906e-06,-2.209229e-05,395.50915809942506,2.820198252004926,21.0,17.875
3824,10.01387,-396.1246,-17.8119,-14.70353,-2.668405,-0.4460297,0.2598286,0.009105042,4.963197e-08,-5.908735e-06,-1.665304e-05,396.79737436282375,2.717873918835281,22.0,17.875
3825,10.02196,-397.31,-19.13316,-14.37801,-2.541604,-0.5441789,0.2906512,0.009062963,3.296945e-08,-2.238422e-06,-1.0759e-05,398.0302012198895,2.6154081303082792,23.0,17.875
3826,10.02614,-398.6096,-19.56804,-14.35177,-2.418875,-0.6174862,0.3015685,0.009067705,2.208708e-08,-1.398417e-06,-1.113138e-05,399.34758632516423,2.514595202613671,24.0,17.875
3827,10.02499,-400.153,-19.59796,-14.61021,-2.301946,-0.7217798,0.3187959,0.009142671,1.170686e-08,-2.399397e-06,-1.715165e-05,400.8989419809009,2.433423985346748,25.0,17.875
3828,10.00361,-401.9052,-19.28551,-15.0973,-2.192878,-0.8917505,0.3453028,0.009306926,4.787581e-09,-3.151407e-06,-2.045591e-05,402.6507781568168,2.3923141308829177,26.0,17.875
3829,9.970667,-403.6204,-18.69651,-15.60498,-2.09608,-1.049151,0.3734845,0.009529805,2.820409e-09,-3.051192e-06,-1.392362e-05,404.3544264418785,2.3735542671153005,27.0,17.875
3830,9.952269,-405.0362,-18.04305,-16.23143,-2.020369,-1.114527,0.3967724,0.009819914,2.07812e-09,-1.753112e-06,-1.458817e-06,405.7626575765535,2.3412581376883157,28.0,17.875
3831,9.960814,-406.1024,-17.2656,-17.32514,-1.986917,-1.072226,0.4034651,0.01023753,7.977331e-10,1.470356e-06,1.685581e-05,406.8383225620954,2.2935326129974714,29.0,17.875
3832,10.02986,-406.9266,-16.24503,-18.93712,-2.010787,-0.844142,0.3750574,0.01078187,-9.675237e-10,5.184054e-06,3.582853e-05,407.6907814767895,2.2128054882496473,30.0,17.875
3833,10.14225,-407.6217,-15.0904,-20.65695,-2.066519,-0.4978123,0.3215779,0.0113498,-1.516407e-09,6.166903e-06,3.894192e-05,408.4236526774037,2.1498209714208065,31.0,17.875
3834,10.19834,-407.9498,-14.50935,-21.47615,-2.096078,-0.3277049,0.2936786,0.01162165,-1.091927e-09,5.617782e-06,3.46766e-05,408.77229061701945,2.1417704367335846,32.0,17.875
3835,1.212149,-173.7966,6.851161,-7.826227,14.15649,-0.5031713,-1.074544,0.01691985,1.246646e-05,-0.0001045558,4.713044e-06,174.1075713680007,14.206126681301264,-32.0,18.5625
3836,1.210944,-174.9667,7.365382,-6.953733,14.27236,-0.4782095,-1.058046,0.01693208,1.219833e-05,-0.0001049905,5.599894e-06,175.2596626823503,14.319511361551632,-31.0,18.5625
3837,1.2011,-177.7563,8.224482,-4.895008,14.52523,-0.4373964,-1.051431,0.01683731,1.182924e-05,-0.0001042022,5.948567e-06,178.0137786722657,14.569801965414422,-30.0,18.5625
3838,1.186551,-181.0249,8.947336,-2.657291,14.78002,-0.4059908,-1.100713,0.0166678,1.172686e-05,-0.0001017748,5.205635e-06,181.26535917534156,14.826509664734099,-29.0,18.5625
3839,1.179078,-184.18,9.698634,-0.1098645,15.01925,-0.3794373,-1.193718,0.01663002,1.184676e-05,-9.98888e-05,4.61701e-06,184.43521348070794,15.07139031047419,-28.0,18.5625
