Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
3708,1.894617,-87.76669,5.902672,-79.31164,-3.350548,3.33816,6.606351,0.1514939,-6.342815e-05,9.080596e-06,0.0002491566,118.44057433913972,8.12486046779297,-29.0,17.1875
3709,1.867188,-81.17257,3.355599,-74.27315,-3.468823,3.272618,6.283768,0.1471227,-7.240325e-05,7.022179e-06,0.0002472653,110.0760962969536,7.888504411932404,-28.0,17.1875
3710,1.842065,-75.28333,0.9938186,-68.32407,-3.601483,3.186432,5.92949,0.1432695,-7.764001e-05,8.480584e-06,0.0002417647,101.66978898701181,7.6343225206964505,-27.0,17.1875
3711,1.816065,-70.02083,-0.9921219,-62.18005,-3.68082,3.12849,5.561578,0.1398893,-7.833735e-05,1.347578e-05,0.0002379772,93.64966394897453,7.366616279037751,-26.0,17.1875
3712,1.78871,-65.44474,-2.426083,-56.97248,-3.678263,3.12957,5.163402,0.1370404,-7.49266e-05,2.251885e-05,0.0002383643,86.80301463509714,7.069975056227072,-25.0,17.1875
3713,1.760001,-61.57949,-3.15984,-53.56768,-3.598826,3.230715,4.692657,0.1347345,-6.531326e-05,3.618264e-05,0.0002433985,81.67933960352582,6.738701485386483,-24.0,17.1875
3714,1.727859,-58.02294,-2.8651,-52.03228,-3.447905,3.485974,4.112683,0.1329039,-5.037299e-05,4.808323e-05,0.0002502851,77.98864357233045,6.399548818173825,-23.0,17.1875
3715,1.690052,-54.1517,-1.08249,-51.78124,-3.206399,3.902954,3.472674,0.1312136,-3.671149e-05,4.695217e-05,0.0002502249,74.93247102176532,6.129723418197024,-22.0,17.1875
3716,1.653236,-50.02814,1.624495,-51.47633,-2.845917,4.403046,2.904125,0.1292379,-3.33096e-05,2.830973e-05,0.0002318358,71.8001833293866,5.9933295975300735,-21.0,17.1875
3717,1.629394,-46.37872,3.388286,-48.92876,-2.360741,4.842722,2.492299,0.1271814,-3.862414e-05,-1.19972e-05,0.0001921241,67.50177557660092,5.936043189176272,-20.0,17.1875
3718,1.620402,-43.94737,2.53194,-42.67113,-1.742967,5.140214,2.318144,0.1252674,-4.51191e-05,-9.59994e-05,0.0001404426,61.30748229667729,5.901993352556491,-19.0,17.1875
3719,1.621984,-42.57438,-0.4219926,-33.18393,-0.9238811,5.322006,2.610831,0.1231625,-4.395478e-05,-0.0002275944,8.730351e-05,53.98082178314586,5.999478532467152,-18.0,17.1875
3720,1.627265,-38.72763,-2.845487,-22.57535,0.1815844,5.472356,3.368257,0.1188729,-2.071148e-05,-0.0003422903,5.523211e-05,44.91739695604108,6.428437469798424,-17.0,17.1875
3721,1.639628,-29.9055,-1.293631,-13.80621,1.556651,5.848704,4.029585,0.1110431,3.418073e-05,-0.0003623922,7.913127e-05,32.96397800597284,7.271042297197975,-16.0,17.1875
3722,1.65742,-17.86932,9.610072,-9.046533,2.99432,6.808096,4.15897,0.1000529,9.842999e-05,-0.0002822482,0.0001418377,22.214991344307855,8.521335274973987,-15.0,17.1875
3723,1.661639,-3.392923,31.20643,-8.065022,4.235116,8.172152,3.830091,0.08722932,0.0001177266,-0.0001551303,0.0001655951,32.40984078469552,9.969446971263803,-14.0,17.1875
3724,1.648461,11.02613,52.49893,-9.230213,5.130213,9.23276,3.204005,0.07687857,9.126518e-05,-3.882898e-05,0.0001216487,54.43261913547032,11.037598954618437,-13.0,17.1875
3725,1.633425,21.85703,63.38528,-12.10373,5.655453,9.693922,2.327304,0.07206804,6.623982e-05,3.455943e-05,6.077498e-05,68.13166489241401,11.46178940155982,-12.0,17.1875
3726,1.635294,28.93428,65.81145,-17.12533,5.928534,9.769601,1.232827,0.07156557,4.761957e-05,6.89431e-05,1.340102e-05,73.90274986649548,11.494019379672457,-11.0,17.1875
3727,1.661034,33.36103,62.93234,-22.80825,6.117549,9.563082,0.0152031,0.07359547,2.438892e-05,9.308699e-05,-3.076378e-05,74.79073477777177,11.352408301341818,-10.0,17.1875
3728,1.704071,36.18791,54.66799,-26.53697,6.36938,9.059797,-1.357526,0.07730191,1.094301e-05,0.0001423906,-6.89195e-05,70.72739736190708,11.157589350136748,-9.0,17.1875
3729,1.738317,35.64956,42.81126,-27.10376,6.849312,8.357015,-3.061385,0.08004397,2.311189e-05,0.0002136016,-8.951998e-05,61.95408717041031,11.230532164674745,-8.0,17.1875
3730,1.722734,31.49002,31.95144,-24.01332,7.657088,7.604919,-5.005842,0.077702,4.106889e-05,0.0002503299,-8.240103e-05,50.88374411436722,11.896396251187543,-7.0,17.1875
3731,1.656583,23.65911,22.26359,-16.21907,8.579442,7.03244,-6.81894,0.07013861,3.69131e-05,0.0002056871,-4.575407e-05,36.31086830888378,13.021519884735575,-6.0,17.1875
3732,1.594487,9.861126,9.119932,-3.04366,9.156522,6.758087,-8.186785,0.06292351,2.079078e-05,9.165822e-05,-3.904157e-06,13.772393832159318,14.019168437260394,-5.0,17.1875
3733,1.586601,-7.582197,-7.987123,11.74572,9.06866,6.682163,-8.928853,0.06090974,2.05955e-06,-8.283516e-05,3.051193e-05,16.101111249921168,14.374154321203665,-4.0,17.1875
3734,1.670295,-26.3144,-23.08758,24.79801,8.102553,6.808472,-8.716732,0.06776973,-3.98592e-05,-0.0003957155,9.279022e-05,42.900178293061906,13.710874255583304,-3.0,17.1875
3735,1.883022,-51.069,-31.08504,38.99546,5.636031,7.438036,-6.780887,0.08463102,-0.0001003173,-0.0008543329,0.0001989902,71.3790471596056,11.535582060608212,-2.0,17.1875
3736,2.143174,-89.97585,-32.20974,55.79663,1.409783,8.609529,-2.97889,0.09962109,-0.0001305943,-0.00112009,0.000263257,110.6633853333929,9.21874521510547,-1.0,17.1875
3737,2.292256,-137.4528,-27.57146,76.21664,-2.990486,9.714457,0.9090121,0.09808969,-0.0001164602,-0.000908216,0.0002213198,159.56952668746374,10.204900015139366,0.0,17.1875
3738,2.330002,-176.9701,-20.55297,97.20742,-5.784422,10.39,3.352765,0.08434621,-9.13969e-05,-0.0004857974,0.000143554,202.95350051892996,12.355268957789184,1.0,17.1875
3739,2.339913,-201.7882,-15.34786,112.177,-6.906302,10.77278,4.685004,0.07277594,-7.463856e-05,-0.0001749288,9.354134e-05,231.38218123878858,13.62714418811293,2.0,17.1875
3740,2.379002,-213.9886,-12.0413,121.3213,-6.978312,11.02355,5.429935,0.06864432,-6.83467e-05,7.489863e-06,6.718345e-05,246.28230076345315,14.131513969708589,3.0,17.1875
3741,2.519116,-218.4679,-9.19431,126.7078,-6.551769,11.21283,5.612459,0.06998145,-5.829135e-05,9.464815e-05,5.07396e-05,252.7204488117772,14.147541470691719,4.0,17.1875
3742,2.769444,-219.9976,-6.327363,129.2354,-6.079405,11.30729,5.47455,0.07439973,-3.204788e-05,8.74851e-05,3.318133e-05,255.22689541161952,13.956527863355735,5.0,17.1875
3743,3.055551,-219.7448,-3.821345,130.1469,-5.753986,11.26894,5.540231,0.07990731,9.467914e-07,1.975051e-05,1.271254e-05,255.42238622379796,13.812730473919958,6.0,17.1875
3744,3.339892,-217.4745,-1.965946,129.8852,-5.586574,11.08401,5.998097,0.08587023,3.047182e-05,-5.08076e-05,-8.197468e-06,253.31637979602687,13.785581393578763,7.0,17.1875
3745,3.654254,-214.0381,-0.6247052,128.1649,-5.596223,10.74498,6.713773,0.09297718,5.302498e-05,-0.0001039314,-3.209182e-05,249.4773338405854,13.850886432342804,8.0,17.1875
3746,4.021839,-211.0682,0.2438064,125.78,-5.877881,10.21046,7.525259,0.1009052,7.023145e-05,-0.0001301287,-6.252523e-05,245.70399445837398,13.979717503542123,9.0,17.1875
3747,4.393207,-210.091,0.5397368,122.908,-6.228402,9.421634,8.309617,0.107626,8.424536e-05,-0.0001043275,-9.644922e-05,243.40274456302515,14.02176570158869,10.0,17.1875
3748,4.660064,-216.9959,-0.3930386,116.9763,-6.271638,8.362454,8.846184,0.1109458,0.0001073781,3.15033e-05,-0.0001364022,246.51740274844917,13.693759581174776,11.0,17.1875
3749,4.53448,-245.4637,-2.894299,102.1224,-5.471436,6.934994,7.982881,0.09521634,0.0001494402,0.0003084826,-0.0001792731,265.8755151685679,11.906180862992676,12.0,17.1875
3750,3.485926,-307.1544,-5.235348,64.75388,-3.671071,5.214016,5.258083,0.05005764,0.0001575257,0.0004417287,-0.0001760431,313.94951709326693,8.264996186943222,13.0,17.1875
3751,2.250041,-368.0406,-5.872179,23.09774,-2.076387,3.934455,2.822971,0.01187889,9.114773e-05,0.0002696779,-9.818513e-05,368.8114305816397,5.268821916485221,14.0,17.1875
3752,1.768124,-392.0382,-4.933333,5.787362,-1.370121,3.578072,1.898597,0.001883317,1.995127e-05,8.386262e-05,-1.409552e-05,392.11195033134095,4.2760380447598925,15.0,17.1875
3753,1.667583,-395.2945,-3.095887,2.726801,-1.030998,3.700132,1.620274,0.001172872,-1.611096e-06,2.62083e-05,1.572109e-05,395.31602761621036,4.168839350287319,16.0,17.1875
3754,1.631471,-395.48,-1.476791,1.563417,-0.7602154,3.829364,1.467256,0.001066927,-5.85851e-07,1.495369e-05,1.14949e-05,395.4858475146406,4.170706926700696,17.0,17.1875
3755,1.613069,-395.6892,-0.6142857,0.7742468,-0.5358123,3.883885,1.367542,0.001016851,-1.544038e-07,9.535868e-06,4.578425e-06,395.6904343065025,4.152328098286586,18.0,17.1875
3756,1.603136,-396.0675,-0.2372858,0.3565647,-0.3807423,3.901594,1.303873,0.0009918715,-2.358644e-08,6.124267e-06,1.29174e-06,396.06773158032723,4.131281307291273,19.0,17.1875
3757,1.598441,-396.299,-0.08439521,0.167826,-0.3006853,3.903896,1.263787,0.0009815378,9.73557e-09,4.25806e-06,-1.395024e-08,396.2990445220853,4.114361822910218,20.0,17.1875
3758,1.597109,-396.4207,-0.02984232,0.09237093,-0.2815102,3.90177,1.236907,0.0009789462,1.135131e-08,3.364105e-06,-2.715567e-07,396.42071188504116,4.102803438169204,21.0,17.1875
3759,1.598248,-396.4872,-0.01512508,0.0680535,-0.3050971,3.900136,1.215257,0.0009813815,2.357929e-08,3.066522e-06,-2.264267e-08,396.4872061288824,4.0964612331832715,22.0,17.1875
3760,1.604231,-396.5242,-0.01667835,0.0639568,-0.3481766,3.901458,1.193263,0.0009908285,3.317408e-08,3.327056e-06,5.942739e-07,396.5242055086671,4.094689006227525,23.0,17.1875
3761,1.617863,-396.5492,-0.02940796,0.06775066,-0.3876822,3.909318,1.165761,0.001005445,3.470987e-08,4.095258e-06,1.777874e-06,396.549206878062,4.097812028685777,24.0,17.1875
3762,1.64016,-396.5795,-0.04291129,0.07182291,-0.4085187,3.92987,1.129872,0.001021695,1.751478e-08,4.822913e-06,3.208928e-06,396.5795088253542,4.109425322540086,25.0,17.1875
3763,1.673771,-396.6167,-0.04652259,0.06834848,-0.4071707,3.961063,1.0897,0.001042791,-6.850662e-09,4.820122e-06,3.838413e-06,396.61670861772336,4.12834763057903,26.0,17.1875
3764,1.723328,-396.6809,-0.0370004,0.05251557,-0.3874416,3.991654,1.053163,0.001076993,-1.280053e-08,4.1792e-06,3.356145e-06,396.68090520180664,4.146391799347423,27.0,17.1875
3765,1.791698,-396.8908,-0.02083787,0.03185108,-0.3539625,4.014878,1.022824,0.001130928,-5.05069e-09,3.587267e-06,2.450852e-06,396.8908018250715,4.158209198833826,28.0,17.1875
3766,1.871451,-397.3256,-0.009966738,0.01773213,-0.3101418,4.030877,0.9957187,0.001198773,1.364306e-09,3.558204e-06,1.73274e-06,397.3256005206867,4.163605775618764,29.0,17.1875
3767,1.936978,-397.8313,-0.004975182,0.00998459,-0.2576832,4.04262,0.9660256,0.001257263,2.938418e-09,4.417889e-06,1.668262e-06,397.83130015640353,4.1644186335931215,30.0,17.1875
3768,1.968856,-398.2254,-0.002594827,0.005222575,-0.1987931,4.057607,0.9252746,0.001288528,1.19139e-09,5.570944e-06,2.187369e-06,398.2254000426999,4.166512492296377,31.0,17.1875
3769,1.975921,-398.3842,-0.001712907,0.003219508,-0.1681767,4.067251,0.9009984,0.001296817,4.416434e-10,6.032867e-06,2.504459e-06,398.3842000166915,4.169246000924681,32.0,17.1875
3770,1.960353,-106.5001,7.05329,-90.91796,-3.450848,3.565302,7.43033,0.1627871,-5.668215e-05,4.811472e-07,0.0002308306,140.20733094384082,8.934737499177466,-32.0,17.875
3771,1.932704,-101.9411,6.740101,-89.80643,-3.431826,3.56786,7.288715,0.1590904,-6.594424e-05,2.944413e-06,0.0002379535,136.0243055488434,8.810926229693505,-31.0,17.875
3772,1.889807,-94.32309,5.117561,-87.08383,-3.445267,3.597805,7.03416,0.1532915,-8.603145e-05,-1.468714e-08,0.0002512808,128.47812337205787,8.619366126631007,-30.0,17.875
3773,1.860731,-87.62684,1.989026,-83.20474,-3.556626,3.610971,6.76136,0.1487805,-0.0001068318,-5.972308e-06,0.0002553863,120.85300191257922,8.45012953251706,-29.0,17.875
3774,1.837155,-80.84534,-1.479198,-78.03606,-3.719368,3.54425,6.413295,0.1444108,-0.0001248593,-5.409855e-06,0.0002453408,112.37341183199166,8.217405864319286,-28.0,17.875
3775,1.819244,-74.97738,-4.550345,-71.74589,-3.855405,3.416823,6.035615,0.1408555,-0.0001349523,-2.55099e-06,0.0002309549,103.87389413695593,7.935204821274558,-27.0,17.875
3776,1.802912,-69.96914,-7.083946,-64.96291,-3.91671,3.292008,5.660883,0.1379643,-0.0001352101,1.712694e-06,0.0002232682,95.73945121494386,7.6304344722861615,-26.0,17.875
3777,1.784656,-65.78439,-8.802536,-58.87241,-3.891721,3.236885,5.280754,0.1355533,-0.0001300942,9.420228e-06,0.0002239431,88.71883265074838,7.315003735718936,-25.0,17.875
3778,1.761747,-62.42559,-9.539529,-54.51134,-3.78712,3.290657,4.854675,0.1335915,-0.0001198433,2.401896e-05,0.0002299523,83.42327666176594,6.9813015077186,-24.0,17.875
3779,1.733794,-59.46673,-8.928445,-52.24265,-3.612925,3.499928,4.32783,0.132226,-0.0001027725,4.355272e-05,0.0002390177,79.65741387989836,6.635724193312211,-23.0,17.875
3780,1.701063,-56.00892,-6.004619,-51.62304,-3.357803,3.890476,3.686628,0.1311961,-8.302297e-05,5.554272e-05,0.0002444222,76.40675904488529,6.324703194915078,-22.0,17.875
3781,1.66721,-51.75873,-1.176172,-51.30867,-3.002337,4.403161,3.039209,0.1297377,-7.07909e-05,4.739203e-05,0.0002314864,72.88984242646833,6.135034278565279,-21.0,17.875
3782,1.642853,-47.71634,2.730047,-48.9095,-2.566673,4.86734,2.53299,0.1278366,-6.754417e-05,1.743312e-05,0.0001931016,68.38451176887797,6.0576272008624805,-20.0,17.875
3783,1.632691,-45.12635,3.519858,-42.82107,-2.094324,5.160436,2.248272,0.1259617,-6.815491e-05,-4.065055e-05,0.0001439788,62.30907558781116,6.005915393431379,-19.0,17.875
3784,1.633632,-44.0693,1.516724,-34.30433,-1.573531,5.315978,2.345805,0.1241218,-6.713469e-05,-0.0001329126,9.949215e-05,55.86761773094568,6.019835795307875,-18.0,17.875
3785,1.640401,-41.90276,-1.111632,-25.79411,-0.9063533,5.414553,2.894804,0.1211925,-5.0225e-05,-0.0002237968,7.118101e-05,49.21801633561763,6.206347612939988,-17.0,17.875
3786,1.649395,-35.25981,-1.047791,-19.14186,0.07529234,5.626595,3.490612,0.1158814,-1.178033e-05,-0.000260171,8.796125e-05,40.134310402389886,6.621828475959769,-16.0,17.875
3787,1.658142,-23.23812,6.552676,-15.21785,1.463686,6.272347,3.713506,0.1076485,4.064827e-05,-0.0002267372,0.0001511468,28.539984977534164,7.434705132487839,-15.0,17.875
3788,1.653657,-5.895711,24.89692,-13.73807,3.066669,7.406536,3.547021,0.09612393,8.394513e-05,-0.0001428465,0.0001910433,29.040499324337055,8.7659906598911,-14.0,17.875
3789,1.626938,13.03085,46.57102,-13.92425,4.419808,8.472738,3.100841,0.08443787,9.859356e-05,-4.982572e-05,0.000156438,50.32442442418393,10.046751060954431,-13.0,17.875
3790,1.583457,27.82921,60.40506,-15.19816,5.213235,9.017438,2.423528,0.07682732,9.487254e-05,2.134101e-05,9.057509e-05,68.22184598948711,10.694180436847557,-12.0,17.875
3791,1.541384,37.1697,65.05796,-18.04095,5.589633,9.182006,1.499262,0.0735517,8.304324e-05,7.335699e-05,4.034817e-05,77.06880454732706,10.853617728820607,-11.0,17.875
3792,1.51785,41.69573,63.40492,-22.56838,5.847478,9.104908,0.3156298,0.07284859,6.704959e-05,0.0001262923,-5.881443e-06,79.1710146219164,10.825524043647773,-10.0,17.875
3793,1.51934,42.3485,55.366,-26.41752,6.227745,8.701919,-1.191716,0.07351637,5.501772e-05,0.00019463,-5.518057e-05,74.54310679868662,10.767004648101626,-9.0,17.875
3794,1.532453,38.24558,42.13313,-26.08136,6.895654,7.997709,-3.054952,0.07376153,5.26589e-05,0.0002455094,-8.275233e-05,62.595226436070185,10.993003459414584,-8.0,17.875
3795,1.521518,28.91348,28.32106,-19.5119,7.788788,7.263204,-4.929587,0.070444,4.510242e-05,0.000222742,-6.522855e-05,44.930902582120474,11.735424101630457,-7.0,17.875
3796,1.494725,13.38874,14.00742,-6.435801,8.551919,6.822038,-6.420623,0.06473229,2.467081e-05,0.0001231047,-1.810387e-05,20.41777922193305,12.68463325304023,-6.0,17.875
3797,1.500205,-8.700284,-2.826294,10.96393,8.800738,6.691672,-7.392765,0.06176329,6.717776e-08,-3.802113e-05,2.7788e-05,14.279027995630235,13.299790894801804,-5.0,17.875
3798,1.577995,-33.70531,-18.34395,28.42332,8.18306,6.79195,-7.610369,0.06599482,-4.457912e-05,-0.0003243748,9.085221e-05,47.75388511546469,13.07710870499519,-4.0,17.875
3799,1.771436,-62.7053,-27.70372,45.76348,6.093732,7.370512,-6.386066,0.07936686,-0.0001067348,-0.0007701855,0.000194263,82.42418851064777,11.499558938773433,-3.0,17.875
3800,2.031398,-101.5268,-30.32756,63.48984,2.16844,8.508887,-3.260797,0.09331589,-0.0001320383,-0.001092856,0.0002658106,123.52494402758983,9.366754351832762,-2.0,17.875
3801,2.210645,-146.3963,-27.17869,81.77978,-2.262793,9.651247,0.4740014,0.09443574,-0.0001080924,-0.0009570242,0.0002320032,169.87786866056007,9.924287286402986,-1.0,17.875
3802,2.281585,-183.1163,-20.59137,99.70837,-5.26436,10.37463,3.061276,0.08354921,-7.841423e-05,-0.0005423305,0.0001523845,209.5169274598685,12.029873008252249,0.0,17.875
3803,2.31951,-205.8817,-14.75286,112.8044,-6.575927,10.78304,4.416664,0.07275191,-6.13937e-05,-0.0002094049,9.778693e-05,235.2227751142087,13.379973409533555,1.0,17.875
3804,2.371737,-217.6816,-10.92736,120.6254,-6.81466,11.0331,5.141013,0.06828282,-5.453678e-05,-1.728042e-05,6.719045e-05,249.10875797588812,13.94987100986131,2.0,17.875
3805,2.490482,-222.4181,-8.01073,125.295,-6.480305,11.19081,5.373415,0.06876707,-5.094322e-05,8.258767e-05,4.756857e-05,255.4071651848141,14.003648457146802,3.0,17.875
3806,2.706094,-224.1718,-5.415856,127.842,-6.022954,11.26033,5.238202,0.07211801,-3.729883e-05,9.334997e-05,3.053121e-05,258.1199418399375,13.802527550699546,4.0,17.875
3807,2.968049,-224.3895,-3.271382,129.1126,-5.693243,11.21944,5.183399,0.07658988,-1.044582e-05,3.699836e-05,1.232241e-05,258.90425475298764,13.607221427016245,5.0,17.875
3808,3.219471,-222.8474,-1.718397,129.4955,-5.54643,11.04339,5.495823,0.08113895,1.756865e-05,-3.334911e-05,-5.872387e-06,257.7460011237024,13.524918442797688,6.0,17.875
3809,3.478303,-220.0315,-0.6348594,128.6546,-5.528543,10.74455,6.101304,0.08637772,3.819049e-05,-8.307041e-05,-2.23928e-05,254.88481739771743,13.536471213198993,7.0,17.875
3810,3.783052,-217.2212,0.1698113,126.9007,-5.684485,10.32635,6.849251,0.09283423,5.438668e-05,-0.0001155298,-4.313939e-05,251.5727851453881,13.633015561449563,8.0,17.875
3811,4.131921,-215.4135,0.6690193,125.0133,-6.044145,9.727043,7.636162,0.09948422,7.102127e-05,-0.0001210558,-7.224008e-05,249.06173681632384,13.764375190872922,9.0,17.875
3812,4.446503,-216.8465,0.6313401,121.6017,-6.319284,8.872565,8.367366,0.1043594,9.096557e-05,-6.842313e-05,-0.0001101409,248.61572073274422,13.735667938976865,10.0,17.875
3813,4.615336,-230.4972,-0.8296884,112.9594,-6.13771,7.67269,8.568036,0.1023093,0.0001293968,0.0001307894,-0.0001580085,256.68944980080715,13.03659835913863,11.0,17.875
3814,4.122728,-272.9995,-3.534517,88.07468,-4.907479,6.048872,6.931671,0.0737496,0.0001669104,0.0003934482,-0.0001883492,286.8769232053629,10.426901047773782,12.0,17.875
3815,2.89024,-338.5262,-5.511168,44.84084,-3.0339,4.410287,4.110701,0.0284507,0.000135206,0.0003876429,-0.0001484707,341.52754206808834,6.749299470594708,13.0,17.875
3816,1.982157,-383.2445,-5.920737,12.92531,-1.831113,3.544221,2.388962,0.004781655,5.484652e-05,0.0001740449,-5.389904e-05,383.5081036242511,4.649905026240213,14.0,17.875
3817,1.732232,-394.369,-4.99522,4.426248,-1.346327,3.517206,1.846658,0.001420571,6.563865e-06,5.130701e-05,1.098292e-05,394.4254708499515,4.194458273285002,15.0,17.875
3818,1.665636,-395.3967,-3.117168,2.76019,-1.034295,3.718439,1.615751,0.001158201,-2.143222e-06,2.409131e-05,1.970738e-05,395.4186209020338,4.184161330272412,16.0,17.875
3819,1.632139,-395.3958,-1.452597,1.620718,-0.7649137,3.833077,1.464145,0.001067653,-4.742132e-07,1.527851e-05,1.041441e-05,395.40178985750674,4.173882226105773,17.0,17.875
3820,1.613375,-395.6891,-0.6110772,0.7755277,-0.542142,3.884716,1.363992,0.001016621,-1.141802e-07,9.042212e-06,4.349848e-06,395.690331847226,4.15275938682751,18.0,17.875
3821,1.603187,-396.0825,-0.2368573,0.3531835,-0.384796,3.901705,1.300602,0.0009913455,-1.956252e-08,5.660934e-06,1.229863e-06,396.08272828566413,4.130730617099716,19.0,17.875
3822,1.598434,-396.3094,-0.08414248,0.1648695,-0.301127,3.903847,1.261131,0.0009810713,-1.314703e-09,4.092126e-06,-2.551417e-08,396.3094432262105,4.113532577809369,20.0,17.875
3823,1.597088,-396.4284,-0.02957385,0.09029387,-0.280335,3.9017,1.235027,0.0009784971,6.457717e-09,3.240643e-06,-2.779068e-07,396.4284113861613,4.102089990840523,21.0,17.875
3824,1.5982,-396.4919,-0.01482342,0.06681705,-0.3037878,3.899997,1.214429,0.0009809493,1.775447e-08,2.954351e-06,-3.272224e-08,396.4919059071218,4.095986013584377,22.0,17.875
3825,1.604145,-396.5259,-0.01641707,0.06358372,-0.3473734,3.901264,1.193201,0.0009904669,2.738072e-08,3.280699e-06,5.908003e-07,396.5259054377401,4.0944178710928565,23.0,17.875
3826,1.617787,-396.5484,-0.02930514,0.06842441,-0.3873208,3.909141,1.165524,0.001005207,3.015833e-08,4.140753e-06,1.788284e-06,396.5484069861473,4.097541574477267,24.0,17.875
3827,1.640154,-396.5773,-0.04297441,0.07318293,-0.4083823,3.929829,1.128915,0.001021583,1.647383e-08,4.915968e-06,3.227017e-06,396.57730908087916,4.109109532419316,25.0,17.875
3828,1.673816,-396.6147,-0.04662498,0.06965233,-0.4072048,3.96115,1.088042,0.001042765,-3.067805e-09,4.902498e-06,3.846646e-06,396.61470885662555,4.127997149394249,26.0,17.875
