Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
2553,0.6959117,-157.1681,-8.275422,6.451897,36.6592,-7.274077,0.002870973,0.005957759,1.90202e-05,-9.266653e-07,3.99346e-06,157.51800291327558,37.37391000530203,-14.0,4.8125
2554,0.7013375,-160.8155,-8.077255,6.732317,39.71094,-7.361247,-0.3257676,0.005885131,2.112372e-05,-1.15427e-06,2.552915e-06,161.15890040817948,40.38877118219641,-13.0,4.8125
2555,0.7313867,-162.7978,-8.28617,7.750496,43.70839,-7.471833,-0.8898703,0.005982173,2.353949e-05,-6.936749e-07,1.330091e-06,163.192691277382,44.3513642847975,-12.0,4.8125
2556,0.8043555,-163.4215,-8.735763,9.880807,49.05681,-7.598691,-1.910704,0.006423213,2.643932e-05,9.819455e-07,3.124778e-07,163.95283030314977,49.67858192486171,-11.0,4.8125
2557,0.9354287,-162.2339,-9.252334,13.40157,56.31233,-7.737751,-3.817227,0.007464467,3.037916e-05,2.688694e-06,-7.484593e-07,163.04921365073326,56.969487645023015,-10.0,4.8125
2558,1.142337,-157.132,-9.835393,18.62028,66.26204,-7.890164,-7.363827,0.009437456,3.643304e-05,4.215945e-06,-2.197502e-06,158.5367944886702,67.13522608135334,-9.0,4.8125
2559,1.464308,-145.3536,-10.60312,25.51455,80.0517,-8.060729,-13.89213,0.01295759,4.529755e-05,1.062354e-05,-5.813127e-06,147.95637008387607,81.64705322813764,-8.0,4.8125
2560,1.983186,-125.5744,-11.3153,32.55404,99.1089,-8.258915,-25.8995,0.01926416,5.712308e-05,1.920802e-05,-1.356338e-05,130.21801515063729,102.76948884001139,-7.0,4.8125
2561,2.85488,-98.72312,-11.38916,37.5323,124.5958,-8.50652,-47.85929,0.03065866,7.186996e-05,1.793187e-05,-2.573471e-05,106.2291905802261,133.74223678200727,-6.0,4.8125
2562,4.336165,-68.86042,-10.58001,38.5395,156.012,-8.801534,-87.06072,0.05097022,9.094815e-05,1.156712e-05,-4.697839e-05,79.61775627601233,178.87643811209892,-5.0,4.8125
2563,6.732119,-40.77453,-9.100055,34.31258,187.6671,-9.132716,-153.7162,0.08632417,0.0001185817,8.44283e-06,-9.744545e-05,54.062246013094246,242.75711537746253,-4.0,4.8125
2564,10.23551,-17.80195,-6.507402,25.33923,202.5094,-9.567379,-255.3505,0.145534,0.0001522526,-1.088944e-05,-0.0002188139,31.643834811618582,326.0451957620901,-3.0,4.8125
2565,14.43617,-2.789106,-2.03772,14.46881,169.7367,-10.58894,-380.1393,0.2361198,0.0001552455,-6.747441e-05,-0.0004093912,14.875411856272617,416.44754817588205,-2.0,4.8125
2566,18.25825,3.522894,4.158253,5.705317,65.10681,-12.58282,-477.3907,0.3481851,6.809915e-05,-0.0001277343,-0.0005323628,7.890024855330559,481.974174115189,-1.0,4.8125
2567,20.81442,3.575753,9.636584,1.458443,-84.99237,-14.48915,-477.8569,0.4460411,-4.608213e-05,-0.0001259077,-0.0004413115,10.381561380173697,485.57270856541084,0.0,4.8125
2568,22.03567,1.876027,11.94363,2.008757,-203.4435,-15.08712,-366.8131,0.5015562,-7.036516e-05,-5.623673e-05,-0.0002065906,12.255810033069134,419.72458733526014,1.0,4.8125
2569,22.33319,3.206788,10.49067,4.908724,-238.3718,-14.43057,-209.3164,0.5183117,-2.877005e-05,2.639846e-05,-2.013882e-05,12.018037178924851,317.55741480041826,2.0,4.8125
2570,22.17502,7.489521,8.096361,5.771324,-206.5461,-13.28128,-78.65197,0.5200999,-1.394817e-05,7.118464e-05,4.048435e-05,12.44797842883486,221.41322500819436,3.0,4.8125
2571,21.98493,9.777404,8.06408,3.481911,-151.8282,-12.26379,0.807535,0.5271582,-3.005601e-05,7.199106e-05,3.873486e-05,13.143466796760169,152.3248337375765,4.0,4.8125
2572,22.0141,7.165276,10.56472,2.084915,-102.1677,-11.33451,40.11032,0.5491093,-2.550436e-05,7.280245e-05,2.280522e-05,12.934502672766396,110.34286479302818,5.0,4.8125
2573,22.18884,-1.89844,12.9345,8.458228,-66.21073,-10.80123,56.0484,0.5822202,4.043021e-05,8.787119e-05,-9.061934e-05,15.570709219029942,87.41825026392259,6.0,4.8125
2574,22.40156,-19.10226,11.41279,27.95234,-43.4764,-11.93507,60.13029,0.6112228,0.0002063907,0.0001395488,-0.0003628342,35.72788020814137,75.1551397334141,7.0,4.8125
2575,23.49814,-41.5673,6.191643,52.78809,-30.06707,-15.6328,58.69613,0.6434854,0.0003150764,0.0003182109,-0.0005767621,67.47413814327345,67.77646207350897,8.0,4.8125
2576,26.77199,-62.8144,1.66622,68.40379,-22.09036,-19.63478,53.97386,0.7240409,0.0002025578,0.0005121531,-0.000472587,92.88435617913545,61.536055722459174,9.0,4.8125
2577,31.39833,-81.52626,0.3465519,72.50947,-17.23879,-21.23613,47.86651,0.8484561,2.677444e-05,0.0005152331,-0.0001430787,109.10671110196608,55.130317227647986,10.0,4.8125
2578,34.87622,-99.21933,0.1439702,70.82177,-14.23549,-20.10378,42.69845,0.9423324,-0.0001017139,0.0004555019,0.000213019,121.9024990679038,49.29471349172242,11.0,4.8125
2579,35.99411,-126.4901,-0.4537151,63.72521,-12.23717,-16.4152,37.76104,0.9359266,-0.0001897772,0.0007496056,0.000484196,141.63634295245717,42.95466520100582,12.0,4.8125
2580,30.31801,-188.0742,-1.634296,44.63978,-10.29999,-11.27032,28.59435,0.6444476,-0.0001787771,0.001195327,0.0005546689,193.3061964539782,32.41522418285889,13.0,4.8125
2581,19.92737,-277.7806,-3.215493,18.48932,-8.309375,-6.84259,17.71824,0.2177679,-9.438944e-05,0.001034147,0.0004014434,278.4138216498158,20.73168539931872,14.0,4.8125
2582,14.12812,-335.061,-4.810057,2.63165,-7.213701,-4.565316,12.14296,0.02848507,-2.589025e-05,0.0004208529,0.0001904398,335.1058578286356,14.843553141308755,15.0,4.8125
2583,12.87955,-346.368,-5.991494,-1.171213,-6.95548,-3.731688,11.21089,0.009589612,-2.408576e-06,4.610289e-05,8.827095e-05,346.4217966067427,13.710880786873028,16.0,4.8125
2584,12.55143,-346.4729,-6.427277,-1.609381,-6.799008,-3.151572,11.40997,0.008836592,4.106504e-07,-1.986455e-05,7.034852e-05,346.5362469226673,13.650872911874464,17.0,4.8125
2585,12.20922,-345.1437,-6.166253,-1.54607,-6.66488,-2.604855,11.51608,0.008816687,-1.204083e-07,-1.512946e-05,6.129087e-05,345.2022402276598,13.558244486356816,18.0,4.8125
2586,11.50473,-344.119,-5.018903,-1.387312,-6.567059,-2.16925,11.6258,0.008579771,1.080802e-08,-1.736066e-05,4.801284e-05,344.15839403232457,13.527421598811099,19.0,4.8125
2587,10.39794,-343.32,-3.645112,-0.9838133,-6.511132,-1.835367,11.7656,0.008069675,5.800061e-08,-1.891132e-05,3.764584e-05,343.3407594942695,13.571763161288697,20.0,4.8125
2588,9.323774,-342.8889,-2.916704,-0.476139,-6.497015,-1.565977,11.92476,0.007597996,5.989833e-08,-1.553983e-05,3.190522e-05,342.9016354784283,13.669798423252407,21.0,4.8125
2589,8.642901,-342.7015,-2.762381,0.05836342,-6.528895,-1.324098,12.03299,0.007371284,2.250198e-08,-6.475094e-06,3.374903e-05,342.712638018104,13.754001373226957,22.0,4.8125
2590,8.349335,-342.7116,-3.272774,0.7061059,-6.622931,-1.025081,12.04697,0.007328436,-2.598369e-08,4.222025e-06,4.789786e-05,342.7279539368755,13.785626292200945,23.0,4.8125
2591,8.281407,-343.3524,-4.604624,1.51888,-6.7954,-0.5563077,11.96235,0.007472356,-6.44966e-08,1.493242e-05,7.604607e-05,343.38663361347625,13.76897806445995,24.0,4.8125
2592,8.353525,-344.865,-5.915326,2.32539,-7.03116,0.1939777,11.78646,0.007817109,-5.457629e-08,3.218656e-05,0.000111498,344.9235665264674,13.725723209554289,25.0,4.8125
2593,8.640306,-346.5226,-6.386532,2.856638,-7.2812,1.23103,11.42562,0.008177398,-1.317668e-08,5.559193e-05,0.0001254305,346.5932204795848,13.604267737930623,26.0,4.8125
2594,9.25555,-348.0312,-5.355386,2.841277,-7.497903,2.204599,10.88288,0.008429883,6.813453e-09,6.245479e-05,9.488996e-05,348.08399731622217,13.39835375121175,27.0,4.8125
2595,10.15164,-349.5503,-2.839882,1.940578,-7.662657,2.752034,10.41529,0.008652402,1.149736e-08,4.536739e-05,4.333752e-05,349.5672224377423,13.21999505373981,28.0,4.8125
2596,11.20369,-350.7498,-0.5398827,0.8034657,-7.781118,2.8992,10.1449,0.009086808,1.475647e-08,2.404698e-05,-1.528751e-05,350.7511357508352,13.109925780870157,29.0,4.8125
2597,12.36747,-351.5292,0.6239978,0.2109052,-7.866272,2.50691,10.01834,0.009945083,1.181098e-08,5.475766e-06,-8.954596e-05,351.5298170950763,12.981909308021068,30.0,4.8125
2598,13.54654,-352.1292,0.873389,-0.00891518,-7.93052,1.463772,10.04613,0.01092004,5.102983e-09,-9.132429e-06,-0.0001318943,352.13028324821164,12.88256589019765,31.0,4.8125
2599,14.11793,-352.414,0.7829314,-0.05952073,-7.958735,0.8085556,10.10703,0.01135136,2.224681e-09,-1.414636e-05,-0.0001336388,352.41487471486556,12.889813046720901,32.0,4.8125
2600,1.320128,-99.85415,-21.00387,17.2816,22.11643,-6.54061,1.555861,0.009719467,1.434827e-05,-3.171985e-06,1.948609e-07,103.49235491455106,23.115725352415854,-32.0,5.5
2601,1.308699,-99.83717,-21.04513,16.56543,22.27206,-6.545034,1.53659,0.009718134,1.45398e-05,-1.774574e-06,2.23769e-07,103.36716829540558,23.2646348678172,-31.0,5.5
2602,1.277052,-99.87781,-21.09885,15.57643,22.6634,-6.561819,1.502654,0.009721063,1.491144e-05,-1.427641e-06,5.932983e-07,103.26356362853018,23.642020581846996,-30.0,5.5
2603,1.236199,-100.0301,-21.10795,15.00202,23.13166,-6.592875,1.466698,0.009733785,1.530694e-05,-2.445447e-06,9.717567e-07,103.32776521000007,24.097528880456373,-29.0,5.5
2604,1.197989,-100.2537,-21.07884,14.44581,23.5702,-6.633492,1.422706,0.009752026,1.566017e-05,-2.392711e-06,1.06886e-06,103.45918657128374,24.527161199708782,-28.0,5.5
2605,1.163388,-100.5599,-21.00927,13.97253,23.97776,-6.677194,1.37309,0.009766196,1.583364e-05,-2.342748e-06,1.160109e-06,103.67697192985432,24.927961619020035,-27.0,5.5
2606,1.127851,-100.9967,-20.88856,13.57572,24.39506,-6.718682,1.313114,0.009764524,1.578604e-05,-2.261435e-06,1.196072e-06,104.0238699687817,25.337401378154784,-26.0,5.5
2607,1.088817,-101.6313,-20.68611,13.24808,24.8457,-6.755981,1.239693,0.00973347,1.559158e-05,-2.072793e-06,1.19852e-06,104.55786871540802,25.777682721622014,-25.0,5.5
2608,1.046309,-102.5294,-20.37396,12.97313,25.3373,-6.789075,1.15136,0.009655037,1.531796e-05,-1.754003e-06,1.212452e-06,105.3360252356168,26.25635047936451,-24.0,5.5
2609,1.00132,-103.8001,-19.94543,12.73559,25.87582,-6.817351,1.047833,0.009512566,1.495281e-05,-1.360391e-06,1.262384e-06,106.46349698625816,26.77932578175728,-23.0,5.5
2610,0.9539235,-105.6558,-19.35152,12.51692,26.46181,-6.83826,0.9302533,0.009290118,1.454027e-05,-8.830081e-07,1.509007e-06,108.14019921489324,27.346929617524907,-22.0,5.5
2611,0.9029425,-108.4749,-18.50175,12.30823,27.0953,-6.850409,0.8009144,0.00895793,1.426531e-05,-4.195603e-07,2.111276e-06,110.72764428454802,27.959342793302714,-21.0,5.5
2612,0.8472952,-112.7776,-17.32185,12.10202,27.7938,-6.85629,0.6617031,0.008473925,1.42527e-05,-1.654891e-07,3.11848e-06,114.74010823274877,28.634627324214463,-20.0,5.5
2613,0.7882394,-119.0251,-15.74375,11.88165,28.59961,-6.859065,0.5134793,0.007826759,1.458286e-05,-2.048477e-07,4.290456e-06,120.64830583474846,29.41510030269918,-19.0,5.5
2614,0.7318146,-127.1733,-13.80776,11.66814,29.56924,-6.861301,0.355078,0.007098502,1.517364e-05,-5.489861e-07,5.135788e-06,128.45173397104145,30.356934726290877,-18.0,5.5
2615,0.6862274,-136.1437,-11.74196,11.52243,30.76454,-6.869298,0.1788331,0.006433709,1.578698e-05,-1.064218e-06,5.462562e-06,137.13404780519133,31.52262929550864,-17.0,5.5
2616,0.655389,-144.5395,-9.922979,11.52428,32.24985,-6.8891,-0.03371331,0.005932207,1.664218e-05,-1.570922e-06,5.534072e-06,145.337337260605,32.97747201378194,-16.0,5.5
2617,0.6384043,-151.5384,-8.607245,11.78947,34.09597,-6.92585,-0.3148078,0.005612414,1.787301e-05,-2.114901e-06,5.094159e-06,152.2398204936242,34.79370161989581,-15.0,5.5
2618,0.6319911,-156.741,-7.803151,12.46255,36.39782,-6.984261,-0.7124454,0.005446666,1.944045e-05,-2.697052e-06,3.975034e-06,157.42917581894184,37.06870352354534,-14.0,5.5
2619,0.6358103,-160.1192,-7.455481,13.73421,39.30404,-7.06757,-1.303828,0.00539913,2.124091e-05,-2.741314e-06,2.613458e-06,160.87998921527023,39.95570138891425,-13.0,5.5
2620,0.6586125,-161.909,-7.44436,15.85831,43.0404,-7.175662,-2.231143,0.005496955,2.337726e-05,-1.797259e-06,1.218289e-06,162.85401061338865,43.691465486805235,-12.0,5.5
2621,0.7136662,-162.3892,-7.569968,19.09373,47.90974,-7.305193,-3.752309,0.005877143,2.623824e-05,-5.466365e-07,-1.598768e-07,163.68300833462806,48.608526561358865,-11.0,5.5
2622,0.8107439,-161.066,-7.72309,23.70783,54.29728,-7.453341,-6.305981,0.006717505,3.032424e-05,-3.4257e-07,-1.614336e-06,162.98455042873542,55.16803697643267,-10.0,5.5
2623,0.9612997,-155.8721,-8.034954,30.07971,62.72659,-7.616569,-10.60169,0.008239269,3.577328e-05,1.112924e-06,-3.814958e-06,158.9511277024363,64.07053181624109,-9.0,5.5
2624,1.1924,-144.1943,-8.600195,37.76828,73.86024,-7.792383,-17.83079,0.01086445,4.233011e-05,6.434724e-06,-7.854639e-06,149.30640468742934,76.38058233412724,-8.0,5.5
2625,1.558456,-124.8436,-9.196,44.81025,88.23728,-7.992163,-30.0218,0.01545596,5.010827e-05,1.039616e-05,-1.493343e-05,132.96033010647386,93.54678362432868,-7.0,5.5
2626,2.158254,-98.96089,-9.428373,49.27916,105.7321,-8.237784,-50.34801,0.02362531,5.827232e-05,7.321741e-06,-2.538592e-05,110.95308728162921,117.39701941105983,-6.0,5.5
2627,3.148065,-70.7228,-9.031841,50.04308,124.4879,-8.521193,-83.1519,0.0381264,6.936619e-05,1.001516e-06,-4.374617e-05,87.1068220495713,149.94694545126035,-5.0,5.5
2628,4.7265,-44.21918,-8.080595,46.17608,138.9869,-8.846054,-132.9261,0.06354777,8.747916e-05,-5.048706e-06,-8.675274e-05,64.44270524731891,192.5226197208809,-4.0,5.5
2629,7.09914,-21.46603,-5.984921,37.47089,137.9915,-9.295054,-199.9508,0.1077944,0.0001069212,-2.067188e-05,-0.0001784617,43.596758144720354,243.12213910245384,-3.0,5.5
2630,10.33702,-4.659167,-1.54916,24.98036,106.3849,-10.23033,-272.3141,0.1834483,0.0001037705,-6.906898e-05,-0.0003118949,25.458321224485502,292.53611000819865,-2.0,5.5
2631,14.16331,4.230781,5.521794,11.29349,37.05658,-11.94865,-321.1462,0.3000393,4.285993e-05,-0.0001339827,-0.0003971041,13.26395993768441,323.49782399972787,-1.0,5.5
2632,17.91765,4.927011,12.47678,0.5913015,-52.58301,-13.6794,-315.0302,0.43558,-3.765768e-05,-0.0001462582,-0.000342632,13.427401611124292,319.6812879057204,0.0,5.5
2633,20.7417,0.6744088,16.09759,-3.534051,-125.2408,-14.46095,-249.5754,0.5372929,-6.63003e-05,-7.24333e-05,-0.0001847864,16.4947490889743,279.61090347964347,1.0,5.5
2634,22.10708,-2.684462,15.52966,-1.329339,-154.7295,-14.19155,-155.1,0.5757259,-3.065514e-05,4.497484e-05,-3.500001e-05,15.815935575297624,219.54185993029324,2.0,5.5
2635,22.37279,-1.690257,12.75636,2.649628,-144.7713,-13.26788,-68.6713,0.5763966,2.824405e-06,0.0001388638,4.309789e-05,13.13781632213029,160.78094845806328,3.0,5.5
2636,22.30779,0.9419401,12.08707,4.311908,-115.5219,-12.20006,-8.147652,0.5771331,-1.098698e-05,0.0001754336,5.721729e-05,12.867675117803994,116.44971050512193,4.0,5.5
2637,22.31803,-1.454062,14.69993,6.136299,-84.00656,-11.25498,27.25257,0.5929648,3.958152e-06,0.0001394225,7.883585e-06,15.99551198687135,89.03077709106496,5.0,5.5
2638,22.34277,-14.31155,16.04484,17.24291,-58.6753,-11.13319,45.00684,0.6116651,0.0001211169,6.758856e-05,-0.0001757681,27.560393670922046,74.78204594989161,6.0,5.5
2639,22.36442,-36.77851,12.50443,41.36677,-41.31798,-13.17047,52.07535,0.6168128,0.0003085145,0.0001066835,-0.0004485942,56.74706360401303,67.767830339504,7.0,5.5
2640,23.58763,-59.93742,6.332103,65.63139,-29.993,-17.15657,52.89892,0.6359098,0.0003323476,0.0003075521,-0.0005509904,89.10706592628392,63.18404609022201,8.0,5.5
2641,27.27024,-78.76381,2.191424,77.47237,-22.67264,-20.30513,49.60416,0.7197376,0.0001528087,0.0004835624,-0.0003620697,110.5011684023331,58.19724734205304,9.0,5.5
2642,31.8456,-94.91398,1.132206,79.13923,-18.05093,-20.99331,44.81416,0.8410815,-1.794617e-05,0.000452928,-3.912409e-05,123.58383071769435,52.6769786066608,10.0,5.5
2643,34.86494,-110.362,0.5727814,76.0752,-15.07557,-19.27556,40.82737,0.9222125,-0.0001395942,0.0004145252,0.0002756416,134.04303479693448,47.59930845354163,11.0,5.5
2644,35.27203,-137.9884,-0.3550247,67.61404,-12.87814,-15.33301,36.1479,0.8804409,-0.0002063336,0.0007674177,0.0004941791,153.66386361867652,41.32333916722728,12.0,5.5
2645,28.76169,-204.3235,-1.597602,45.44652,-10.50218,-10.40296,26.87238,0.5629694,-0.0001814282,0.001191429,0.0005183511,209.3227917941828,30.669890257032222,13.0,5.5
2646,18.673,-291.084,-3.164337,16.9096,-8.176326,-6.408845,16.65143,0.1717375,-9.205959e-05,0.000965572,0.0003557386,291.59191116491826,19.626403698518,14.0,5.5
2647,13.78137,-338.6802,-4.779616,1.771029,-7.102583,-4.453968,11.88154,0.02120525,-2.200213e-05,0.0003585468,0.0001642885,338.7185544738674,14.541509859313543,15.0,5.5
2648,12.83607,-346.7336,-5.987016,-1.269304,-6.944482,-3.724286,11.20515,0.009254508,-1.746263e-06,3.089341e-05,8.079822e-05,346.7876077113897,13.698595657242386,16.0,5.5
2649,12.54566,-346.4898,-6.429641,-1.619258,-6.801196,-3.153808,11.40926,0.008825459,3.986108e-07,-2.057142e-05,6.989727e-05,346.5532336941894,13.651885792039135,17.0,5.5
2650,12.20927,-345.1106,-6.167048,-1.545727,-6.671489,-2.604016,11.5168,0.008820472,-1.146563e-07,-1.551701e-05,6.140984e-05,345.169158508336,13.561944810585869,18.0,5.5
2651,11.5094,-344.074,-5.01996,-1.367994,-6.572662,-2.16955,11.63052,0.008585086,3.059873e-08,-1.718001e-05,4.792137e-05,344.11333726257345,13.53424650429953,19.0,5.5
2652,10.40337,-343.2978,-3.648022,-0.9653327,-6.51026,-1.835952,11.76962,0.008074146,6.896917e-08,-1.869222e-05,3.763215e-05,343.3185392846914,13.574909206263738,20.0,5.5
2653,9.325384,-342.8914,-2.918009,-0.4780531,-6.489972,-1.566444,11.92547,0.007600315,4.612139e-08,-1.554649e-05,3.192919e-05,342.9041491514071,13.667125450760302,21.0,5.5
2654,8.642585,-342.7173,-2.763105,0.04488496,-6.522548,-1.324278,12.03082,0.007371737,1.743944e-09,-6.672343e-06,3.378512e-05,342.72844131059605,13.749108134929624,22.0,5.5
2655,8.348274,-342.73,-3.274623,0.6930776,-6.623432,-1.024977,12.0436,0.007327765,-3.940615e-08,4.079119e-06,4.792912e-05,342.74634412689477,13.782914433063603,23.0,5.5
2656,8.280005,-343.3656,-4.608098,1.51392,-6.801253,-0.5560002,11.96017,0.00747067,-6.718959e-08,1.482556e-05,7.605508e-05,343.3998569951711,13.769961692804706,24.0,5.5
2657,8.351879,-344.8632,-5.919065,2.331035,-7.036664,0.1942161,11.78757,0.007815513,-4.989686e-08,3.221269e-05,0.0001114797,344.9218690789053,13.72949986879694,25.0,5.5
2658,8.639235,-346.5039,-6.389695,2.870588,-7.283975,1.231049,11.42695,0.008177347,-1.281481e-08,5.592947e-05,0.0001254106,346.57469785440014,13.606871783901177,26.0,5.5
2659,9.255641,-348.0141,-5.357414,2.853614,-7.499872,2.204539,10.88215,0.008430936,-3.229104e-09,6.277866e-05,9.488345e-05,348.0670320447462,13.398852967377655,27.0,5.5
2660,10.15202,-349.5442,-2.840563,1.945346,-7.66544,2.751974,10.41433,0.008653423,-3.374566e-09,4.549954e-05,4.333562e-05,349.56115476817024,13.220839634424735,28.0,5.5
2661,11.20374,-350.7479,-0.5398443,0.8044837,-7.784366,2.899132,10.14467,0.009087089,2.16008e-09,2.410754e-05,-1.528812e-05,350.7492380323895,13.111660832414787,29.0,5.5
2662,12.36737,-351.528,0.6243214,0.2115887,-7.869526,2.506854,10.0189,0.009944909,6.03257e-09,5.584167e-06,-8.954379e-05,351.5286180824948,12.984302586276709,30.0,5.5
2663,13.5465,-352.1281,0.8737281,-0.008024966,-7.933238,1.463744,10.04646,0.01091996,4.784314e-09,-8.981836e-06,-0.0001318913,352.12918407141836,12.884493400742615,31.0,5.5
2664,14.11792,-352.4132,0.7832096,-0.05871641,-7.961029,0.8085414,10.10701,0.01135137,2.389224e-09,-1.400782e-05,-0.0001336363,352.41407520008954,12.891213017961304,32.0,5.5
2665,1.178936,-99.68497,-20.90715,18.81985,22.09018,-6.296816,1.545709,0.009216385,1.807645e-05,-6.527064e-06,1.549948e-06,103.57793644906188,23.02205812873682,-32.0,6.1875
2666,1.167465,-99.7047,-20.92519,18.18827,22.24075,-6.301097,1.530668,0.009225851,1.7895e-05,-5.329062e-06,1.522218e-06,103.48769948268732,23.16673754528533,-31.0,6.1875
2667,1.136205,-99.82606,-20.92862,17.31209,22.62077,-6.317335,1.501922,0.009248047,1.758663e-05,-4.878349e-06,1.769243e-06,103.45510064948996,23.534309562619615,-30.0,6.1875
2668,1.09752,-100.0756,-20.87818,16.80472,23.08034,-6.346792,1.467221,0.009267831,1.728847e-05,-5.484116e-06,2.03874e-06,103.60223322762303,23.982005768277702,-29.0,6.1875
2669,1.063696,-100.419,-20.77439,16.32588,23.51458,-6.384376,1.422362,0.009277853,1.689894e-05,-5.23449e-06,2.073295e-06,103.8368200526504,24.40735223543963,-28.0,6.1875
2670,1.034974,-100.8768,-20.61182,15.92643,23.9167,-6.424153,1.369057,0.009276919,1.643047e-05,-4.996211e-06,2.13011e-06,104.18554158086093,24.80227001156664,-27.0,6.1875
2671,1.006242,-101.4816,-20.38805,15.59966,24.32572,-6.461092,1.302289,0.009255057,1.593471e-05,-4.734466e-06,2.145219e-06,104.67825520841518,25.202823651138477,-26.0,6.1875
2672,0.9746711,-102.2701,-20.08791,15.3459,24.76671,-6.493424,1.218633,0.009197253,1.551224e-05,-4.427726e-06,2.122756e-06,105.34796689537059,25.632782639747973,-25.0,6.1875
2673,0.940067,-103.3048,-19.68957,15.1565,25.24829,-6.521546,1.116508,0.009091291,1.520013e-05,-4.086354e-06,2.157315e-06,106.25102522834733,26.100829493873945,-24.0,6.1875
2674,0.9029903,-104.7032,-19.18544,15.02466,25.77698,-6.544973,0.9950889,0.008927754,1.492291e-05,-3.813617e-06,2.300974e-06,107.50154234404825,26.613522341284177,-23.0,6.1875
