Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
3962,13.91518,-434.0536,30.75272,-15.2273,-2.399718,-0.6249134,1.318074,0.03070989,-3.284753e-09,-3.609019e-07,4.974343e-06,435.40800190815094,2.8082881452051103,30.0,19.25
3963,13.95108,-433.9304,30.78474,-15.29487,-2.420081,-0.5832074,1.322328,0.03087635,-1.960562e-09,-6.05286e-07,4.609929e-06,435.2898176035646,2.8187717640064016,31.0,19.25
3964,13.95808,-433.9063,30.79239,-15.30709,-2.440476,-0.5640087,1.325156,0.030908,-1.406618e-09,-6.676818e-07,4.010697e-06,435.2667635667467,2.833737345730491,32.0,19.25
3965,4.025601,-335.3967,8.786718,34.08441,11.65745,0.9835798,-1.207961,0.09826214,8.327066e-06,-0.0006720854,-1.851968e-05,337.2386392291809,11.761068807850291,-32.0,19.9375
3966,4.215871,-337.9839,9.135099,35.14366,11.41918,0.9574443,-1.21587,0.1033598,7.825273e-06,-0.0006866556,-2.177593e-05,339.92888010750926,11.523571986016425,-31.0,19.9375
3967,4.569744,-341.8373,9.876266,37.47555,10.99748,0.8964231,-1.273855,0.1126266,6.165037e-06,-0.0007115986,-2.600576e-05,344.02717501557237,11.107243010110052,-30.0,19.9375
3968,4.925368,-345.0224,10.61968,40.10922,10.61112,0.8341729,-1.362965,0.1216818,3.002161e-06,-0.000738116,-2.735338e-05,347.50824973527,10.730768177195863,-29.0,19.9375
3969,5.338153,-348.9574,11.31999,42.7205,10.15475,0.7810065,-1.423422,0.1318423,-8.304457e-07,-0.0007720704,-2.835558e-05,351.74486536211174,10.283727383863608,-28.0,19.9375
3970,5.816699,-353.0167,12.01618,45.00941,9.601907,0.7317845,-1.448869,0.1430679,-4.264212e-06,-0.0008069806,-2.920834e-05,356.07727539009073,9.738138835026447,-27.0,19.9375
3971,6.370495,-356.9657,12.67317,46.89651,8.959469,0.6891458,-1.435813,0.1555394,-7.776886e-06,-0.0008385912,-2.916887e-05,360.2560240502843,9.099921190130585,-26.0,19.9375
3972,7.004753,-360.4708,13.23043,48.53615,8.232917,0.6558657,-1.377059,0.1692705,-1.128632e-05,-0.0008636597,-2.824622e-05,363.9642836700428,8.37301460853894,-25.0,19.9375
3973,7.726744,-363.2718,13.65078,50.23618,7.430828,0.6314814,-1.275019,0.184447,-1.436507e-05,-0.000879283,-2.674448e-05,366.98285825204533,7.565820971612464,-24.0,19.9375
3974,8.541022,-365.2228,13.93649,52.23606,6.564451,0.6132219,-1.138004,0.2012677,-1.721753e-05,-0.0008845823,-2.494072e-05,369.2025532924761,6.690523980530719,-23.0,19.9375
3975,9.443582,-366.282,14.11317,54.65505,5.646735,0.5988916,-0.9691039,0.2197251,-1.980613e-05,-0.0008795773,-2.290475e-05,370.6060706220979,5.760507762148296,-22.0,19.9375
3976,10.42327,-366.336,14.20809,57.53745,4.694901,0.5863845,-0.7673675,0.2396032,-2.180566e-05,-0.0008628189,-2.068996e-05,371.099033776633,4.793203006518449,-21.0,19.9375
3977,11.47789,-365.5148,14.23534,60.80864,3.728229,0.5732532,-0.5296009,0.2610238,-2.271863e-05,-0.0008329442,-1.872025e-05,370.8118183426806,3.809040275585446,-20.0,19.9375
3978,12.60081,-363.9794,14.193,64.46907,2.755847,0.5561496,-0.2571566,0.2839553,-2.219549e-05,-0.0007884451,-1.715075e-05,369.9171608076934,2.8231409072011835,-19.0,19.9375
3979,13.78839,-361.6478,14.09673,68.62042,1.788937,0.5330708,0.04129634,0.3086173,-2.041957e-05,-0.0007282896,-1.550777e-05,368.3702092766315,1.8671275948576829,-18.0,19.9375
3980,15.04999,-358.7301,13.95175,73.27909,0.8510209,0.5062088,0.3554951,0.3357846,-1.799346e-05,-0.0006555192,-1.354482e-05,366.4038223126235,1.0520744686372063,-17.0,19.9375
3981,16.37946,-355.5086,13.76064,78.38817,-0.03379729,0.4794986,0.6825104,0.3658302,-1.549891e-05,-0.0005763228,-1.151236e-05,364.3081457819994,0.8347943521140185,-16.0,19.9375
3982,17.77139,-352.1495,13.55179,83.90434,-0.8480886,0.4549364,1.020808,0.3991775,-1.309413e-05,-0.0004923736,-9.659222e-06,362.2607619288759,1.4029505958368313,-15.0,19.9375
3983,19.2293,-348.7895,13.33463,89.81196,-1.575315,0.4318867,1.362415,0.4366355,-1.075733e-05,-0.0004061499,-8.339813e-06,360.4138119253041,2.12704445254134,-14.0,19.9375
3984,20.75316,-345.485,13.11281,96.02039,-2.217079,0.4082132,1.702123,0.4788521,-8.576087e-06,-0.0003258113,-7.776591e-06,358.81993577120016,2.82476547982735,-13.0,19.9375
3985,22.34813,-342.1672,12.89616,102.3961,-2.788889,0.3797822,2.042718,0.5264158,-6.605425e-06,-0.0002577494,-7.908243e-06,357.39287205230545,3.4777626717879757,-12.0,19.9375
3986,24.0333,-338.6399,12.69499,108.8276,-3.304053,0.3424338,2.390815,0.5799386,-4.786047e-06,-0.0002048987,-8.795414e-06,355.9235748933612,4.092679256723698,-11.0,19.9375
3987,25.85224,-334.6409,12.52431,115.278,-3.788609,0.2918041,2.754963,0.6403189,-2.803317e-06,-0.0001681975,-1.050379e-05,354.16155575921294,4.693455967517625,-10.0,19.9375
3988,27.89146,-329.9022,12.39364,121.9901,-4.276354,0.2222824,3.147369,0.7102171,-3.606932e-07,-0.0001464787,-1.331082e-05,351.95262234468373,5.3143715170118435,-9.0,19.9375
3989,30.27619,-324.2371,12.30577,129.4321,-4.799092,0.1253678,3.569501,0.7944985,3.479805e-06,-0.000133385,-1.808251e-05,349.33336156472785,5.9823355387960175,-8.0,19.9375
3990,32.97202,-317.979,12.26637,137.5117,-5.356648,-0.01620948,3.984671,0.8928928,1.010217e-05,-0.0001141051,-2.543605e-05,346.65627920299795,6.676192292121826,-7.0,19.9375
3991,35.54088,-312.5554,12.31253,144.5127,-5.890206,-0.2242515,4.294384,0.9877146,1.804047e-05,-7.807359e-05,-3.297357e-05,344.5669701603027,7.292910900123781,-6.0,19.9375
3992,37.35621,-309.6171,12.68374,148.586,-6.338291,-0.4857766,4.420664,1.05309,2.017343e-05,-2.686079e-05,-3.431443e-05,343.6588792229841,7.742879432529255,-5.0,19.9375
3993,38.1331,-311.0929,14.00524,148.6543,-6.528373,-0.7235665,4.3716,1.07214,1.27597e-05,6.644678e-05,-2.394812e-05,345.0696162897533,7.890126048869641,-4.0,19.9375
3994,36.81081,-322.3162,17.08402,138.3951,-5.986695,-0.8616467,4.091035,0.9707989,-1.17229e-06,0.0002273083,-5.746639e-07,351.1876994227024,7.302021598836236,-3.0,19.9375
3995,30.45148,-353.3633,21.73764,100.84,-4.547827,-0.8171934,3.315135,0.6488299,-2.161985e-05,0.0003470011,2.688796e-05,368.1125539555254,5.686884519942141,-2.0,19.9375
3996,20.82169,-397.9593,26.04198,42.17337,-2.996465,-0.5831451,2.234487,0.2560605,-2.992859e-05,0.0002833704,3.462489e-05,401.0341410852289,3.783093027807803,-1.0,19.9375
3997,14.85269,-427.7124,28.34006,2.624687,-2.180832,-0.3819398,1.590858,0.05649575,-1.596551e-05,0.0001147217,1.883631e-05,428.6583080921348,2.7263043482362788,0.0,19.9375
3998,13.62059,-435.2727,29.01299,-7.327176,-1.998373,-0.3261952,1.49906,0.0247226,-3.813974e-06,1.570377e-05,4.577189e-06,436.30008533366697,2.519340953351102,1.0,19.9375
3999,13.73254,-435.5414,29.13398,-8.021773,-1.967779,-0.3207723,1.532996,0.02401631,-1.27277e-06,-8.301352e-07,6.284142e-07,436.58842030757523,2.514980277716764,2.0,19.9375
4000,13.87978,-435.3508,29.14082,-8.164691,-1.917915,-0.3257856,1.552351,0.02431133,-1.001395e-06,-1.079652e-06,-6.169594e-07,436.4013847709902,2.4888406601454744,3.0,19.9375
4001,13.95365,-435.2924,29.0123,-8.602562,-1.848414,-0.3401982,1.579814,0.02444356,-1.081844e-06,-1.792576e-06,-1.666404e-06,436.34297418660685,2.4552355091264135,4.0,19.9375
4002,13.98953,-435.3293,28.57302,-9.42695,-1.779555,-0.3615184,1.595876,0.02448843,-8.812202e-07,-3.819238e-07,-2.384678e-06,436.36783141830347,2.417505275886603,5.0,19.9375
4003,14.0026,-435.5585,27.86317,-10.30813,-1.736171,-0.3867622,1.593011,0.02447271,-6.558275e-07,1.889122e-06,-2.566132e-06,436.57052203372115,2.3877937068999153,6.0,19.9375
4004,13.97728,-436.0008,27.21467,-10.91943,-1.728687,-0.4102425,1.56806,0.02425029,-6.141529e-07,3.803012e-06,-1.995958e-06,436.9857775893557,2.3696982542879277,7.0,19.9375
4005,13.8315,-436.4516,26.80202,-11.23861,-1.753607,-0.4257449,1.527677,0.0235811,-6.63394e-07,4.414711e-06,-9.978433e-07,437.41816808789787,2.364358950467126,8.0,19.9375
4006,13.54422,-436.7678,26.57575,-11.36298,-1.800352,-0.4327834,1.483813,0.02261127,-6.27852e-07,3.533354e-06,1.138821e-07,437.72308474580467,2.3728189594211693,9.0,19.9375
4007,13.22698,-436.9419,26.47017,-11.37904,-1.914371,-0.43017,1.443626,0.02171052,-4.542381e-07,4.393745e-06,1.080553e-06,437.8908270639618,2.435963583967749,10.0,19.9375
4008,12.95045,-437.0019,26.43378,-11.26197,-2.185799,-0.4211919,1.406211,0.02092747,-2.919393e-07,5.413358e-06,1.27097e-06,437.9454729723545,2.632973463889754,11.0,19.9375
4009,12.68141,-437.0013,26.43436,-10.7955,-2.512268,-0.4147804,1.370788,0.02009031,-2.3305e-07,3.025548e-06,6.769715e-07,437.9331620356577,2.891814832417899,12.0,19.9375
4010,12.3794,-436.9986,26.48616,-9.771038,-2.743372,-0.4146337,1.34739,0.01909869,-2.346228e-07,2.76637e-07,-6.329451e-08,437.9095411807135,3.0843914874184972,13.0,19.9375
4011,12.06225,-437.1302,26.60873,-8.4701,-2.86858,-0.4194774,1.351336,0.01804523,-2.635156e-07,-1.880676e-06,-5.8462e-07,438.0212082288515,3.19856553636263,14.0,19.9375
4012,11.77882,-437.6388,26.7455,-7.423243,-2.903317,-0.4272296,1.378925,0.01713069,-2.845822e-07,-2.839518e-06,-9.872641e-07,438.5181245653674,3.2424078844633595,15.0,19.9375
4013,11.55454,-438.4339,26.83896,-6.776436,-2.875939,-0.4381706,1.402954,0.01644832,-2.545799e-07,-1.370856e-06,-1.622202e-06,439.3068796729158,3.2297520853064494,16.0,19.9375
4014,11.39197,-439.1043,26.89102,-6.424707,-2.812285,-0.4558238,1.403319,0.01598069,-1.816847e-07,5.746466e-07,-2.667043e-06,439.97385160389507,3.175850511852288,17.0,19.9375
4015,11.28927,-439.5104,26.91512,-6.264891,-2.737497,-0.4832836,1.386592,0.01570493,-1.133284e-07,7.742279e-07,-3.701479e-06,440.3783194618194,3.106459437607702,18.0,19.9375
4016,11.23566,-439.7403,26.92252,-6.210807,-2.685068,-0.5172614,1.37303,0.01557629,-7.000056e-08,-4.963195e-07,-4.022694e-06,440.60745301325943,3.0597975262186807,19.0,19.9375
4017,11.21432,-439.8741,26.92282,-6.202139,-2.703574,-0.5495218,1.375586,0.01553602,-5.848409e-08,-1.598359e-06,-3.567577e-06,440.7408860268556,3.082778523596407,20.0,19.9375
4018,11.21047,-439.9727,26.9254,-6.227458,-2.829552,-0.5758415,1.392938,0.01555308,-5.939708e-08,-2.296396e-06,-3.042349e-06,440.8398066685808,3.205968531609481,21.0,19.9375
4019,11.22595,-440.0865,26.95484,-6.337372,-3.000468,-0.5994688,1.418753,0.01568643,-5.09875e-08,-2.84188e-06,-3.088724e-06,440.95674749973153,3.372689006743201,22.0,19.9375
4020,11.29132,-440.2181,27.07584,-6.656327,-3.097412,-0.6264151,1.447655,0.0161274,-3.744024e-08,-2.693882e-06,-3.477275e-06,441.10019651825877,3.475926059955391,23.0,19.9375
4021,11.47285,-440.3092,27.42441,-7.460518,-3.086572,-0.6561293,1.470011,0.01729267,-2.522911e-08,-1.089533e-06,-3.206113e-06,441.22550832574996,3.4811441667393623,24.0,19.9375
4022,11.85934,-440.1806,28.14281,-9.08263,-3.006643,-0.6785839,1.46776,0.01972022,-1.776083e-08,2.179863e-06,-1.930187e-06,441.17283748976774,3.4138977220163187,25.0,19.9375
4023,12.44112,-439.0935,29.10171,-11.28698,-2.868757,-0.6877366,1.427225,0.02320476,-1.501462e-08,5.590753e-06,-5.62271e-07,440.2015529103623,3.2771511342404644,26.0,19.9375
4024,13.06306,-437.0625,29.92115,-13.21774,-2.687326,-0.6881608,1.370957,0.0265745,-1.241209e-08,5.947305e-06,3.458153e-07,438.28485346208356,3.094318893194695,27.0,19.9375
4025,13.53942,-435.3407,30.41625,-14.40894,-2.534111,-0.6826475,1.333802,0.02891921,-8.869332e-09,3.269024e-06,1.606553e-06,436.63977245834593,2.9439351121893376,28.0,19.9375
4026,13.80308,-434.4355,30.6573,-14.99753,-2.438881,-0.6627737,1.319642,0.03018068,-6.137464e-09,6.996843e-07,3.619494e-06,435.774023559965,2.8511163634156866,29.0,19.9375
4027,13.91517,-434.0538,30.75272,-15.22751,-2.40096,-0.6249081,1.318138,0.03070981,-3.929005e-09,-4.32159e-07,4.974028e-06,435.4082086302904,2.809378372894902,30.0,19.9375
4028,13.95108,-433.9304,30.78474,-15.29498,-2.420186,-0.583203,1.322268,0.03087633,-2.323278e-09,-6.49754e-07,4.6096e-06,435.2898214686716,2.8188328573416697,31.0,19.9375
4029,13.95808,-433.9063,30.79239,-15.30713,-2.440411,-0.5640046,1.325066,0.03090799,-1.611879e-09,-6.959854e-07,4.01031e-06,435.2667649734344,2.83363846354791,32.0,19.9375
4030,5.971834,-361.6367,10.90626,36.20413,7.396849,0.8724526,-0.7032116,0.1322391,2.019922e-05,-0.0007282083,-1.936158e-05,363.60801465745294,7.481246902918143,-32.0,20.625
4031,6.220001,-363.4965,11.36896,37.69177,7.09347,0.8503575,-0.6885588,0.1376292,1.847824e-05,-0.000733399,-2.181728e-05,365.62224807780024,7.17736286805702,-31.0,20.625
4032,6.671937,-366.234,12.19774,40.53503,6.564447,0.8029213,-0.6848996,0.1471888,1.400216e-05,-0.0007409095,-2.46898e-05,368.672234205681,6.648739315981854,-30.0,20.625
4033,7.110679,-368.415,12.87573,43.17744,6.087443,0.7601518,-0.6903607,0.1560247,8.920819e-06,-0.0007473738,-2.515231e-05,371.15992236903287,6.1734423892506465,-29.0,20.625
4034,7.604628,-370.9321,13.49608,45.5944,5.54049,0.7252386,-0.6629754,0.1653947,4.125618e-06,-0.0007529301,-2.529329e-05,373.96740004596177,5.626947382732054,-28.0,20.625
4035,8.1518,-373.2476,14.07635,47.71384,4.921234,0.692739,-0.6013261,0.1751464,-7.252988e-07,-0.0007520793,-2.47765e-05,376.54817097235787,5.0059988497220225,-27.0,20.625
4036,8.755937,-375.2414,14.55821,49.61655,4.258749,0.66653,-0.5034656,0.1856357,-5.181559e-06,-0.0007433468,-2.309109e-05,378.78734375143347,4.339894341603763,-26.0,20.625
4037,9.420374,-376.724,14.90896,51.46372,3.572721,0.6479651,-0.3698122,0.1971641,-8.663947e-06,-0.0007257567,-2.07252e-05,380.515129450223,3.6497883744030766,-25.0,20.625
4038,10.15568,-377.5356,15.13017,53.44739,2.879381,0.6360218,-0.2047556,0.2102055,-1.097582e-05,-0.0006989346,-1.813552e-05,381.60015043157546,2.955889634097931,-24.0,20.625
4039,10.96993,-377.4815,15.24677,55.71685,2.188577,0.6283298,-0.01432401,0.2250844,-1.242301e-05,-0.0006634436,-1.571241e-05,381.87578374597854,2.277031576364175,-23.0,20.625
4040,11.86415,-376.5961,15.28081,58.30204,1.506459,0.6221747,0.1967497,0.2418878,-1.316129e-05,-0.0006199717,-1.366057e-05,381.38858603480475,1.6417157246159215,-22.0,20.625
4041,12.82792,-374.8882,15.24457,61.21394,0.8432036,0.6140387,0.4207387,0.2604406,-1.311253e-05,-0.0005693387,-1.213819e-05,380.15879032852644,1.1247474782493803,-21.0,20.625
4042,13.86062,-372.3942,15.14314,64.5279,0.2049204,0.6001593,0.6463305,0.2810527,-1.21553e-05,-0.000514065,-1.122539e-05,378.24675115737557,0.9054980237101017,-20.0,20.625
4043,14.96474,-369.3346,14.96818,68.28469,-0.401765,0.5775093,0.8690126,0.3041518,-1.051466e-05,-0.0004562118,-1.063174e-05,375.8921282204091,1.1180854197109673,-19.0,20.625
4044,16.13661,-365.8149,14.72803,72.49962,-0.9661695,0.5461144,1.088079,0.3299559,-8.652803e-06,-0.0003968709,-9.910061e-06,373.2206463070275,1.5542330426479196,-18.0,20.625
4045,17.3775,-362.0173,14.44003,77.17115,-1.486157,0.5104637,1.301414,0.3588948,-6.946055e-06,-0.0003383393,-8.992587e-06,370.4327555144299,2.0403220865987532,-17.0,20.625
4046,18.68073,-358.1374,14.1216,82.24212,-1.965455,0.4754778,1.510719,0.3912783,-5.605018e-06,-0.0002830343,-7.995517e-06,367.7303130929165,2.5241561743043635,-16.0,20.625
4047,20.04068,-354.3342,13.802,87.68218,-2.402553,0.4437259,1.718332,0.42757,-4.683732e-06,-0.0002328517,-7.071961e-06,365.28261002023135,2.98694132087723,-15.0,20.625
4048,21.45936,-350.7131,13.49579,93.47558,-2.797362,0.4148697,1.931548,0.4683052,-4.051776e-06,-0.0001900196,-6.549562e-06,363.2072396245296,3.424650157800953,-14.0,20.625
4049,22.94538,-347.2786,13.20678,99.52029,-3.157967,0.3860248,2.159041,0.5138443,-3.408792e-06,-0.0001552157,-6.602739e-06,361.4984552907695,3.844896456211148,-13.0,20.625
4050,24.52704,-343.899,12.94186,105.6893,-3.499594,0.3528953,2.405861,0.5647404,-2.55359e-06,-0.0001286866,-7.292934e-06,360.0058917236628,4.261438772165932,-12.0,20.625
4051,26.26816,-340.2907,12.71156,111.9441,-3.844279,0.3107136,2.679524,0.6223037,-1.339883e-06,-0.0001118365,-8.726605e-06,358.4561699691242,4.696261581049543,-11.0,20.625
4052,28.27785,-336.0715,12.52908,118.4861,-4.220445,0.2533742,2.989788,0.6896499,6.249182e-07,-0.000103923,-1.119041e-05,356.56694581958436,5.178338224584663,-10.0,20.625
4053,30.67864,-330.9529,12.40078,125.7992,-4.655615,0.1723398,3.336626,0.7718915,3.922758e-06,-9.966556e-05,-1.525074e-05,354.2725505647571,5.730403572067594,-9.0,20.625
4054,33.4053,-325.2387,12.32722,133.7277,-5.154951,0.05434869,3.697452,0.8675045,9.246073e-06,-8.776698e-05,-2.138183e-05,351.8739406064456,6.344101582163523,-8.0,20.625
4055,35.95361,-320.1819,12.33712,140.7055,-5.66147,-0.1188984,4.004639,0.9577536,1.59128e-05,-5.741287e-05,-2.847676e-05,349.9524129760422,6.935669607957371,-7.0,20.625
4056,37.68541,-317.3475,12.59059,145.1561,-6.088653,-0.3516862,4.170843,1.019381,1.892017e-05,-5.040403e-06,-3.193974e-05,349.19658085383384,7.388593226611439,-6.0,20.625
4057,38.25532,-318.4499,13.52707,146.243,-6.347806,-0.5925045,4.161559,1.03587,1.31746e-05,7.984082e-05,-2.654437e-05,350.68552220158006,7.613427342966981,-5.0,20.625
4058,36.99593,-327.4619,15.87284,138.5376,-6.061037,-0.7642881,3.979449,0.9495843,1.550933e-06,0.0002218275,-8.164106e-06,355.91559338561666,7.290838097144361,-4.0,20.625
4059,31.3019,-353.3017,20.02258,106.4163,-4.822574,-0.7896136,3.352975,0.6677087,-1.504615e-05,0.0003530701,1.863968e-05,369.52323856347164,5.926478800553155,-3.0,20.625
4060,21.85148,-394.1915,24.62916,50.49774,-3.203202,-0.6179759,2.314259,0.2922626,-2.63983e-05,0.000321208,3.169918e-05,398.1752829341159,3.999773991723259,-2.0,20.625
4061,15.14746,-425.4504,27.60194,6.942969,-2.223471,-0.4164518,1.582318,0.07220385,-1.801295e-05,0.0001560101,2.07643e-05,426.40135409078914,2.760613272931984,-1.0,20.625
4062,13.39055,-435.1569,28.7176,-6.637309,-1.971755,-0.3395765,1.413223,0.02507681,-4.727193e-06,3.550343e-05,6.359357e-06,436.1539659777628,2.449556945062974,0.0,20.625
4063,13.49502,-435.6778,29.02628,-7.805927,-1.951718,-0.3255529,1.471723,0.02340817,-5.661358e-07,6.666864e-06,1.496043e-06,436.71341041901576,2.46600008737863,1.0,20.625
4064,13.72105,-435.3526,29.12416,-7.846547,-1.929138,-0.3230536,1.514465,0.02392231,-2.31554e-07,9.017777e-06,3.921525e-07,436.396232021186,2.4737706619130964,2.0,20.625
4065,13.84929,-435.1854,29.1304,-7.983803,-1.88422,-0.3272784,1.530582,0.02420507,-2.129792e-07,9.476388e-06,-6.39763e-07,436.2323391126142,2.4495055456623405,3.0,20.625
4066,13.92284,-435.1373,29.0028,-8.457112,-1.820838,-0.3408056,1.558477,0.0243393,-2.42442e-07,8.782361e-06,-1.737156e-06,436.18477163068235,2.420836640247408,4.0,20.625
4067,13.96178,-435.1798,28.56606,-9.301203,-1.755806,-0.3623871,1.575425,0.02439199,-1.446023e-07,1.020259e-05,-2.522357e-06,436.2155321503475,2.3866593913894394,5.0,20.625
4068,13.97714,-435.4236,27.8583,-10.19568,-1.715462,-0.3879398,1.573353,0.02438643,-4.542435e-08,1.231888e-05,-2.640072e-06,436.4329824915991,2.359819235551113,6.0,20.625
4069,13.95393,-435.8851,27.21066,-10.81481,-1.711694,-0.4108485,1.549345,0.02418378,-9.74105e-08,1.400461e-05,-1.986296e-06,436.86748624151664,2.3450293747868596,7.0,20.625
4070,13.81138,-436.3512,26.79877,-11.13969,-1.741037,-0.4254734,1.509946,0.02353286,-1.930602e-07,1.43372e-05,-9.908094e-07,437.3152598620919,2.343538856599685,8.0,20.625
4071,13.52615,-436.6803,26.57331,-11.26821,-1.793438,-0.4321161,1.467317,0.02256614,-2.239233e-07,1.32481e-05,5.038189e-08,437.63317718044436,2.3571515356913757,9.0,20.625
4072,13.20858,-436.8669,26.46829,-11.28783,-1.904975,-0.4298628,1.428738,0.02166194,-1.576376e-07,1.24943e-05,9.779779e-07,437.8135148636266,2.419711563408507,10.0,20.625
4073,12.93107,-436.9356,26.4321,-11.17374,-2.173034,-0.4213306,1.393305,0.0208773,-8.144515e-08,1.181171e-05,1.204266e-06,437.8769540902531,2.6155104784109273,11.0,20.625
4074,12.66158,-436.9416,26.43274,-10.70793,-2.507799,-0.4149187,1.360159,0.02003907,-7.057463e-08,9.20187e-06,6.600741e-07,437.871341057339,2.882923144534326,12.0,20.625
4075,12.36037,-436.947,26.4846,-9.690475,-2.742522,-0.41449,1.339222,0.0190496,-1.073104e-07,5.59674e-06,-5.246542e-08,437.85616377057625,3.0800559160294476,13.0,20.625
4076,12.04543,-437.0911,26.60737,-8.404276,-2.864693,-0.4189512,1.345575,0.01800371,-1.595499e-07,2.194439e-06,-5.699081e-07,437.9808371294469,3.1925786087198293,14.0,20.625
4077,11.76457,-437.6133,26.7446,-7.370594,-2.899241,-0.4264341,1.375241,0.01709685,-1.872399e-07,4.790649e-07,-9.917311e-07,438.491732672308,3.2370869969472262,15.0,20.625
4078,11.54253,-438.4153,26.83857,-6.734038,-2.874,-0.4373761,1.400883,0.01642038,-1.727698e-07,1.474778e-06,-1.651987e-06,439.2876408249159,3.2270182882252483,16.0,20.625
4079,11.38201,-439.0882,26.89097,-6.390092,-2.8142,-0.4552307,1.402269,0.01595787,-1.312239e-07,3.100791e-06,-2.708641e-06,439.9572762468526,3.1769977932921973,17.0,20.625
4080,11.28105,-439.4966,26.91519,-6.235931,-2.743494,-0.4829305,1.386149,0.01568603,-8.520528e-08,3.05137e-06,-3.738747e-06,440.36413988849375,3.1114932502043535,18.0,20.625
4081,11.22873,-439.7293,26.92256,-6.185409,-2.691871,-0.5170781,1.372777,0.01555979,-5.390396e-08,1.471873e-06,-4.044041e-06,440.59611981943385,3.065624884728986,19.0,20.625
4082,11.20822,-439.866,26.92277,-6.17944,-2.706103,-0.5493564,1.375248,0.01552075,-4.836865e-08,-4.752431e-08,-3.574656e-06,440.7324800592605,3.0848165200436086,20.0,20.625
4083,11.20499,-439.9673,26.9253,-6.209662,-2.828039,-0.5756389,1.392784,0.01553934,-5.09129e-08,-1.128854e-06,-3.048392e-06,440.8341601458924,3.204529918626164,21.0,20.625
